이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
곱분이곱창 길동점,"곱창,막창",4.8,22,"서울 강동구 양재대로112길 16 대명빌딩 1층 101호
(지번) 길동 410-1",37.5366477499805,127.140593867789,02-483-0090,"숯불직화곱창 (24,000원), 숯불 직화막창 (26,000원), 숯불직화모듬（곱창＋오돌뼈＋막창） (28,000원), 야채곱창（곱창＋야채＋당면） (22,000원), 알곱창（곱창많이＋야채） (24,000원), 순대곱창（곱창＋순대＋야채＋당면） (26,000원), 직화막창 소금or양념 1人세트 (19,000원), 직화곱창 1人세트 (18,000원), 야채곱창 1人세트 (17,000원), 알곱창 1人세트 (18,000원), 숯불직화오돌뼈 2人 (22,000원), 직화오돌뼈 1人세트 (17,000원), 순대곱창 1人세트 (19,000원), 참치마요 주먹밥 (3,000원), 치즈떡사리 (2,000원), 콜라 500mL (2,000원), 사이다 500mL (2,000원)",매일 16:00 ~ 04:00
오마스시,"초밥,롤",3.6,88,"서울 강동구 천호대로155길 17
(지번) 천호동 454-7",37.5388734653169,127.12600837508,02-488-1474,메뉴 없음,"첫째,셋째 일요일"
원재희당진아구동태찜탕 길동점,"해물,생선",4.3,16,"서울 강동구 천중로 194 1층
(지번) 길동 348-3",37.5407554118515,127.141720191791,02-471-7776,"아구찜 (36,000원), 낙지찜 (38,000원), 해물찜 (38,000원), 동태찜 (36,000원), 동태해물전골（비조리） (33,000원), 동태탕（비조리） (9,000원), 동태내장탕（비조리） (10,000원), 대구탕（비조리） (11,000원), 알탕（비조리） (11,000원), 대구해물전골（비조리） (38,000원), 낙지1마리 추가 (10,000원)","월,수,목,금,토,일 09:30 ~ 21:30"
상록수 천호점,"육류,고기",4.0,285,"서울 강동구 진황도로 5 1층 105~107호
(지번) 천호동 550-9",37.540222367879,127.128501648287,02-470-2804,메뉴 없음,"토,일 14:00 ~ 24:00"
김수환식당,한식,4.0,398,"서울 강동구 성안로3길 127 1층
(지번) 성내동 456-2",37.5281935511579,127.123099543134,02-3444-0221,"짚불삼겹살(200g) (20,000원), 우대꽃살세트(2+1) (85,000원), 뭉티기한판(육사시미)(250g) (30,000원), 뭉티기반판(육사시미)(90g) (15,000원), 한우 투뿔꽃살(100g) (29,000원), 추가김치국수 (4,000원), 신선한뭉티기비빔밥(점심특선) (10,000원), 묵진갈비탕(점심특선) (10,000원), 매콤우대갈비찜 비빔밥(점심특선) (10,000원), 한우된장찌개+공기밥(추가) (6,000원)",매일 10:30 ~ 23:00
다리미삼겹살 서울천호점,삼겹살,4.1,28,"서울 강동구 천호대로155길 13 1층
(지번) 천호동 454-9",37.5386843614083,127.125993460773,02-6409-7771,메뉴 없음,"토,일 12:00 ~ 00:20"
진정한족발 본점,"족발,보쌈",3.9,406,"서울 강동구 천호옛14길 10
(지번) 성내동 38-20",37.5361373882512,127.12601859301,02-474-5838,메뉴 없음,매일 15:00 ~ 24:00
한성관,중국요리,3.0,10,"서울 강동구 양재대로141길 20 1층
(지번) 명일동 312-152",37.5512989894637,127.142837986406,02-429-5926,"탕수육 (소) (17,000원), 깐풍육 (중) (27,000원), 라조육 (중) (27,000원), 고추잡채 (중) (30,000원), 깐풍기 (중) (27,000원), 라조기 (중) (27,000원), 양장피 (소) (27,000원), 팔보채 (중) (32,000원), 유산슬 (중) (32,000원), 깐쇼새우 (중) (30,000원), 깐풍새우 (중) (30,000원), 특삼선짬뽕탕 (18,000원), 해물누룽지탕 (중) (27,000원), 짜장면 (6,000원), 간짜장 (8,000원), 삼선간짜장 (9,000원), 불타는짜장 (9,000원), 짬뽕 (8,000원), 삼선짬뽕 (10,000원)",매일 10:00 ~ 21:00
엽,이탈리안,4.5,29,"서울 강동구 성안로 22 세현빌딩 1층
(지번) 성내동 435-12",37.5256125943535,127.12986568556,,메뉴 없음,매일 12:00 ~ 24:00 · 휴게시간 매일 15:00 ~ 17:00
인조이더주스,샐러드,3.7,24,"서울 강동구 양재대로89길 17 1층
(지번) 성내동 429-4",37.5265490012703,127.134379483293,070-7818-1412,"아보카도 스크램블 브런치 (12,900원), 스튜브런치 (12,900원)",일요일
반피셋,태국음식,4.6,40,"서울 강동구 양재대로 1500 1층
(지번) 길동 366-1",37.5394756956412,127.14098999451,010-5448-9476,"쁠라 텃 프릭 (20,000원), 무끄럽 (20,000원), 깽 끼요 완 까이 (16,000원), 파냉 꿍 (18,000원), 카오 팟 꿍 (9,000원)","월,일요일"
장터순대국,순대,4.0,39,"서울 강동구 양재대로 1453 1층
(지번) 길동 413-46",37.5357073379056,127.138875037529,02-472-5959,"순대국 (10,000원), 뼈다귀해장국 (10,000원), 술국 (16,000원), 모듬 (20,000원), 내장모듬 (22,000원), 내장탕 (11,000원), 김치순대 (20,000원), 모듬순대 (20,000원), 토종순대 (18,000원), 오소리 (20,000원), 새끼집 (20,000원), 순대국(특) (11,000원), 내장탕(특) (12,000원), 술국(특) (20,000원), 모듬(특) (26,000원), 머리고기 (18,000원), 수육 (20,000원)",매일 00:00 ~ 24:00
오두껍 본점,"육류,고기",4.8,63,"서울 강동구 천호옛길 96 1층
(지번) 성내동 50-26",37.5370975161945,127.126166392769,070-8956-9650,"오겹살(180g) (17,000원), 오돌갈비(200g) (15,000원), 항정살(160g) (19,000원), 목살(180g) (15,000원), 소갈비살(160g) (22,000원), 소막창(200g) (22,000원), 돼지껍데기(200g) (10,000원)",일요일
시오미스시,일식집,4.5,111,"서울 강동구 천호대로 1089 지층18호
(지번) 천호동 447-17",37.5366048791746,127.133115595362,02-470-7879,메뉴 없음,매일 12:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 18:00
선사짬뽕,중국요리,4.7,38,"서울 강동구 진황도로 127
(지번) 길동 250",37.5343424714238,127.140349793474,,"짜장면 (7,000원), 선사짬뽕 (9,000원), 고추짬뽕 (10,000원), 차돌짬뽕 (12,000원), 고추차돌짬뽕 (13,000원), 선사짬뽕밥 (9,000원), 고추짬뽕밥 (10,000원), 차돌짬뽕밥 (12,000원), 고추차돌짬뽕밥 (13,000원), 탕수육(소) (17,000원), 군만두 (8,000원)",일요일
설담재 강동점,설렁탕,4.4,46,"서울 강동구 천호대로 1111 정우빌딩 1층 101호
(지번) 길동 445-3",37.5353823022529,127.135107906125,02-474-0915,메뉴 없음,"월,일 08:00 ~ 22:00"
할매보쌈양평해장국,"족발,보쌈",4.1,22,"서울 강동구 올림픽로 745 1층
(지번) 천호동 316-5",37.5478164638128,127.126304974095,02-477-2648,"해장국 (10,000원), 선지국 (8,000원), 해내탕 (13,000원), 순두부찌개 (9,000원), 우거지콩나물 (8,000원)",매일 07:00 ~ 22:00
월요일,"호프,요리주점",4.0,194,"서울 강동구 천호대로158길 36-6 1-2층
(지번) 성내동 37-44",37.5360117312203,127.125819135134,,"프렌치 렉 (34,000원), 토시살&우니 (29,000원), 늑간살 스테이크 (27,000원), 토시살스테이크 (28,000원)",일 16:00 ~ 23:00
옛날소머리국밥집,국밥,3.8,31,"서울 강동구 동남로82길 69 1층
(지번) 고덕동 258",37.5608838997583,127.160897410352,02-427-6602,"소머리국밥 (9,000원), 따로국밥 (10,000원), 수육(소) (23,000원), 영덕막회 (15,000원), 해물순두부 (8,000원)",매일 10:00 ~ 21:30
단풍관,"호프,요리주점",4.1,143,"서울 강동구 올림픽로62길 28 2층
(지번) 성내동 83-16",37.5363303871099,127.124399595247,070-7799-2680,메뉴 없음,매일 17:00 ~ 02:00
배나무집,오리,3.0,65,"서울 강동구 동남로 585
(지번) 둔촌동 105-2",37.5268582846255,127.147395991489,02-489-3300,"코다리비빔국수 (7,000원), 열무말이국수 (7,000원), 왕찐만두 (5,000원), 해물스페셜 (75,000원), 명품스페셜 (75,000원), 한마리반 (1050g) (65,000원), 한마리 (700g) (45,000원), 오리훈제 (400g) (30,000원), 새우&오징어 (30,000원), 새우&키조개 (30,000원), 새우한접시 (15마리) (30,000원), 소고기안창살 (200g) (15,000원), 코다리비빔냉면 (7,000원), 물냉면 (7,000원), 잔치국수 (5,000원)",매일 11:30 ~ 22:00
원조성내볼데기집,"해물,생선",4.2,52,"서울 강동구 양재대로81길 20
(지번) 성내동 441-9",37.5230560690096,127.133043328598,02-473-5005,"뽈매운탕 (14,000원), 뽈지리 (14,000원), 뽈냄비탕 (중) (40,000원), 뽈찜 (소) (40,000원), 세트뽈찜+냄비탕 (소) (54,000원)",일요일
프랭크커핀바 올림픽공원점,카페,4.0,175,"서울 강동구 강동대로 143-48 1층 102호
(지번) 성내동 452-2",37.5276554842746,127.120908323996,070-7729-1989,메뉴 없음,매일 11:00 ~ 22:00
부산한치모밀,회,4.9,212,"서울 강동구 올림픽로 682-8 1층 102호
(지번) 천호동 357-5",37.5420638011878,127.125173243297,0507-1467-0257,"한치모밀(중) (28,000원), 비빔밥 (2,000원), 한치모밀(대) (38,000원), 세트1번 (40,000원), 세트2번 (50,000원), 어묵탕 (15,000원), 계란찜 (2,000원)",일요일
육제곱,"육류,고기",5.0,24,"서울 강동구 성안로 182 노블레스 오피스텔 101동 1층 101호
(지번) 길동 383-8",37.5389779757257,127.136705372987,02-486-6636,"돼지한판 600그램 (45,000원), 육제곱 스페셜한판 1키로 (75,000원), 소고기 흑우 1000그램 (79,000원), 토마토 해산물 파스타 (11,000원), 짬뽕탕 (15,000원), 수제 생크림 해산물파스타 (11,000원), 돼지갈비튀김 1000그램 (28,000원)",매일 11:30 ~ 23:00 · 휴게시간 매일 15:00 ~ 17:00
우보,일본식주점,4.2,12,"서울 강동구 성안로3길 88 1층
(지번) 성내동 562-14",37.5275284877801,127.125189339186,010-3043-1621,"명란 감자 버터구이 (12,000원), 탄탄나베 (20,000원), 아게다시 도후 (12,000원), 모듬꼬치 (14,000원), 부타노카쿠니 (18,000원)",일요일
소문난순대국감자탕,국밥,4.2,23,"서울 강동구 고덕로10길 54 1층
(지번) 암사동 463-34",37.5523529515842,127.129335136532,02-428-5853,"감자탕 大 (33,000원), 감자탕 中 (28,000원), 감자탕 小 (23,000원), 머릿고기 大 (18,000원), 머릿고기 中 (15,000원), 술국 大 (19,000원), 술국 中 (15,000원), 술국 小 (10,000원), 순대국 특 (8,000원), 순대국 일반 (7,000원), 뼈해장국 (7,000원), 선지해장국 (6,000원), 순대볶음 (10,000원), 곱창볶음 (10,000원)",매일 10:30 ~ 22:00
윌리엄커피,카페,4.2,14,"서울 강동구 풍성로 92 한스빌딩 1층
(지번) 성내동 111-6",37.5326269931652,127.122428449226,02-472-4164,메뉴 없음,금~일 11:00 ~ 24:00
길동낙지마당,"해물,생선",4.1,42,"서울 강동구 강동대로 245 1층 12호
(지번) 성내동 449-15",37.5222764916286,127.13323018124,02-472-2322,메뉴 없음,매일 10:00 ~ 20:00
골드족발,"족발,보쌈",5.0,15,"서울 강동구 동남로73길 31
(지번) 명일동 48-1",37.5526724241,127.154468163027,02-426-9882,"골드족발 (31,000원), 직화불족 (43,000원), 반반（일반＋직화불족） (43,000원), 냉채족발 (30,000원), 직화양념막창 (32,000원), 직화소금막창 (32,000원), 직화돼지꼬리볶음 (24,000원), 골드순두부찌개 (9,000원), 쟁반막국수 (9,000원), 물막국수 (8,000원), 비빔막국수 (8,000원), 떡볶이 (5,000원), 주먹밥 (4,000원), 계란찜 (5,000원), 카스 355mL (4,000원), 테라 355mL (4,000원), 켈리 355mL (4,000원), 참이슬 후레쉬 360mL (4,000원), 참이슬 오리지널 360mL (4,000원), 처음처럼 360mL (4,000원), 새로 360mL (4,000원), 진로 360mL (4,000원)",매일 11:00 ~ 23:00
쌍문동맥주다방 강동구청점,"호프,요리주점",4.6,70,"서울 강동구 성안로3길 124 1층
(지번) 성내동 557-5",37.5283172140784,127.123401243903,010-5423-0507,"먹태 (13,000원), 오징어입 (8,000원), 옛날통닭 (12,000원), 명태포 (6,000원), 반건조오징어 (10,000원)",일요일
소문난쭈꾸미 본점,"해물,생선",3.3,158,"서울 강동구 천호대로158길 11 1층
(지번) 성내동 11-10",37.5370009572318,127.126476927366,02-486-6587,메뉴 없음,매일 10:00 ~ 03:00
강동정육식당,"육류,고기",5.0,69,"서울 강동구 천호대로162길 67
(지번) 성내동 144-17",37.5338675001534,127.127777844581,02-471-2245,메뉴 없음,"토,일 12:00 ~ 23:00"
선사흑염소명가,"사철탕,영양탕",5.0,10,"서울 강동구 아리수로 65 1층
(지번) 암사동 245-2",37.5572227455308,127.136697840252,02-442-9289,"전골1인분(200g) (28,000원), 염소탕(일반) (13,000원), 염소탕(특) (18,000원), 수육(200g) (35,000원), 무침 (38,000원), 라면사리 (2,000원), 볶음밥 (2,000원)",매일 10:00 ~ 22:00
한촌설렁탕 강동점,설렁탕,3.1,29,"서울 강동구 진황도로 110
(지번) 길동 458-3",37.5350159968577,127.138263918036,02-470-8800,"[인기] 얼큰설렁탕 (13,000원), [HIT] 양곰탕 (16,000원), [대표] 특설렁탕 (16,000원), 김치전 (13,000원), [보양] 도가니탕 (22,000원), 누룽지반마리삼계탕（반계탕백숙） (16,000원), （한정판매） 설렁탕포장（비조리） (7,000원), 1인설렁탕＋갈비만두3알 (15,500원), 떡만두국（고기왕만두） (13,000원), [대표] 설렁탕 (12,000원), 떡국설렁탕 (12,000원), [한촌] 뚝배기불고기 (13,000원), 황태설렁탕 (12,000원), （냉장）육수 1＋1 (12,000원), 떡갈비스테이크 (11,000원), 숙성김치 포장（500g） (6,900원), 고기왕만두 (6,000원), 갈비만두 (6,000원), 김치왕만두 (6,000원), [HMR] 설렁탕집육개장 (5,500원), [HMR] 설렁탕집소고기무국 (5,200원), [HMR] 설렁탕집소고기미역국 (5,200원), 1인얼큰설렁탕＋수만두2알 (16,500원), 참이슬 후레쉬 (5,000원), 처음처럼 (5,000원), 진로이즈백 (5,000원), 참이슬 오리지널 (5,000원), 새로 (5,000원), 카스 (5,000원), 테라 (5,000원)",매일 05:00 ~ 02:00
주가네쌀떡볶이,떡볶이,4.9,40,"서울 강동구 천호옛길 90 1층
(지번) 성내동 45-1",37.5367403847669,127.125974236577,,"쌀떡볶이 (4,500원), 순대 (4,500원), 노란밥 (3개) (4,000원), 까만밥 (3개) (2,000원), 고급어묵 (1개) (1,000원), 왕김말이 (1개) (2,000원), 새우튀김 (1개) (2,000원), 야채튀김 (1개) (1,000원), 오징어튀김 (1개) (1,500원), 고구마튀김 (1개) (1,000원), 튀김만두 (3개) (2,000원), 순살닭강정 (순한맛/매운맛) (컵) (3,500원)","월,일요일"
시간을담다베이커리,"제과,베이커리",4.6,220,"서울 강동구 동남로49길 54 지하1층
(지번) 둔촌동 618",37.5325448128345,127.146928605204,010-7750-0582,"아메리카노 (3,500원), 카페라떼 (3,800원), 플랫화이트 (3,800원), 바닐라라떼 (4,000원)","월,일요일"
한상차림코다리명가 천호역점,"해물,생선",5.0,16,"서울 강동구 올림픽로 610 천호역효성해링턴타워 근린생활시설동 지하1층 B-5,6호
(지번) 성내동 609",37.5357931739397,127.122972414869,02-482-3827,"평일 점심특선 (12,000원), 매콤명태조림(2인) (35,000원), 매콤시래기명태조림(2인) (38,000원), 매콤단호박명태갈비(2인) (40,000원), 매콤명태문어조림(2인) (58,000원), 모듬생선구이(2인) (35,000원), 영양돌솥생선구이 (13,000원), 돼지갈비볶음 (30,000원), 문어숙회 (40,000원), 영양돌솥밥 (3,000원)",매일 11:00 ~ 22:00
초밥의신 부타 천호점,"초밥,롤",3.6,185,"서울 강동구 천호대로155길 11 1층
(지번) 천호동 454-10",37.538601031886,127.125981326895,02-470-9788,메뉴 없음,매일 11:30 ~ 23:00 · 휴게시간 매일 15:00 ~ 17:00
도모카레,일식,4.5,110,"서울 강동구 천호대로 977 1층 102호
(지번) 천호동 460-3",37.5398904531002,127.121246594218,010-6826-9907,"버섯카레 (가격정보 없음), 치킨카레 (가격정보 없음), 소고기카레 (가격정보 없음), 카레 (가격정보 없음), 야채카레 (가격정보 없음), 소고기 (가격정보 없음), 오믈렛 (가격정보 없음)",매일 11:30 ~ 20:30 · 휴게시간 매일 15:00 ~ 16:30
친구야족발먹자 길동본점,"족발,보쌈",4.8,13,"서울 강동구 명일로 200-9 1층 101호
(지번) 길동 141-5",37.5366616048473,127.146394491862,02-474-0523,메뉴 없음,매일 00:00 ~ 24:00
고향풍천장어,장어,4.6,23,"서울 강동구 고덕로8길 52 1층
(지번) 암사동 463-7",37.5524489275297,127.128905147966,02-442-1426,메뉴 없음,매일 12:00 ~ 23:00
메모러블모먼트,카페,4.6,212,"서울 강동구 양재대로83길 14 1층
(지번) 성내동 440-25",37.5234991687093,127.133613586692,070-8824-5447,"수제 딸기 라떼 (5,500원), 메모러블 크림 커피 (6,000원), 피넛크림커피 (6,000원), 더치 큐브 라떼 (6,000원), 바닐라 빈 라떼 (5,500원), 벨기에 딥 초콜릿 (5,500원), 우지 말차 라떼 (6,000원), 수제 자몽에이드 (6,000원), 샤인머스켓 에이드 (6,000원), 가나슈 쇼콜라 케이크 (6,500원), 당근 케이크 (6,500원), 헤이즐넛 초콜릿 케이크 (6,500원), 클래식 치즈 케이크 (5,500원), 화이트 베리 케이크 (5,500원)","토,일 08:00 ~ 22:00"
화요일식당,"육류,고기",4.3,136,"서울 강동구 천호대로155길 15
(지번) 천호동 454-8",37.5387648166683,127.125997216884,,"한돈숙성삼겹살 (200g) (15,000원), 한돈숙성목살 (200g) (15,000원), 소모둠구이 (150g) (17,000원), 갈비살 (150g) (17,000원), 토시살 (150g) (17,000원), 차돌박이 (150g) (16,000원), 우삼겹 (200g) (15,000원), 양념숯불구이 (150g) (11,000원)",일 13:00 ~ 23:00
토담골생고기전문점,"육류,고기",4.3,19,"서울 강동구 진황도로47길 78 1층
(지번) 길동 393-1",37.5379925754627,127.140977358249,02-470-7933,메뉴 없음,
서울감자탕,감자탕,3.4,56,"서울 강동구 천호대로 1116
(지번) 성내동 244",37.5346033324204,127.135156170058,02-484-8337,"우거지감자탕(소) (25,000원), 묵은지감자탕(소) (27,000원), 뼈해장국 (8,000원), 우거지해장국 (7,000원)",매일 00:00 ~ 24:00
이모네김치삼겹살,삼겹살,4.5,18,"서울 강동구 양재대로111길 15
(지번) 길동 413-1",37.5369836121307,127.138561502491,02-475-3839,"김치삼겹살(200g) (15,000원), 목살(200g) (15,000원), 돼지갈비(200g) (15,000원), 항정살(150g) (17,000원), LA갈비(200g) (25,000원), 갈비살(180g) (25,000원), 차돌박이(180g) (17,000원)",일 17:00 ~ 08:00
청기와타운 길동사거리점,"육류,고기",4.0,458,"서울 강동구 양재대로 1424 하나빌딩 1층 101호
(지번) 둔촌동 436-3",37.5330169698043,127.138782705213,02-483-3674,메뉴 없음,매일 11:30 ~ 22:00
천호닭곰탕,곰탕,4.1,63,"서울 강동구 천중로 58 1층
(지번) 천호동 361-21",37.5449726290198,127.128322978588,,"닭껍질 (8,000원), 닭백반 (8,000원), 닭껍질무침 (13,000원), 닭칼국수 (7,000원), 닭곰탕 (7,000원), 야채비빔밥 (7,000원), 특 닭곰탕 (8,000원), 제육볶음 (7,000원)",일 10:00 ~ 24:00
동래복국가마솥추어탕 옛날불고기 천호본점,복어,3.8,735,"서울 강동구 구천면로 304 일주빌딩 1층
(지번) 천호동 234-6",37.5467270340876,127.134809493652,02-488-4705,메뉴 없음,매일 10:00 ~ 22:00
대삼박이,삼겹살,4.1,39,"서울 강동구 천호옛14길 34 1층
(지번) 성내동 29-6",37.5358682336939,127.127302773567,02-487-8579,"급냉삼겹살 (200g) (14,000원), 차돌박이 (150g) (19,000원), 껍항정 (150g) (14,000원), 관자 (한접시) (12,000원), 순두부 (6,000원)",매일 14:00 ~ 24:00
유미마라탕,중국요리,3.1,32,"서울 강동구 천호옛길 90 1층
(지번) 성내동 45-1",37.5367403847669,127.125974236577,,"꿔바로우 (16,000원), 볶음밥 (7,000원), 기본 마라탕 (10,000원), 마라샹궈 (20,000원), 셀프마라탕 ／숙주포함 9,900원부터 (1,900원), 공기밥 (1,000원), 콜라 (2,000원), 환타 (2,000원), 사이다 (2,000원), 빙홍차 (3,000원)","월,수,목,금,토,일 10:30 ~ 22:30"
얌얌카츠,"돈까스,우동",4.6,147,"서울 강동구 천호옛14길 22 1층
(지번) 성내동 30-1",37.5360276436204,127.126694895912,,"로스카츠 정식(숙성 황금돼지 등심) (14,500원), 히레카츠 정식(숙성 황금돼지 안심) (15,500원), 특로스 정식(숙성 황금돼지 등심) (17,000원), 반반 정식(숙성 황금돼지 등심, 안심) (17,500원), 테라 병맥주(330ml) (4,000원), 기린이치방(330ml) (7,000원), 음료(콜라, 사이다) (2,000원), 치킨카츠(2ea) (6,000원), 히레산도(1ea) (4,500원), 특히레카츠(숙성 황금돼지 안심 (18,500원)",일요일
잇츠,이탈리안,4.3,25,"서울 강동구 고덕로 52
(지번) 암사동 461",37.554486946064,127.130579187682,0507-1864-8077,메뉴 없음,화~일 11:00 ~ 21:30
스시마에,"초밥,롤",4.5,147,"서울 강동구 성내로 40 1층
(지번) 성내동 550-4",37.5288919964952,127.124570630027,02-484-9914,"점심 (39,000원)","월,화,목,금,토,일 12:00 ~ 21:30 · 휴게시간 월,화,목,금,토,일 14:30 ~ 17:20"
놀부항아리갈비 명일점,고기뷔페,4.9,40,"서울 강동구 양재대로 1602 MY빌딩 2층
(지번) 명일동 335-1",37.5484974718876,127.143840128373,02-428-1008,"어른 (평일 점심/15시 이전 입장 기준) (17,500원), 어른 (평일 저녁/주말 및 공휴일) (18,500원), 버섯샤브샤브(저녁) (18,000원)","매일 11:30 ~ 23:00 · 휴게시간 토,일 15:30 ~ 16:30"
나주곰탕노안집 서울직영점,곰탕,4.3,26,"서울 강동구 상일로10길 36 1층
(지번) 상일동 501",37.5507989598659,127.174104292142,02-456-8461,"곰탕 (한우1++) (11,000원), 수육 중 (한우1++) (30,000원), 특곰탕 (한우1++) (13,000원), 수육곰탕 (한우1++) (15,000원), 수육 소 (한우1++) (20,000원), 수육 대 (한우1++) (40,000원)",일요일
가마골,"육류,고기",3.5,35,"서울 강동구 고덕로38길 63
(지번) 명일동 312-66",37.5516803459626,127.142718530236,02-3426-6460,"생삼겹살 (1인분) (13,000원), 목삼겹살 (1인분) (13,000원), 오겹살 (1인분) (13,000원), 가브리살 (1인분) (14,000원), 목항정살(1인분) (14,000원), 갈매기살(1인분) (14,000원)",매일 16:00 ~ 01:00
둔촌김밥,분식,4.6,29,"서울 강동구 풍성로 243-1 1층
(지번) 둔촌동 511-12",37.52832253985,127.1388898549,02-472-4961,메뉴 없음,매일 08:00 ~ 20:00
황제한우정육식당 굽은다리역점,"육류,고기",3.4,172,"서울 강동구 상암로 183 1층 103호
(지번) 천호동 34-6",37.5464419324816,127.142653660287,02-471-5672,"한우육회 (22,000원), 한우육회비빔밥 (12,000원), 한우스지된장술밥 (10,000원), 타코와사비육회 (16,000원), 상차림비 (대인) (5,000원), 상차림비 (소인) (3,000원)",매일 11:30 ~ 21:40 · 휴게시간 매일 14:40 ~ 16:30
가마솥순대국,순대,3.9,12,"서울 강동구 올림픽로 677
(지번) 천호동 354-5",37.5419953843113,127.124349828032,02-486-6366,"순대국 (9,000원), 얼큰순대국 (9,000원), 내장탕 (9,000원), 뼈다귀해장국 (9,000원), 순대국정식 (13,000원)",일요일
모리향 강동점,중국요리,4.5,70,"서울 강동구 천호대로 1125
(지번) 길동 457-2",37.5348955130334,127.136811289055,02-474-2988,"유니짜장 (8,000원), 옛날식 후라이볶음밥 (10,000원), X.O 후라이볶음밥 (11,000원), 해물짬뽕밥 (11,000원), 모리향 육즙탕수육 셋트 (32,000원), 돌판 차돌 쟁반짜장 (26,000원), 해물짬뽕 (11,000원), 우동 (11,000원), 울면 (11,000원), 삼선간짜장 (11,000원), 삼선해물짬뽕 (12,000원), 해물백짬뽕 (12,000원), 차돌짬뽕 (13,000원), 팔진탕면 (14,000원), 어린이 짜장 (6,000원), 산둥식 중화냉면 (14,000원), 중국식 왕갈비냉면 (16,000원), 새우볶음밥 (11,000원), 잡채밥 (11,000원), 고추잡채밥 (12,000원), 마파두부밥 (12,000원), 가지덮밥 (12,000원), 유산슬밥 (15,000원), 잡탕밥 (17,000원), 매생이 누룽지탕 (14,000원), 왕갈비 짬뽕밥 (16,000원), 모리향 특밥 (12,000원), 모리탕수육 (24,000원), 광동 과일탕수육 (26,000원), 꿔바로우 (28,000원)",매일 11:00 ~ 21:30
무교동홍낙 올림픽공원점,"해물,생선",3.6,21,"서울 강동구 강동대로 189 1층
(지번) 성내동 469-6",37.5246288903086,127.127708577102,02-486-7200,메뉴 없음,"매일 11:00 ~ 22:00 · 휴게시간 토,일 16:00 ~ 17:00"
푸른청목장,"육류,고기",3.9,15,"서울 강동구 진황도로 65 1층
(지번) 천호동 154-18",37.5373420181942,127.134123338573,02-471-9277,"한우모듬 (33,000원), 한우등심 (39,000원), 한우특등심 (51,000원), 설화꽃등심 (62,000원), 한우특수부위 (73,000원), 한우차돌박이 (39,000원), 한우육회 (180g) (20,000원), 한우육회사시미 (180g) (25,000원), 삼겹살 (200g) (12,000원), 오겹살 (200g) (12,000원), 목살 (200g) (12,000원), 대패삼겹(200g) (12,000원), 항정살(150g) (16,000원), 삼겹살+생목살 (600g) (28,000원), 돼지한마리 (37,000원)",매일 11:00 ~ 22:30
대가식당,"육류,고기",3.6,11,"서울 강동구 올림픽로 683 1층
(지번) 천호동 340-34",37.5424422933213,127.124508080133,02-470-9288,메뉴 없음,매일 11:30 ~ 22:00
황실짜장 광진교4호점,중국요리,4.0,51,"서울 강동구 올림픽로 688 1층
(지번) 천호동 358-14",37.542694394336,127.125188441813,,"짜장면 (3,900원), 간짜장 (6,000원), 삼선간짜장 (7,000원), 쟁반짜장 (6,500원), 홍합짬뽕 (6,500원), 볶음밥 (6,500원), 잡채밥 (7,000원), 볶음짬뽕 (6,500원), 우동 (6,500원), 삼선우동 (7,500원), 울면 (6,500원), 삼선울면 (7,500원), 짜장밥 (6,000원), 짬뽕밥 (7,500원), 오징어덮밥 (7,000원), 제육덮밥 (7,500원), 송이덮밥 (7,500원), 잡탕밥 (9,000원), 탕수육(소) (15,000원), 깐풍육 (28,000원)",매일 00:00 ~ 24:00
오봉집 천호점,한식,4.7,397,"서울 강동구 올림픽로 722 미준빌딩 2층
(지번) 천호동 314-4",37.5456553401055,127.126210348398,02-477-0934,"낙지 오봉스페셜 (56,000원), 매생이 연포 보쌈 (56,000원), 오징어 오봉스페셜 (55,000원), 매생이 연포탕 + 칼국수사리 (32,000원), 직화 낙지볶음 (14,000원), 직화 제육볶음 (11,000원), 직화 오징어볶음 (13,000원), 바지락 칼국수 (9,000원), 부추전 (12,000원), 쟁반 막국수 (9,000원), 김치전 (12,000원), 칼낙지 (매운 낙지 칼국수) (14,000원), 직화 오돌뼈 주먹밥 (17,000원), 오봉 가브리살 보쌈 (38,000원)",매일 11:00 ~ 21:50
풍년상회 명일점,갈비,4.4,67,"서울 강동구 양재대로147길 5 1층
(지번) 명일동 312-43",37.5521889586809,127.143684599694,02-442-0610,"양념쪽갈비 (350g) (17,000원), 매운쪽갈비 (350g) (17,000원), 최루탄주먹밥 (9,000원), 잔치국수 (4,000원), 누룽지 (4,000원), 주먹밥 (3,000원)",매일 16:00 ~ 23:00
