이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
안선생주가 성신여대점,중식,4.4,72,"서울 성북구 동소문로20다길 14 2층
(지번) 동선동1가 4-5",37.5916932635048,127.017482890435,070-4146-2082,"안주가 탕수육 (17,000원), 등갈비 페퍼소스 (17,000원), 동파육 (18,000원), 회과육 (18,000원), 사천식 깐풍기 (17,000원)",영업시간 매일 17:00 ~ 04:00
일번지정육식당 돌곶이점,"육류,고기",4.1,209,"서울 성북구 화랑로 254 1층
(지번) 석관동 242-1",37.6108273573205,127.057612362235,02-960-1012,"소살치살 (600g) (49,000원), 소갈비살 (600g) (44,000원), 소꽃등심 (600g) (44,000원), 차돌박이 (600g) (44,000원), 한우꽃등심 (180g) (40,000원), 큰소 한마리(1.2kg) (73,000원), 작은소 한마리 (900g) (58,000원)",매일 11:00 ~ 22:00
폴드커피,카페,4.5,176,"서울 성북구 종암로 214-3 1,2층
(지번) 하월곡동 133",37.6090506502598,127.030795492102,,"아메리카노 (4,000원), 카페라떼 (4,500원), 폴드커피 (5,500원), 바질에이드 (5,500원), 라즈베리&로즈힙 (4,500원)","월,수,목,금,토,일 12:00 ~ 22:00"
미아리우동집 본점,"돈까스,우동",3.0,69,"서울 성북구 종암로 176 1층
(지번) 하월곡동 90-113",37.6056323153412,127.031740620825,02-918-1112,"김밥 (3,500원), 열무국수 (8,000원), 잔치국수 (7,000원), 콩국수 (8,500원), 참치김밥 (4,500원), 우동 (6,000원), 짜장면 (6,000원), 쫄면 (7,000원), 얼큰우동 (7,000원), 어묵우동 (7,500원), 비빔밥 (8,000원), 비빔국수 (7,000원)",매일 00:00 ~ 24:00
백두한우곱창전문,"곱창,막창",4.4,94,"서울 성북구 보문로 55 1층
(지번) 보문동7가 30",37.5803258798437,127.021845874815,02-927-5954,"모둠 (250g) (24,000원), 백두대창 (250g) (24,000원), 막창 (250g) (23,000원)",영업시간 월~토 15:00 ~ 23:00
장위기사식당 장위점,기사식당,4.1,21,"서울 성북구 돌곶이로 215 1층
(지번) 장위동 216-41",37.6185458974104,127.046026376175,02-917-4009,"삼겹살 (11,000원), 부대찌개 (9,000원), 김치찌개 (9,000원), 육개장 (9,000원), 갈치조림 (10,000원)",매일 00:00 ~ 24:00
빕스 미아점,패밀리레스토랑,3.7,215,"서울 성북구 월계로 32 삼성디지털프라자 3층
(지번) 하월곡동 81-356",37.6103971702009,127.03379021119,02-941-1997,"시그니처 훈제 연어 샐러드 (15,500원), 홈파티 치즈 플래터 (32,900원), 안심 스테이크 2인 세트 (54,000원), 폭립 싱글플래터 1인 세트 (24,000원), 스테이크 싱글플래터 1인 세트 (23,000원), 폭립&갈릭라이스 (20,000원), 스테이크&갈릭라이스 (19,000원), 쉬림프&갈릭라이스 (17,000원), 그릴드치킨&갈릭라이스 (18,000원), 빕스 안심 스테이크 (39,800원), 얌까르보나라 파스타 (16,900원), 쉬림프 로제 파스타 (18,900원), 얌새우 알리오올리오 파스타 (17,900원), 토마토 마레 리조또 (17,900원), 스테이크 고르곤 까르보나라 (24,900원), 멜팅 콰트로 치즈 피자 (17,900원), 채끝 스테이크 샐러드 (18,900원), 뽈뽀 샐러드 (14,800원), 그릴드 치킨 시저 샐러드 (12,800원), 스파이시 쉬림프 누들 샐러드 (11,800원), 빕스 감바스 (16,000원), 치킨윙（regular） (13,000원), 치킨윙（small） (6,500원), 치킨 텐더 (6,500원), 망고듬뿍 치즈케이크 (6,500원), 그릴드치킨&매쉬포테이토 (9,500원), 시즈널 스프 (4,500원), 얌블랙 브레드 (1,500원), 그릴드 베지 (5,500원), 불고기 라이스 (6,500원)",월~금 10:30 ~ 22:00
먹거리집,국밥,4.2,12,"서울 성북구 고려대로26길 7 1층
(지번) 안암동5가 103-114",37.5859225780408,127.030053884521,02-6015-1118,메뉴 없음,매일 00:00 ~ 24:00
먹삼김치삼겹살,삼겹살,3.5,18,"서울 성북구 보문로 105-1 1층
(지번) 보문동2가 129",37.5845529308886,127.019562835648,02-923-5399,"생삼겹살 (16,000원), 가브리살 (18,000원), 소갈비살 (20,000원), 밥도둑김치찌개 (7,000원), 된장찌개 (2,000원), 볶음밥 (2,000원), 계란찜 (4,000원), 누룽지 (3,000원), 묵사발 (7,000원), 골뱅이무침 (18,000원), 목소금구이 (16,000원), 얼큰 순두부찌개 (10,000원), 막국수 (7,000원), 물만두 (7,000원), 술국밥 (10,000원)",월~토 14:00 ~ 22:00
밀곳간 본점,"제과,베이커리",4.2,256,"서울 성북구 성북로18길 19 1층
(지번) 성북동 63-1",37.5941152513211,126.999325817313,02-742-0525,"뺑 오 쇼콜라 (3,500원), 바게트 (가격정보 없음), 무화가랑고구마 (가격정보 없음), 모찌식빵 (가격정보 없음), 100%멧돌제분통밀식빵 (가격정보 없음), 올리브바게트 (가격정보 없음), 뺑드카페 (가격정보 없음), 무화과 사워도우 브레드 (가격정보 없음), 통밀 사워도우 브레드 (가격정보 없음), 시금치 올리브푸가스 (가격정보 없음), 호밀바게트 (가격정보 없음), 행복바구니 (가격정보 없음), 호두와무화가펌퍼니클 (가격정보 없음), 펌퍼니클 (가격정보 없음), 100%호밀빵 (가격정보 없음), 장발장이훔친빵 (가격정보 없음), 치즈치아바타 (가격정보 없음), 크랜베리스콘 (가격정보 없음), 살라미푸가스 (가격정보 없음), 파르메장 (가격정보 없음)",매일 09:00 ~ 21:00
방목,"육류,고기",4.5,30,"서울 성북구 동소문로6길 20-23 1층
(지번) 동소문동2가 132",37.587979793945,127.007574478531,,"목살(600g) (36,000원), 삼겹살(600g) (36,000원), 목반/삼반(600g) (36,000원), 껍데기(600g) (18,000원), 방목살(150g) (13,000원), 김치찌개 (5,000원), 김치말이국수 (4,000원)",영업시간 월~금 16:00 ~ 24:00
부산어묵,분식,4.3,56,"서울 성북구 동소문로 225-13
(지번) 길음동 877-197",37.602289809207,127.021389806137,02-943-9454,"떡볶이 (3,000원), 어묵 (3,000원), 순대 (4,000원)",월~토 11:00 ~ 19:00
연화객당,회,4.9,100,"서울 성북구 정릉로26길 61 1층
(지번) 정릉동 140-9",37.6027558318797,127.013185906558,,"모듬회 (1인)+사리, 감태 (18,500원), 모듬회 (2인)+사리, 감태 (35,000원), 모듬회 (3인)+사리, 감태 (50,000원), 유린기 (15,000원), 묵은지 회무침+사리, 감태 (18,500원)","월,일요일"
까쉬,디저트카페,4.1,55,"서울 성북구 보문로34길 72-5 1층
(지번) 동선동2가 135-10",37.5909809768655,127.019540174216,,"아메리카노 (4,500원), 카페라떼 (5,000원), 아쌈 (3,500원), 카모마일 (HOT) (4,500원), 레몬차 (HOT) (5,500원)",매일 11:00 ~ 22:00
국화정원,한정식,3.6,31,"서울 성북구 성북로 154
(지번) 성북동 264",37.5945639918364,126.992702840119,02-741-0021,"국화정원 특선 (120,000원), 정 1품 (85,000원), 정 2품 (62,000원), 정 3품 (42,000원), 간장게장 특선 (45,000원), 점심특선 (32,000원)",매일 12:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
제나키친,한식,4.3,128,"서울 성북구 화랑로11길 23 2층
(지번) 하월곡동 27-24",37.6034026085232,127.041675307903,02-941-5282,"쭈꾸미볶음정식 (13,000원), 새우장정식 (13,000원), 연어장정식 (15,000원), 김치찜정식 (10,000원), 순두부정식 (10,000원), 제육볶음정식 (10,000원), 소고기무국정식 (10,000원), 돈가스 오므라이스 (11,000원), 돈가스 (10,000원), 소불고기돌판 비빔밥 (11,000원), 쭈꾸미돌판 비빔밥 (11,000원), 제육돌판 비빔밥 (10,000원), 콜라, 사이다 (2,000원), 병맥주 (4,000원)",월~금 11:00 ~ 22:00 · 휴게시간 월~금 15:00 ~ 17:30
커피스토어,카페,4.7,33,"서울 성북구 안암로5길 72
(지번) 안암동3가 110-24",37.5822241960644,127.022733233802,,"드립커피 (HOT) (5,500원), 아메리카노 (HOT) (4,500원), 라떼 (HOT) (5,000원), 레몬티 (ICE) (6,500원), 카모마일 바닐라티 (5,000원)",월요일
쌍둥이수산 본점,회,4.4,45,"서울 성북구 보문로 195 1층
(지번) 삼선동4가 346",37.591008815784,127.013813150499,02-926-5989,"광어세꼬시 (소) (35,000원), 광어세꼬시 (중) (53,000원), 광어세꼬시 (대) (70,000원), 광어막회 (소) (35,000원), 광어막회(중) (53,000원), 광어막회(대) (70,000원), 우럭막회 (소) (37,000원), 우럭막회(중) (55,000원), 우럭막회(대) (74,000원), 물회 (28,000원), 매운탕 (5,000원), 대구탕 (8,000원), 회덮밥 (10,000원), 산우럭매운탕 (38,000원), 알탕 (8,000원)",매일 12:00 ~ 22:30
동선식당,갈비,4.3,542,"서울 성북구 보문로30라길 9 1층
(지번) 동선동2가 65",37.5898357063339,127.019107353745,02-953-6632,"치즈갈비찜(1인) (17,000원), 소갈비찜(1인) (20,000원), 돼지갈비찜(1인) (15,000원), 로제갈비찜(1인) (16,000원)",매일 11:00 ~ 22:00
가부 보문점,중국요리,4.4,40,"서울 성북구 보문로 78 브라운호텔 1층 101,104호
(지번) 보문동4가 77-2",37.5822841970101,127.021312416735,02-922-2182,"짜장면 (7,000원), 해물백짬뽕 (11,000원), 새우볶음밥 (9,000원), 탕수육 (19,000원), 해물볶음짜장 (9,500원), 차돌짬뽕 (11,000원), 짬뽕 (8,500원), 갑오징어삼선짬뽕 (12,000원), 삼선짬뽕 (11,000원), 우동 (8,500원), 잡채밥 (9,500원), 가지버섯덮밥 (10,000원), 유산슬밥 (14,000원), 광동밥 (14,500원), 사천탕수육 (21,000원), 유린탕수육 (21,000원), 깐풍육 (21,000원), 깐풍기 (22,000원), 유린기 (22,000원), 사품냉채 (30,000원), 해물양장피 (26,000원), 오향장육 (26,000원), 철판해물누룽지탕 (38,000원), 고추팔보채 (35,000원), 게살유산슬 (36,000원), 멘보샤(5개) (12,000원), 칠리중새우(12마리) (32,000원), 크림중새우(12마리) (32,000원), 깐풍중새우(12마리) (32,000원), 사천탕수중새우(12마리) (32,000원), 고추잡채+꽃빵(4개) (28,000원), 어향동고 (36,000원), 전가복 (63,000원), 군만두 (6,500원)",매일 11:00 ~ 21:20 · 휴게시간 매일 15:00 ~ 17:00
두부촌,두부전문점,3.5,110,"서울 성북구 안암로 43
(지번) 안암동5가 110-135",37.5812026890981,127.02683596449,02-922-1783,메뉴 없음,매일 11:00 ~ 21:30
마전터,국밥,4.1,67,"서울 성북구 혜화로 82-2
(지번) 성북동 124-3",37.5927159149848,126.998639431058,02-765-7575,"간장꽃게장+알밥+순두부 (25,000원), 황태야채비빔밥+순두부 (9,000원), 냉콩국수 (9,000원), 황태해장국 (8,000원), 낙지볶음 (30,000원)",월~금 10:00 ~ 24:00
공복,"육류,고기",3.9,33,"서울 성북구 장월로1길 60
(지번) 상월곡동 62",37.60610151014,127.044906705067,02-914-6692,"포삼겹(160g) (16,000원), 특목살(160g) (15,000원), 등심덧살(160g) (17,000원)",영업시간 월~토 16:00 ~ 23:00
키나,한식,4.7,24,"서울 성북구 선잠로 46 1-2층
(지번) 성북동 31-1",,,02-764-4580,"키나 런치 도시락 (30,000원), 키나 런치 한상 차림 (49,000원), 런치코스(평일) C (44,000원), 키나 한우 고음 코스 (58,000원), 키나 베이직 코스 (88,000원), 키나 스페셜 코스 (132,000원), 키나 샐러드 (25,000원), 키나 패스츄리 피자 (25,000원), 키나 스테이크 덮밥 (25,000원), 키나 한우 고음 (25,000원), 키나 파스타 (20,000원)",월요일
엽기꼼닭발,닭요리,4.6,95,"서울 성북구 보문로 107-1 1층
(지번) 보문동2가 131-2",37.5847327792517,127.019501631949,02-921-9296,"날치알주먹밥 (4,000원), 뼈없는닭발숯불구이 中 (30,000원), 뼈있는닭발숯불구이 中 (28,000원), 오돌뼈볶음 (17,000원), 돼지껍데기구이 大 (27,000원), 돼지껍데기구이 中 (18,000원), 누룽지탕 (5,000원), 계란말이 (9,000원), 수란탕 (4,000원), 콩나물밥 (4,000원), 음료수 (2,000원), 쿨피스 (2,000원), 처음처럼 (3,000원), 참이슬 후레쉬 (3,000원), 카스 (3,000원)",영업시간 매일 15:00 ~ 01:00
쓰리로보스,"호프,요리주점",4.7,32,"서울 성북구 동소문로20다길 25 2층
(지번) 동선동1가 85-84",37.5920702370402,127.018091017235,070-4201-0111,"구운오징어와땅콩 (15,000원), 나쵸,살사소스 (15,000원), 구운한치와땅콩 (15,000원), 과일야채 샐러드 (20,000원), 홍합토마토찜 (25,000원), 통닭샐러드 (가격정보 없음)",영업시간 매일 17:00 ~ 02:00
와플앨리 성신여대점,"제과,베이커리",4.5,54,"서울 성북구 보문로34길 68-3 1층
(지번) 동선동2가 135-20",37.5909692223473,127.019245101257,02-6203-8879,"세트1 생크림 (8,800원), 세트2 생크림 (12,600원), 세트3 생크림 (17,200원), 세트4 토핑4가지 (23,000원), 세트1 과일 (8,800원), 세트2 과일 (12,600원), 아메리카노 (HOT) (4,500원), 카페라떼 (HOT) (5,000원), 말차라떼 (HOT) (6,000원), 로얄밀크티 (HOT) (5,500원), 리에주 와플 (2조각) (3,600원), 크로플 (2조각) (5,000원), 에스프레소 (HOT) (4,500원), 플랫화이트 (5,000원), 카푸치노 (HOT) (5,000원), 카페모카 (5,500원), 바닐라라떼 (5,500원), 플레인 (에스프레소) (6,000원), 브라운치즈크로플 (11,300원), 땅콩버터크림와플 (3,700원)",매일 11:00 ~ 24:00
그레도제빵사,"제과,베이커리",3.9,125,"서울 성북구 화랑로 304 1-2층
(지번) 석관동 168-23",,,070-8290-3033,"그레도 앙버터（feat.프랑스 버터 & 팥） (4,200원), 고메버터 프레첼 (3,900원), 크로아상_초코 (4,400원), 치아바타（feat. 검정 올리브 ） (3,400원), 옥수수 체다치즈 풍덩 (3,800원), 땅콩 크림빵（feat. 씹히는 각종 견과류） (3,800원), 이태리 올리브빵（feat.검정 올리브） (4,200원), 밤의한수（feat. 밤팥빵&팥） (3,800원), 베를린 샌드위치（soft） (6,500원), 이탈리안 샌드위치（soft）（feat. 치아바타） (6,900원), 계란 구름빵 (5,600원), 바질 크림치즈 베이글（feat. 오븐） (5,200원), 크로아상_플레인 (3,900원), 에그 솔트 타르트 [알레르기 정보: 밀,난황,우유] (4,600원), 식빵_통밤（feat.보늬밤） (5,800원), 식빵_데니쉬（feat. 파이반죽） (5,200원), 식빵_그레도 우유 (5,400원), 흑미쌀 식빵（feat. 찰떡&소보로） (5,200원), 치아바타 （feat.시금치） (3,600원), 깜빠뉴（feat.무화과） (4,400원), 치아바타 （feat.감자양파） (3,600원), 프랑스 정통 바게트 (4,200원), 돼지꼬리 바게트 (4,200원), 마늘 바게트（feat.의성 마늘） (4,900원), 명란 바게트 (3,900원), 연유 크림 바게트 (3,900원), 주먹 바게트 (1,200원), 영양 바게트（feat.단호박&무화과&크림치즈） (4,800원), 프렌치 카.스.테.라 （feat.쌀） (5,600원), 그레도 우유 스콘 (3,400원)",매일 09:00 ~ 22:00
쵸이양식,이탈리안,4.2,99,"서울 성북구 동소문로20나길 24 2층 쵸이양식
(지번) 동선동1가 85-79",37.5922880194418,127.018008412693,010-6408-9639,"페퍼로니피자 (14,000원), 포테이토피자 (16,000원), 라구피자 (16,000원), 루꼴라랜치피자 (16,000원), 할아부지 라구파스타 (13,000원), 명란 오일파스타 (12,500원), 해를품은파스타 (12,500원), 클래식치즈피자 (12,900원)",월~토 11:30 ~ 21:00
야마토텐동,일식,3.9,176,"서울 성북구 고려대로28길 2 1층
(지번) 안암동5가 93-15",37.5861043559909,127.030220050981,02-6326-1055,"야마토텐동 (11,000원), 아나고텐동 (16,000원), 에비텐동 (12,500원), 규텐동 (16,000원), 토리텐동 (12,500원), 부타텐동 (12,000원), 소바에비 (12,000원), 소바토리 (12,000원)",월~금 11:00 ~ 20:30 · 휴게시간 월~금 15:00 ~ 16:30
장수감자탕,감자탕,4.2,120,"서울 성북구 도봉로3길 9-10
(지번) 길음동 489-58",37.609985073479,127.029353109915,02-980-1003,"탑 감자탕 (34,000원), 뼈 추가 (18,000원), 직접담궈요, 깍두기／400g (4,500원), 우거지 (2,000원), 공기밥 (1,000원), 볶음밥（비조리상태로배달） (2,000원), Handmade 수제비 (2,000원), 감자 (2,000원), 라면 (1,000원), 당면 (1,000원), 콩나물 (1,000원), 야채（팽이버섯, 깻잎, 파） (3,000원), 칠성사이다 500ml (2,000원), 펩시콜라 500ml (2,000원), 칠성사이다 제로 500ml (2,000원), 펩시콜라 제로 500ml (2,000원)",매일 11:00 ~ 22:00 · 휴게시간 매일 16:00 ~ 17:00
포썸,베트남음식,4.5,535,"서울 성북구 동소문로 125 골든타워 1층
(지번) 동선동4가 111-1",37.5941562838985,127.01821856847,02-921-3061,"소고기 쌀국수 (10,000원), 갈비 짬뽕 쌀국수 (16,000원), 분짜 (14,000원), 소고기 파인애플 볶음밥 (12,000원), 매운 짬뽕 쌀국수 (11,000원), 새우 토마토 볶음밥 (11,000원), 해산물 쌀국수 (11,000원), 소내장 쌀국수 (14,000원), 갈비 쌀국수 (15,000원), 해산물 볶음밥 (11,000원), 찜.후기약속(주문1건당 1회제공) (10원), 어묵 쌀국수 (14,000원), 분보싸오 (13,000원), 닭봉어깨튀김（5p） (5,000원), 코코넛새우튀김（5p） (6,000원), 짜조 (6,000원), 고구마롤（4p） (4,000원), 펩시 제로 355mL (2,000원), 웰치스 포도 제로 355mL (2,000원), 웰치스 오렌지 제로 355mL (2,000원), 칠성사이다 355mL (2,000원), 코카콜라 355mL (2,000원)",매일 11:30 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
꿀단지 성신여대점,"족발,보쌈",4.5,47,"서울 성북구 동소문로20나길 26 1층
(지번) 동선동1가 85-79",37.5923022487847,127.018049857989,02-926-2002,메뉴 없음,영업시간 매일 16:50 ~ 12:30
