이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
고려가든,한식,4.4,12,"서울 도봉구 방학로 266-26
(지번) 방학동 산 63-1",37.6624058877872,127.023040435435,02-954-5549,"김치찌개 (가격정보 없음), 훈제삼겹살 (가격정보 없음), 감자전 (가격정보 없음), 누룽지백숙 (가격정보 없음), 포차백숙 (가격정보 없음), 국물닭도리탕 (가격정보 없음), 제육볶음 (가격정보 없음), 고갈비 (가격정보 없음), 두부김치 (가격정보 없음), 소고기뭇국 (가격정보 없음), 알탕 (가격정보 없음), 오리훈제볶음 (가격정보 없음), 김치돈가스 (가격정보 없음), 돈가스 (가격정보 없음), 통오징어볶음 (가격정보 없음), 무뼈닭발 (가격정보 없음), 국물닭발 (가격정보 없음), 무뼈국물닭발 (가격정보 없음), 해물라면 (가격정보 없음), 사리 (가격정보 없음), 새우완탕 (가격정보 없음), 누룽지탕 (가격정보 없음), 스팸계란말이 (가격정보 없음), 감자튀김 (가격정보 없음), 가지튀김 (가격정보 없음), 골뱅이무침 (가격정보 없음), 국물떡볶이 (가격정보 없음), 수제어묵탕 (가격정보 없음), 순대볶음 (가격정보 없음), 볶음우동 (가격정보 없음), 우동 (가격정보 없음), 김치우동 (가격정보 없음), 철판떡갈비 (가격정보 없음), 먹태구이 (가격정보 없음), 먹태 (가격정보 없음), 노가리 (가격정보 없음), 황도 (가격정보 없음), 꼬막 (가격정보 없음), 순살치킨 (가격정보 없음), 메밀전병 (가격정보 없음), 오징어숙회 (가격정보 없음), 똥집튀김 (가격정보 없음), 똥집 (가격정보 없음), 석화 (가격정보 없음), 주먹밥 (가격정보 없음), 오도독뼈 (가격정보 없음), 소떡소떡 (가격정보 없음), 은행구이 (가격정보 없음), 깔라만시 (가격정보 없음), 감바스 (가격정보 없음), 번데기탕 (가격정보 없음), 누룽지 (가격정보 없음), 고로케 (가격정보 없음), 콘치즈 (가격정보 없음), 나쵸 (가격정보 없음), 나초 (가격정보 없음)","영업시간 월,화,수,목,일 17:30 ~ 02:00"
요리왕,중국요리,4.0,41,"서울 도봉구 덕릉로59마길 18
(지번) 창동 582-65",37.6404316488027,127.037120503417,02-906-6304,"짜장면 (8,000원), 짬뽕 (9,000원), 간짜장 (9,000원), 삼선짬뽕 (14,000원), 볶음밥 (10,000원), 탕짜면 (13,000원), 탕짬면 (14,000원), 탕볶밥 (15,000원), 세트1（탕수육＋짜장면2＋만두4） (25,000원), 탕수육세트1.5탕수육＋짜장면1＋짬뽕1＋만두4 (28,000원), 짬뽕국물（곱배기공기） (1,000원), 우동 (9,000원), 울면 (9,000원), 삼선짜장 (13,000원), 삼선우동 (14,000원), 쟁반짜장 (11,000원), 얼큰쟁반짜장 (12,000원), 처음처럼 (4,000원), 참이슬 후레쉬 (4,000원), 진로이즈백 (4,000원), 참이슬 오리지널 (4,000원), 새로 (4,000원), 카스 (5,000원), 테라 (5,000원), 칭따오 (7,000원), 고량주 (6,000원), 이과두주 (5,000원), 연태고량주（소） (14,000원), 연태고량주（중） (25,000원), 연태고량주（대） (35,000원)",영업시간 매일 11:00 ~ 20:00
홍방원,중국요리,,78,"서울 도봉구 도봉로169나길 47 1층
(지번) 도봉동 596-2",37.677534012863,127.043868397499,02-954-0719,"짜장면 (5,500원), 짬뽕 (6,000원), 우동 (6,000원), 간짜장 (6,000원), 삼선짜장 (9,000원), 삼선짬뽕 (9,000원), 삼선우동 (9,000원), 볶음밥 (6,000원), 짜장밥 (6,000원), 짬뽕밥 (6,000원), 잡채밥 (7,000원), 잡탕밥 (12,000원), 삼선볶음밥 (10,000원), 탕수육 (15,000원), 잡채 (15,000원), 고추잡채 (23,000원), 양장피 (33,000원), 팔보채 (33,000원), 류산슬 (33,000원), 깐풍기 (28,000원)",영업시간 매일 11:30 ~ 13:30
할머니토스트,토스트,4.3,51,"서울 도봉구 덕릉로60다길 15 1층
(지번) 창동 562-15",37.6381550558192,127.039836159978,010-9512-8809,"할머니토스트 (3,000원), 햄토스트 (3,500원), 치즈토스트 (3,500원), 햄+치즈토스트 (4,000원), 아메리카노(HOT) (1,500원)","영업시간 월,화,목,금,토,일 11:00 ~ 20:00"
도봉산두부,두부전문점,4.2,137,"서울 도봉구 도봉산길 65-5
(지번) 도봉동 411-1",37.6863376610478,127.03785954086,02-956-1999,"포두부삼합 (32,000원), 두부보쌈 (30,000원), 두부김치 (18,000원), 파전 (18,000원), 보쌈정식 (12,000원), 옛두부전골(2~3인) (25,000원), 옛두부전골(3~4인) (30,000원), 포두부삼합 세트 (42,000원), 두부보쌈 세트 (40,000원), 두부김치 세트 (28,000원), 순두부찌개 (7,000원), 하얀순두부 (7,000원), 두부찌개 (7,000원), 청국장 (7,000원), 새우젓찌개 (7,000원)","영업시간 월,화,목,금,토,일 09:30 ~ 19:50"
명인설렁탕 방학역점,설렁탕,4.0,20,"서울 도봉구 도봉로 691 1층
(지번) 방학동 704-37",37.6661956880873,127.042736924409,0507-1344-8809,"명인 설렁탕 (9,900원), 얼큰 설렁탕 (10,900원), 도가니탕 (18,000원), 한우 육회 비빔밥 + 설렁탕(소) (13,000원), 공탕 (고기없이 국물만) (8,000원), 어린이 설렁탕 (6,000원), 한우 수육 백반 (18,000원), 한우 수육 전골 (중) (38,000원), 한우 얼큰 전골 (중) (39,000원), 도가니 수육 (중) (45,000원), 한우육회 (소) (17,000원)",매일 00:00 ~ 24:00
불타는닭발,닭요리,4.2,17,"서울 도봉구 마들로 764
(지번) 도봉동 629-30",37.677993656335,127.049426444949,02-3493-9280,"매운닭발(1인분) (8,000원), 매운닭날개(1인분) (8,000원), 뼈없는닭발(1접시) (13,000원), 12가지맛오뎅탕 (9,000원), 황도 (5,000원)",영업시간 월~금 14:30 ~ 22:00
한가향,한정식,3.5,112,"서울 도봉구 도봉로169길 202 1층
(지번) 도봉동 470-3",37.6779409583278,127.035364546109,02-955-7722,"아롱사태 냉채 (20,000원), 온수육 (120g) (48,000원), 냉수육 (120g) (22,000원), 갈비살 (150g) (28,000원), 육회 (160g) (35,000원), 소갈비찜 (1인) (20,000원), 갈비찜 (400g) (50,000원), 계절 콩전 (5pc) (20,000원)",월요일
춘천명가숯불닭갈비,닭요리,4.1,24,"서울 도봉구 도봉산4길 16 1, 2층
(지번) 도봉동 281",,,02-956-9592,"숯불닭목살 (13,000원), 무뼈닭발 (16,000원), 숯불 양념 닭갈비(3대) (15,000원), 숯불 허브 닭갈비(3대) (15,000원), 숯불 간장 닭갈비(3대) (15,000원)",영업시간 매일 11:00 ~ 22:00
완도황칠보쌈전복찜,"해물,생선",4.5,11,"서울 도봉구 도봉산4길 27-13 1층
(지번) 도봉동 286-32",37.6885639713606,127.041617137368,02-3492-8989,"전복찜 (44,000원), 아구찜 (37,000원), 황칠 보쌈 (33,000원), 새우찜 (40,000원), 보쌈정식 (14,000원), 부침개 (4,000원), 공기밥 (1,000원), 콜라 350mL (1,500원), 사이다 350mL (1,500원), 환타 350mL (1,500원)",영업시간 매일 11:30 ~ 22:00
하루방유황오리,오리,4.2,9,"서울 도봉구 노해로63나길 8 1층 102호
(지번) 창동 261-6",37.6540288745088,127.044810556995,02-991-5292,"진흙구이 (80,000원), 스페셜 (훈제&로스&주물럭) (97,000원), 오리훈제 (1마리) (64,000원), 오리로스 (1마리) (60,000원), 오리주물럭 (1마리) (62,000원), 오리한방백숙 (70,000원), 오리탕 (70,000원), 청국장 (9,000원), 된장 (9,000원), 김치찌개전골 (10,000원), 오리훈제 (반마리) (35,000원), 오리로스 (반마리) (33,000원), 오리주물럭 (반마리) (34,000원), 오리능이백숙 (80,000원), 솥밥(사리류) (5,000원), 뼈탕(사리류) (7,000원), 라면사리(사리류) (1,000원), 소주 (5,000원), 맥주 (5,000원), 공기밥(사리류) (가격정보 없음)",월요일
감포면옥,갈비,4.4,46,"서울 도봉구 노해로 243
(지번) 쌍문동 85-5",37.6514486579771,127.035192879704,02-992-5202,"냉면 (9,000원), 소냉면 (4,000원), A+ 생등심 (100g) (32,000원), 소갈비꽃살 (100g) (22,666원), 소왕갈비 (100g) (11,333원), 옛날불고기 (100g) (6,800원), 돼지왕갈비 (100g) (6,333원), 돼지갈비 (100g) (7,200원), 삼겹살 (100g) (9,000원), 곱창전골 (중) (50,000원), 갈비탕 (14,000원), 우거지탕 (9,000원)",영업시간 매일 11:30 ~ 22:30
키웨스트 연산군묘점,커피전문점,3.4,28,"서울 도봉구 방학로17길 85 1,2층
(지번) 방학동 584",,,,"모카프라페 (R) (5,500원), 티프라페 (R) (5,800원), 카페라떼 (R) (4,300원), 카푸치노 (R) (4,300원), 카페모카 (R) (5,300원)",영업시간 매일 10:00 ~ 24:00
옹기꽃게장,"게,대게",3.7,156,"서울 도봉구 도봉산4가길 14-9 1층
(지번) 도봉동 286-27",37.6885019308631,127.041255889202,02-3493-8201,"간장게장 포장（1kg） (28,000원), 양념게장 포장（1kg） (28,000원), 간장 한상차림（4마리） (18,000원), 양념 한상차림（8~10조각） (18,000원), 새우장 포장（20마리） (26,000원), 새우튀김（6마리） (10,000원), 날치알 추가 (1,000원), 콜라 (2,000원), 사이다 (2,000원), 파인애플 (2,000원)",영업시간 매일 11:00 ~ 21:00
뚱보냉면,냉면,3.4,67,"서울 도봉구 도봉로110길 51 2층
(지번) 창동 651-51",37.6463543765447,127.03648380935,02-990-8063,"물냉면 (10,000원), 만두육개장(보통) (10,000원), 비빔냉면 (10,000원), 손떡만두국(김치만두)(보통) (10,000원), 고기왕만두 (7,000원), 김치왕만두 (7,000원), 만두육개장(곱뻬기) (11,000원), 물냉면(곱빼기) (11,000원), 비빔냉면(곱빼기) (11,000원), 손떡만두국(김치만두)(곱빼기) (11,000원), 손떡만두국(고기만두)(보통) (10,000원), 손떡만두(고기만두)(곱빼기) (11,000원), 뚱보육개장 파우치(완조리, 냉동) 1팩(800g 1팩, 2인분) (8,800원), 뚱보육개장 파우치(완조리, 냉동) , 2팩(800g 2팩, 4인분) (17,000원)",영업시간 매일 10:00 ~ 21:00
빕스 방학점,패밀리레스토랑,4.1,178,"서울 도봉구 도봉로 684 모비우스스퀘어 9층
(지번) 방학동 707-6",37.6653558357799,127.043607120894,02-954-1997,"그릴드 랍스터&채끝 스테이크 (65,000원), 등심 스테이크(400g) (56,000원), 멜팅 버터 그릴드 랍스터(450g) (37,500원), 스테이크 플래터 (113,500원), 안심 스테이크(150g) (30,000원), 안심&채끝 스테이크 (79,500원), 애플 망고 에이드 (6,500원), 엘본 스테이크(100g 당) (14,000원), 자몽 에이드 (6,500원), 채끝 스테이크(210g) (27,500원), 토마호크 스테이크(100g 당) (19,000원), 포터하우스 스테이크(100g 당) (18,000원), 허브 갈릭 램&채끝 스테이크 (78,000원), 허브 갈릭 랩 스테이크(500g) (78,000원)",영업시간 매일 10:30 ~ 22:00
짱나라해장국,해장국,4.3,7,"서울 도봉구 방학로6길 20 1층
(지번) 방학동 690",37.6639437453784,127.037248720186,02-956-0664,"선지해장국 (5,000원), 양품비빔밥 (5,000원), 떡만두국 (5,000원), 김치찌개 (6,000원), 육개장 (5,600원), 순대국 (6,000원), 뼈다귀해장국 (6,000원), 설렁탕 (6,000원), 감자탕(소) (27,000원), 술국 (12,000원), 사리 (1,000원), 볶음밥 (1,000원), 뼈추가 (8,000원), 감자탕(대) (32,000원), 소주 (3,000원), 막걸리 (3,000원), 맥주 (4,000원), 청하 (4,000원), 음료 (1,500원)",매일 00:00 ~ 24:00
착한부대찌개,"찌개,전골",5.0,18,"서울 도봉구 도봉로109길 46 2층
(지번) 쌍문동 123-74",37.6471138049261,127.030837375844,02-902-0191,"착한부대찌개 (7,000원), 대패삼겹부대찌개 (10,000원), 김치찌개 (7,000원), 제육볶음 (7,000원), 육개장 (7,000원), 만두부대찌개 (8,000원), 내장탕 (8,000원), 공기밥 (1,000원), 코카콜라 500mL (2,000원), 칠성사이다 500mL (2,000원)",영업시간 월~토 11:00 ~ 21:00 · 휴게시간 월~토 15:00 ~ 17:00
투썸플레이스 도봉산입구점,커피전문점,3.9,24,"서울 도봉구 도봉산4가길 13-11 1,2층
(지번) 도봉동 282-304",37.6875992772411,127.041667389797,02-3492-7778,"아메리카노 (4,100원)",영업시간 월~금 10:00 ~ 21:30
옛골토성 도봉산점,"육류,고기",2.9,28,"서울 도봉구 도봉산4나길 43
(지번) 도봉동 288-1",37.6888319871843,127.044641471529,,메뉴 없음,영업시간 매일 10:00 ~ 22:00
스시안,"초밥,롤",3.4,12,"서울 도봉구 해등로16길 61
(지번) 창동 288-40",37.6551356444229,127.043355569136,02-992-7003,"스시안초밥(12p) (15,000원), 모듬초밥(10p) (11,000원), 참치회덮밥 (8,000원), 연어회덮밥 (8,000원), 참치(2p) (4,000원)",영업시간 월~토 11:30 ~ 21:00 · 휴게시간 월~토 14:30 ~ 17:00
장수봉평메밀촌 본점,국수,4.4,22,"서울 도봉구 방학로 31-16
(지번) 방학동 724-37",37.6618618617234,127.048600870791,02-954-3734,"물막국수 (9,000원), 비빔막국수 (9,000원), 회막국수 (12,000원), 들깨칼국수 (9,000원), 들깨옹심이 (10,000원), 떡만두국 (9,000원), 얼큰순두부 (8,000원)",영업시간 매일 11:00 ~ 21:00
로로옴,카페,4.5,158,"서울 도봉구 도봉로152가길 152
(지번) 도봉동 92-71",37.6763216810447,127.045232044909,02-6091-8800,"아메리카노 (4,500원), 라떼 (5,000원), 모카 라떼 (5,500원), 바닐라 라떼 (5,500원), 연유 라떼 (5,500원), 콜드브루 (5,000원), 콜드브루 라떼 (5,500원), 디카페인 콜드브루 (5,000원), 디카페인 콜드브루 라떼 (5,500원), 리얼 초콜릿 (6,000원), 한라봉 에이드 (6,000원), 히비스커스 자두 아이스티 (6,000원), 브라우니 (4,800원), 초코 테린느 (6,800원), 치즈 테린느 (6,800원), 얼그레이 밀크티 (6,000원), 솔티버터 크림라떼 (6,000원)",영업시간 월~금 11:00 ~ 18:00
최고집칼국수,칼국수,2.8,37,"서울 도봉구 덕릉로 270 1층
(지번) 창동 443-7",37.6411599125793,127.040939525237,02-995-5333,메뉴 없음,영업시간 매일 11:00 ~ 21:30 · 휴게시간 월~금 15:30 ~ 16:30
겨리,일식,4.0,81,"서울 도봉구 도봉로112길 29 1층
(지번) 창동 657-83",37.6469551099077,127.03632965886,02-900-3200,"카이센동 (28,000원), 사케동 (17,000원), 마구로사케동 (20,000원), 우나기동 (23,000원), 타다키사케동 (18,000원), 타다키동 (22,000원), 카이센 도시락 (16,000원), 가이바시사케동 (20,000원), 가이바시 마구로동 (21,000원), 시로미 사케동 (19,000원), 카키후라이 (4,500원), 에비 후라이（2p） (4,500원), 생선까스（1p） (3,500원), 야채고로케（2p） (3,500원), 치킨 가라아게（5p） (5,500원), 사이다 250mL (2,000원), 콜라 250mL (2,000원), 토닉워터（캔）250mL (2,000원)",월요일
사이코우스시 쌍문점,"초밥,롤",3.0,37,"서울 도봉구 해등로 184 1층
(지번) 쌍문동 45-8",37.6579277065655,127.036400395433,02-999-4298,"석화 10p (17,000원), 대방어사시미 (69,000원), 대방어초밥 2p (6,000원), 대방어뱃살초밥 10p (35,000원)",영업시간 매일 11:00 ~ 21:50
명륜진사갈비 서울방학점,갈비,3.2,21,"서울 도봉구 도봉로 667 1층
(지번) 방학동 680-8",37.6640410593783,127.042301491115,070-7543-8123,"숯불돼지갈비 (가격정보 없음), 후려페퍼 스테이크 (가격정보 없음), 통삼겹살 (가격정보 없음), 생등갈비(프렌치렉) (가격정보 없음), 목살 (가격정보 없음), 숯불닭갈비 (가격정보 없음), 벌집껍데기 (가격정보 없음), 소갈비살 (가격정보 없음), 물냉면 (가격정보 없음), 비빔냉면 (가격정보 없음), 계란찜 (가격정보 없음), 된장찌개 (가격정보 없음), 김치찌개 (가격정보 없음)",영업시간 매일 11:30 ~ 22:00
이빠이뼈다귀,감자탕,4.6,270,"서울 도봉구 노해로60길 95 1층
(지번) 쌍문동 96-46",37.6472259535345,127.032925997605,02-998-2822,"간장 뼈찜(소) (29,000원), 매운 직화 뼈구이(소) (30,000원), 감자탕 (소) (28,000원), 뼈해장국 (10,000원)",
갈비1번지 방학점,갈비,4.1,93,"서울 도봉구 도봉로 663-12
(지번) 방학동 680-34",37.663526406034,127.041832662921,02-6338-9292,"양념돼지갈비(300g) (16,000원), 육회 (220g) (19,000원), 삼겹살(200g) (16,000원), 한돈돼지왕갈비(300g) (18,000원)",영업시간 매일 11:30 ~ 22:30
피자리아150길,피자,4.6,26,"서울 도봉구 도봉로150다길 64 여산빌딩 1층 103호
(지번) 방학동 718-3",37.6689416628853,127.044531851033,070-7519-4907,"마르게리따 (15,000원), 루골라 (16,000원), 풍기(버섯)피자 (16,000원), 디아볼라 (17,000원), 콰트로 프로마지오 (17,000원), 루꼴라&프로슈토 (18,000원), 콰트로칼조네 (17,000원)",월요일
산도토리임자탕,한식,4.5,122,"서울 도봉구 덕릉로60길 13 1층
(지번) 창동 446-4",37.6396320305382,127.040130624594,02-903-9928,"도토리임자탕 (10,000원), 도토리쟁반국수 (1인) (13,000원), 묵잡채 (16,000원), 도토리냉면 (8,000원), 도토리묵무침 (16,000원), 도토리전(한접시) (6,000원), 도토리묵밥 (8,000원)",영업시간 매일 11:00 ~ 21:00 · 휴게시간 매일 15:30 ~ 17:00
이용선칡냉면,냉면,4.6,39,"서울 도봉구 노해로60길 66 1층
(지번) 쌍문동 94-26",37.6485615066135,127.033476389129,02-900-3522,"육회냉면 (13,000원), 비빔냉면 (10,000원), 물냉면 (10,000원), 고기왕만두 (7,000원), 김치왕만두 (7,000원), 반반왕만두 (8,000원)","영업시간 월,수,목,금,토,일 10:00 ~ 21:00 · 휴게시간 월,수,목,금,토,일 15:00 ~ 17:00"
엉클두,커피전문점,4.3,110,"서울 도봉구 노해로63가길 37 1층
(지번) 창동 263-33",37.6543616716516,127.045114576766,,"아메리카노 (4,000원), 카페라떼 (4,800원), 카푸치노 (4,800원), 바닐라빈라떼 (5,300원), 카페모카 (5,300원), 비엔나커피 (5,200원), 크림라떼 (6,000원), 코코넛 밀크커피 (6,700원), 코코넛 밀크 쉐이크 (5,700원), 자몽에이드 (6,200원), 코코넛밀크쉐이크 (5,700원), 미숫가루 (4,800원), 아이스초코 (4,800원), 핫초코 (4,800원), 캐모마일 (4,800원), 복숭아 아이스티 (4,800원), 딸기라떼 (6,500원), 밤라떼 (5,600원), 고구마라떼 (5,200원), 호박라떼 (5,200원), 라벤더 (4,800원), 로즈마리 (4,800원), 자스민 (4,800원)",영업시간 월~금 08:30 ~ 22:30
