이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
금정,중국요리,4.0,48,"서울 양천구 목동동로14길 7-1
(지번) 목동 405-160",37.5244860085804,126.872390652143,02-2644-5748,"짜장 (7,000원), 짬뽕 (8,000원), 삼선간짜장 (9,000원), 삼선짬뽕 (11,000원), 삼선우동 (11,000원), 잡탕밥 (17,000원), 사천짜장 (9,000원), 잡채밥 (9,000원), 볶음밥 (8,000원), 새우볶음밥 (9,000원), 짬뽕밥 (8,500원), 군만두 (7,000원), 유산슬밥 (17,000원), 육슬짜장(2인분) (22,000원), 유린기 (소) (30,000원), 깐풍기 (소) (27,000원), 크림새우 (소) (37,000원), 깐쇼새우 (소) (37,000원), 류산슬 (소) (37,000원), 팔보채 (소) (37,000원), 삼선누릉지탕 (소) (40,000원), 삭스핀 (소) (65,000원), 전가복 (소) (75,000원)",월~토 11:00 ~ 21:00 · 휴게시간 월~토 15:00 ~ 17:00
KFC 목동점,패스트푸드,2.7,12,"서울 양천구 오목로 300 하이페리온 206동 112~113,120호
(지번) 목동 961",37.5248304019543,126.87002254331,02-6956-2293,"핫크리스피통다리3조각 (9,900원), 오리지널치킨 5조각 (15,700원), 징거더블다운통다리박스 (13,500원), 칠리모짜징거통다리박스 (13,200원), 치즈징거통다리박스 (11,600원), 징거BLT박스 (11,600원), 징거타워박스 (11,400원), 징거박스 (10,500원), 징거 (6,200원), 텐더4조각 (5,900원), 갓양념통다리3조각세트 (13,000원), 핫크리스피통다리3조각세트 (12,100원), 징거더블다운통다리세트 (11,400원), 칠리징거통다리박스 (11,200원), 칠리모짜징거통다리세트 (11,100원), 클래식징거통다리박스 (10,900원), 갓양념통다리3조각 (10,800원), 갓양념치킨 3조각 (10,500원), 비스켓박스(4EA) (10,400원), 꿀조합파티팩 (36,500원), 켄치밥징거타워팩 (25,900원), 갓양념켄치밥징거팩 (19,900원), 데리야끼켄치밥징거팩 (19,900원), 상시)커넬데리야끼세트 (6,700원), 상시)커넬오리지널세트 (6,400원), 상시)커넬데리야끼 (4,500원), 상시)커넬오리지널 (4,200원), 갓양념켄치밥세트 (7,400원), 데리야끼켄치밥세트 (7,400원), 갓양념켄치밥콤보 (6,400원)",매일 10:00 ~ 23:00
능이랑추어랑,추어,4.5,23,"서울 양천구 목동중앙북로7길 11-13
(지번) 목동 609-25",37.5488996350576,126.866719731065,02-2642-9662,"능이버섯 오리백숙 (60,000원), 능이버섯 토종닭백숙 (55,000원), 능이오리.토종닭백숙 (반마리) (35,000원), 능이삼계탕 (12,000원), 돌솥밥추어탕 (9,000원)",월~토 11:00 ~ 21:00 · 휴게시간 월~토 14:30 ~ 16:30
할범탕수육 본점,분식,2.7,121,"서울 양천구 목동중앙북로 15 1층
(지번) 목동 610-26",37.5485322830583,126.865356320485,02-2652-0883,"할범 세트 (6,000원), 탕수육 정식 (6,000원), 돈가스 정식 (6,000원), 탕수육 (3,000원), 떡볶이 (3,000원), 튀김 (3개) (2,000원), 국수 (2,000원), 어묵국수 (3,000원), 비빔국수 (3,000원), 깨비강정 (치킨팝콘) (2,000원), 치즈스틱 (3개) (2,000원)","월,수,목,금,토,일 09:00 ~ 21:00"
14일의설레임,"육류,고기",4.4,172,"서울 양천구 월정로 20 1층
(지번) 신월동 513-15",37.5215927160642,126.843684848288,02-2602-8292,"꽃목살(180g) (18,000원), 갈비(늑간)살(180g) (18,000원), 이베리코C (110,000원), 갈매기살(180g) (18,000원), 이베리코B (85,000원), 이베리코A (45,000원)",매일 12:00 ~ 22:00
살구나무집칼국수,칼국수,3.5,87,"서울 양천구 중앙로32길 35
(지번) 신정동 1048-7",37.5195002043521,126.857557482975,02-2652-9991,"옹심이감자 (11,000원), 들깨칼국수 (10,000원), 들깨수제비 (10,000원), 팥칼국수 (10,000원), 칼국수 (9,000원), 얼큰칼국수 (10,000원), 수제비 (9,000원), 얼큰수제비 (10,000원), 비빔막국수 (10,000원), 물막국수 (10,000원)",월~토 10:30 ~ 21:00
진아구 목동본점,아구,4.0,923,"서울 양천구 신정중앙로 85 로데오프라자 1층 108,109호
(지번) 신정동 886-6",37.526853785922,126.861389810629,02-2696-1049,"솥뚜껑 옛날통닭 토핑 아구찜 (47,900원), 솥뚜껑 眞 순살아구찜 中 (35,900원), 솥뚜껑 眞 국민아구찜 (35,900원), 솥뚜껑 한우대창 토핑 아구찜 (55,900원), 통큰해물찜 中 (50,900원), 국민아구지리 (35,900원), 돌솥아구덮밥 (10,000원), 솥뚜껑 갑오징어 토핑 아구찜 (50,900원), 솥뚜껑 통오징어튀김 토핑 아구짐 (45,900원), 솥뚜껑 통문어 토핑 아구찜 (60,900원), 솥뚜껑 낙지 토핑 아구찜 (47,900원), 아구 해장탕 (9,500원)",매일 11:30 ~ 01:00
고기준 목동점,"육류,고기",4.0,196,"서울 양천구 오목로 313-7 1,2층
(지번) 목동 406-68",37.5256720163355,126.872408429421,02-2646-0007,"샤토 브리앙 (100g) (49,000원), 고기준 꽃등심 (100g) (49,000원), 안심 (100g) (42,000원), 채끝등심 (100g) (41,000원), 등심 (100g) (39,000원)",매일 11:30 ~ 22:30 · 휴게시간 매일 14:00 ~ 17:00
중화요리온,중국요리,2.6,37,"서울 양천구 공항대로 630 1층
(지번) 목동 514-18",37.5465353390135,126.874714381046,02-2645-0688,"자장면 (6,000원), 짬뽕 (7,000원), 깐쇼중새우 (소) (28,000원), 통전복 전가복 (소) (50,000원), 잡채밥 (8,000원), 탕수육-소 (18,000원), 온짬뽕 (9,500원), 온짜장 (8,000원), 중국식냉면 (12,000원), 자연송이관자 (45,000원), 삼선해물볶음밥 (9,000원)",매일 11:00 ~ 21:00 · 휴게시간 월~금 14:30 ~ 16:30
대합탕수제비,수제비,3.4,43,"서울 양천구 목동동로 350 목동아파트 5단지 B상가 1층
(지번) 목동 912",37.5351566093996,126.881874415824,02-2062-2888,"수제비대합탕 (17,000원), 골뱅이무침 (17,000원), 치즈계란말이 (17,000원), 새우소금구이 (17,000원), 꼼장어무침 (17,000원)",월~토 17:00 ~ 02:00
다온메밀막국수,국수,4.6,41,"서울 양천구 오목로50길 8
(지번) 신정동 993-4",37.5252857066193,126.863654813294,02-2695-9595,"물막국수 (8,000원), 비빔막국수 (8,000원), 냉모밀 (8,000원), 온면 (8,000원), 닭날개 (1,000원), 닭무침 (10,000원), 닭한마리 (23,000원)",월~토 11:00 ~ 21:30 · 휴게시간 월~토 15:00 ~ 16:30
원조춘천숯불닭갈비,닭요리,4.3,16,"서울 양천구 신목로 98 1층
(지번) 목동 404-137",37.5233066268435,126.875457096452,02-2648-9288,"숯불닭갈비 (30,000원), 비빔막국수 (8,000원), 물막국수 (8,000원), 시원한 묵사발 (8,000원), 날치알주먹밥 (4,000원), 공기밥 (1,000원), 매운소스 (500원), 스프라이트 500mL (2,000원), 코카콜라 500mL (2,000원), 환타 파인애플 355mL (2,000원), 환타 오렌지 (2,000원)",월~금 17:00 ~ 22:00
탱글낙지마당,"해물,생선",4.4,8,"서울 양천구 등촌로 186 예원빌딩 2층
(지번) 목동 650-7",37.5462656158564,126.862983936985,02-2647-2203,"낙지볶음 (1인분) (16,000원), 산낙지볶음 (1인분) (28,000원), 연포탕 (1인분) (28,000원), 전골 (1인분) (28,000원), 산낙지데침초무침 (소) (56,000원), 산낙지데침초무침 (중) (85,000원), 낙지파전 (19,000원), 새우튀김 (19,000원), 산낙지 (28,000원), 탕탕이 (28,000원), 소면사리 (2,000원), 칼국수사리 (3,000원), 볶음밥 (3,000원), 공기밥 (1,000원), 갑오징어볶음 (20,000원), 갑오징어숙회 (54,000원)",매일 10:30 ~ 21:30
남강마황오리전문점,오리,4.2,35,"서울 양천구 목동중앙북로7가길 25 2층
(지번) 목동 610-3",37.548811597432,126.865914957657,02-2649-8877,"마황오리양념구이 (소) (30,000원), 마황오리소금구이 (소) (30,000원), 마황오리훈제 (가격정보 없음)",매일 11:30 ~ 21:30 · 휴게시간 매일 15:00 ~ 17:00
부산돼지국밥 신월점,국밥,4.3,115,"서울 양천구 남부순환로 344 1층
(지번) 신월동 49-28",37.5362251102576,126.827724854483,02-2690-5533,"얼큰국밥 (8,500원), 돼지국밥 (9,000원), 순대국밥 (9,000원), 올순대국밥 (9,000원), 내장국밥 (8,000원), 삼색순대 (10,500원), 섞어국밥 (8,000원), 수육백반 (10,000원), 물밀면 (7,000원), 비빔밀면 (7,000원), 어린이국밥 (5,500원), 술국 (17,000원), 수육 (16,000원), 오소리감투 (21,000원), 편육 (16,000원), 순대전골 (31,000원)",매일 00:00 ~ 24:00
강릉스낵,실내포장마차,3.8,217,"서울 양천구 목동동로 228-2 1층
(지번) 목동 406-65",37.5257681359469,126.872142527023,02-2643-5556,"강릉떡볶이 (1인분) (5,000원), 모듬회2인 (70,000원), 활고등어 회 (40,000원), 성게알삼합 (40,000원)",매일 15:00 ~ 23:00
갓포 쿠마카세,일식,3.2,86,"서울 양천구 목동동로 226-11 1층
(지번) 목동 406-76",37.5255909146643,126.872731774722,,"오마카세A (64,000원), 오마카세B (84,000원), 모둠사시미 소 (64,000원), 모둠사시미 중 (96,000원), 모둠사시미 대 (128,000원), A코스 (64,000원), B코스 (84,000원), 사시미모리아와세(소) (64,000원), 사시미모리아와세(중) (96,000원), 사시미모리아와세(대) (128,000원), 간사이오뎅나베 (21,000원), 토리카라아게 (18,000원)",매일 16:00 ~ 23:00
먹자대게,"게,대게",,"1,509","서울 양천구 목동서로 213 세신비젼프라자 1층 108호
(지번) 목동 923",37.5280169945095,126.870615708032,02-2647-1500,"대게세트 1kg (변동가격), 킹크랩세트 1kg (변동가격), 랍스타 세트 1인 (55,000원), 붉은대게세트 1인 (45,000원), 속초물회 (14,000원), 속초섭국 (10,000원), 홍게라면 (8,000원), 우럭매운탕(맑은탕) (40,000원), 회정식 (15,000원), 모듬회 (70,000원), 회덮밥 (12,000원), 우럭매운탕(소) (30,000원), 동태탕 (10,000원), 알밥 (8,000원), 모듬회(소) (70,000원), 모듬회(중) (90,000원), 모듬회(대) (110,000원)",매일 11:00 ~ 23:00
스시범,"초밥,롤",3.8,92,"서울 양천구 은행정로 13 성광빌딩 1층
(지번) 신정동 1024-17",37.520821708788,126.859744426786,02-2062-1770,"회무침 (10,000원), 차돌박이 숙주볶음 (15,000원), 해물짬뽕탕 (15,000원), 광어 (2P) (4,000원), 광어 지느러미 (2P) (5,000원), 모듬사시미 (49,000원)",매일 11:00 ~ 21:30 · 휴게시간 월~금 15:30 ~ 17:00
푸주옥,설렁탕,3.5,76,"서울 양천구 남부순환로 663 1층
(지번) 신정동 1290-2",37.5102197477477,126.842960152886,02-2696-8825,"설렁탕 (15,000원), 특설렁탕 (18,000원), 내장특곰탕 (20,000원), 무릎 도가니탕 (22,000원), 꼬리곰탕 (25,000원)","월,화,수,목,일 06:00 ~ 23:00"
우장창창 목동본점,"곱창,막창",3.8,121,"서울 양천구 목동중앙서로1길 17
(지번) 목동 792-9",37.5333609062724,126.864183411701,02-2645-9591,"우장창창 (1인분) (24,000원), 곱창 (1인분) (25,000원), 대창 (1인분) (23,000원), 막창 (1인분) (23,000원), 청하 (6,000원)","월,화,수,목,일 16:00 ~ 24:00"
상록회관연탄구이 목동점,"육류,고기",3.3,665,"서울 양천구 국회대로 168 1층
(지번) 신정동 872-4",37.5281126929389,126.853500713059,0502-5551-6725,"삼겹살 (100g) (5,500원), 목살 (100g) (5,500원), 항정살 (100g) (6,500원), 뒷고기 (100g) (6,500원), 갈매기살 (100g) (6,900원), 돼지 한근 (600g) (34,000원), 소갈비살 (100g) (7,900원), 소토시살 (100g) (7,900원), LA본갈비 (100g) (8,500원), 막창 (100g) (6,900원), 쩝데기 (4,000원), 소 한근 (600g) (48,000원), 가리비 (12,000원), 멈게 (10,000원), 전복 (12,000원), 산낙지 (20,000원), 키조개구이 (8,000원), 대하 왕 소금구이 (변동가격), 굴 (변동가격)",매일 13:00 ~ 01:00
스타벅스 신정DT점,커피전문점,3.0,50,"서울 양천구 신월로 341
(지번) 신정동 981-15",37.522014544701,126.858836193806,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)",매일 07:00 ~ 22:00
목동찹쌀호떡,간식,3.6,51,"서울 양천구 중앙로32길 61 현대프라자 1층
(지번) 신정동 1021-9",37.5200828278632,126.860302811899,010-5241-9257,"호떡(1개) (1,500원), 오뎅(1개) (500원), 부산어묵포장(1인분) (2,000원)",영업시간 월~금 07:10 ~ 12:00
안동돼지갈비 본점,갈비,3.5,62,"서울 양천구 목동중앙북로7가길 43 1층
(지번) 목동 611-21",37.5494958799164,126.86510155185,02-2647-8886,"한우 육 사시미 (1인분) (28,000원), 한우 잣 육회 (1인분) (28,000원), 양념 돼지껍데기 (1인분) (6,000원), 묵은지 흑돼지 찌개 (7,000원), 비빔냉면 (7,000원)",월~토 11:30 ~ 22:30
팔각도 목동점,닭요리,3.6,613,"서울 양천구 목동동로 266-1 금강빌딩 1층
(지번) 목동 406-227",37.5256058352235,126.87557285079,02-6053-8883,"팔도세트 (710g) (41,800원), 각도세트 (1020g) (59,700원), 숯불 닭갈비 (220g) (12,900원), 닭 연골 (180g) (12,000원), 닭 목살 (180g) (13,000원), 닭 안창살 (180g) (14,000원), 튤립닭발 (15,000원), 트러플오일관자(9개) (7,000원), 게라면 된장전골 (13,000원), 닭오돌오돌만두 (13,000원), 매콤 닭철판볶음밥 (11,000원), 짬뽕 칼국수 (8,000원), 비빔 칼국수 (7,000원), 냉 메밀국수 (7,000원), 해물 순두부찌개 (7,000원), 고소한 콘치즈 (4,000원), 날치알 주먹밥 (4,000원)",월~금 16:00 ~ 22:30
카페올리,양식,4.6,166,"서울 양천구 오목로4길 15 1층
(지번) 신월동 519-17",37.5210604430143,126.841281905089,02-2690-1902,"하몽뵈르파스타 (15,500원), 프렌치토스트플레터 (14,000원), 해산물빼쉐 (16,000원), 통베이컨 까르보나라 (14,500원), 버섯크림파스타 (15,500원), 게살로제파스타 (16,000원), 올리브런치 (14,000원), 엔초비오일파스타 (13,500원)",영업시간 매일 09:00 ~ 19:00
히노야마,"돈까스,우동",,323,"서울 양천구 목동서로 349 센트럴프라자 119호
(지번) 신정동 321-7",37.517406535882,126.865306840725,02-2650-8667,"붓가케우동정식 (16,900원), 붓가케우동 (11,900원), 자루우동 (11,900원), 에비나베정식 (16,900원), 사누끼우동 (19,000원), 수제돈까스 (11,900원), 납작우동한상 (18,000원)","월,화,목,금,토,일 11:30 ~ 21:00 · 휴게시간 월,화,목,금,토,일 15:00 ~ 17:00"
커피별녹색잔,커피전문점,4.6,185,"서울 양천구 목동로21길 26
(지번) 신정동 988-14",37.5252804498463,126.860847219935,02-2696-3337,"에스프레소 (4,000원), 아메리카노 (4,000원), 카푸치노 (4,500원), 카페라떼 (4,500원), 카페모카 (5,500원), 더치 과테말라 (5,000원), 자몽에이드 (5,500원), 딸기스무디 (6,000원), 플레인 와플 (9,000원), 아이스크림 와플 (14,000원), 우유팥빙수 (11,500원), 녹차라떼빙수 (12,500원), 과일빙수 (12,500원), 바닐라라떼 (5,000원), 카라멜라떼 (5,000원), 아포카토 (5,500원), 더치 예가체프 (5,000원), 더치 캐냐 (5,500원), 더치라떼 (5,500원), 고구마라떼 (5,000원), 아몬드비엔나커피 (6,000원), 초코소금쿠키 (4,000원)",월요일
코나빈스 신월동점,커피전문점,4.8,15,"서울 양천구 지양로 72 2층
(지번) 신월동 961-4",37.5220114899558,126.833970352966,02-2603-0003,"에스프레소 (TALL) (4,500원), 아메리카노 (TALL) (4,800원), 카페라떼 (TALL) (5,600원), 녹차라떼 (TALL) (5,500원), 하와이안 쥬스 (TALL) (5,300원)",매일 10:00 ~ 23:00
화로상회 목동1호점,"육류,고기",4.0,21,"서울 양천구 목동동로8길 9 1층
(지번) 신정동 294-36",37.517925649406,126.87075066159,02-2062-2292,"직화삼겹 돼삼이 (9,900원), 직화갈비 돼갈이 (9,900원), 막창구이 (9,900원), 직화삼겹 도시락 (11,900원), 갈비냉면 도시락 (11,900원), 직화（삼겹or갈비） 혼자먹니 (14,900원), 직화（삼겹or갈비） 둘이먹니 (25,800원), 직화（삼겹or갈비） 셋이먹니 (36,700원), 직화（삼겹or갈비） 넷이먹니 (47,600원), 실속직화（삼겹or갈비）구이세트 (19,900원), 실속직화（삼겹or갈비） 더블세트 (38,000원), 직화갈비 도시락 (11,900원), 삼겹냉면 도시락 (11,900원), 물냉면 (5,000원), 비빔냉면 (5,000원), 계란찜 (2,000원), 된장찌개 (1,000원), 공기밥 (1,000원), 쌈채소 (1,000원), 3종소스 (1,000원), 4종찬 (1,500원), 5종찬 (2,000원), 콜라 500mL (1,500원), 사이다 500mL (1,500원)",매일 12:00 ~ 23:30
숲속도토리마을,한식,4.2,52,"서울 양천구 중앙로25길 46
(지번) 신정동 1157-21",37.5154800178235,126.84934939652,02-2697-7210,"숲속 도토리정식 (1인분) (18,000원), 훈제오리(1접시) (15,000원), 왕갈비(1인분) (15,000원), 건조묵잡채(1접시) (12,000원), 묵무침(1접시) (12,000원), 도토리전병(1접시) (10,000원)",월~토 11:00 ~ 21:00 · 휴게시간 월~토 15:00 ~ 17:00
