이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
신촌감자탕해물뼈찜,감자탕,3.5,110,"서울 강서구 강서로 375 1층
(지번) 마곡동 723-1",37.5591190960732,126.83809728245,02-3663-2080,"토종감자탕 (대)(4인) (45,000원), 토종감자탕 (중)(3인) (38,000원), 토종감자탕 (소)(2인) (31,000원), 왕만두해장국 (8,500원)",수~일 11:00 ~ 03:00
우리도한번잘구워보세 공항동점,"육류,고기",4.6,119,"서울 강서구 송정로 52 1층
(지번) 공항동 53-31",37.5594373087047,126.81042143656,02-2666-9010,"돼지왕갈비 (16,000원), 소갈비살 한판(600g) (56,000원), 소갈비살 반판(300g) (30,000원), 특삼이(삼겹,덜미,관자,뒷고기)1kg (56,000원), 삼삼이(삼겹,덜미,뒷고기)700g (42,000원), 덜미살 (16,000원), 뒷고기 (13,000원), 칼집삼겹살 (13,000원), 냉면 (7,000원), 도시락 (5,000원), 퐁듀치즈 (3,000원), 하이볼 (7,000원)",매일 11:00 ~ 24:00
예향정 마곡점,"찌개,전골",4.2,153,"서울 강서구 마곡중앙로 161-11 힐스테이트에코 2층 A-202~203호
(지번) 마곡동 365-13",,,02-3665-1973,"차돌박이(150g) (12,000원), 갈비살(150g) (15,000원), 살치살(300g) (55,000원), 국내산생삼겹살(180g) (13,000원), 황소한마리(600g) (55,000원), 진꽃살(250g) (39,000원)",일요일
케렌시아,양식,4.2,102,"서울 강서구 마곡서로 152 두산더랜드타워 B동 2층 219,220호
(지번) 마곡동 759-1",37.5676859104888,126.82597944995,02-6989-9336,"토마호크스테이크 (28,900원), 꽃목살스테이크 (26,900원), 🌟평일점심2000원할인🌟 (변동가격)","토,일 12:00 ~ 21:30 · 휴게시간 토,일 15:00 ~ 17:00"
이현우스시,"초밥,롤",4.6,296,"서울 강서구 강서로33길 26 1층
(지번) 화곡동 1050-37",37.5418260865042,126.838371399347,02-2699-0020,"연어초밥 (10P) (28,000원), 광어초밥 (10P) (28,000원), 장어초밥 (10P) (27,000원), 유부초밥 (10P) (11,000원)",매일 11:30 ~ 22:00 · 휴게시간 매일 14:00 ~ 16:30
방화동교동짬뽕,중국요리,4.3,441,"서울 강서구 금낭화로24나길 21 1층
(지번) 방화동 323-33",37.5773240954771,126.815755208466,02-2665-5778,"짜장면 (8,000원), 짬뽕 (10,000원), 불파밥 (10,000원), 순두부짬뽕밥 (11,000원), 짬뽕밥 (10,000원), 불짬뽕 (11,000원), 불짜장면 (9,000원), 탕수육(소) (17,000원), 파밥 (9,000원), 수제군만두 (7,000원)",영업시간 화~일 11:00 ~ 19:30 · 휴게시간 화~일 15:30 ~ 17:00
스타벅스 마곡사이언스타워R,커피전문점,3.6,36,"서울 강서구 마곡동로 62
(지번) 마곡동 727-500",37.5605537644679,126.833890184435,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)","영업시간 토,일 09:00 ~ 21:00"
옥소반 마곡본점,샤브샤브,3.4,"2,807","서울 강서구 마곡중앙6로 45 리더스퀘어마곡 1층 123~124호
(지번) 마곡동 727-593",37.5606312206415,126.832720625607,02-2668-8080,"가께소바 (계절메뉴) (10,000원), 바질소바 (계절메뉴) (12,000원), 마제소바 (계절메뉴) (12,000원), 런치 샤브샤브 A세트 (미국산전각) (16,900원), 런치 샤브샤브 B세트 (미국산부채살) (18,900원), 런치 샤브샤브 C세트 (한우설깃) (19,900원), 런치 스키야키 A세트 (미국산전각) (16,900원), 런치 스키야키 B세트 (미국산부채살) (18,900원), 런치 스키야키 C세트 (한우설깃) (19,900원), 디너 샤브샤브 A세트 (미국산전각) (20,900원), 디너 샤브샤브 B세트 (미국산부채살) (22,900원), 디너 샤브샤브 C세트 (한우설깃) (24,900원), 디너 스키야키 A세트 (미국산전각) (20,900원), 디너 스키야키 B세트 (미국산부채살) (22,900원), 디너 스키야키 C세트 (한우설깃) (24,900원)",매일 11:00 ~ 22:30 · 휴게시간 매일 15:00 ~ 17:00
명품양꼬치,양꼬치,4.5,42,"서울 강서구 화곡로 119 2층 202호
(지번) 화곡동 1068-23",37.5404442123113,126.835104104883,02-2699-0777,"양꼬치 (1인) (9,900원), 닭날개 (1인) (9,900원), 쯔란심관 (13,900원), 온면 (5,000원), 냉면 (5,000원), 무한리필 (1인) (22,000원)",매일 14:00 ~ 24:00
어나더사이드,카페,3.2,"1,491","서울 강서구 강서로 318 1층
(지번) 내발산동 677",37.5540279731359,126.837149511419,02-3665-9877,"에스프레소 (3,900원), 아메리카노 (4,500원), 카페라떼 (5,000원), 아이스크림라떼 (6,500원), 카푸치노 (4,500원), 플랫화이트 (5,000원), 바닐라빈라떼 (5,700원), 밀크아포가토 (4,500원), 시그니게라떼 (5,700원), 흑임자슈페너 (5,700원), 캐모마일 (5,800원), 발로나초코 (5,500원), 크림얼그레이 (5,500원), 더티크림슈퍼너 (5,700원), 스노우베리 (5,500원), 당근치즈쿠키 (4,500원), 프룻캐모마일 (5,800원), 초코 브라우니 (5,200원), 치즈 브라우니 (5,500원), 얼그레이무화과쿠키 (4,500원)","토,일 10:00 ~ 22:00"
스타벅스 방화DT,커피전문점,4.0,46,"서울 강서구 방화대로 375
(지번) 방화동 293-4",37.5744541532234,126.816386022206,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)",매일 07:00 ~ 21:30
홍성원,중국요리,4.2,114,"서울 강서구 공항대로 206 2층
(지번) 마곡동 800",37.5588934901654,126.830272839065,02-2662-8870,"유니자장 (6,000원), 삼선짬뽕 (9,000원), 삼선우동 (9,000원), 마라탕밥 (13,000원), 돼지고기튀김(S) (18,000원)",일요일
RD42,와인바,3.9,82,"서울 강서구 마곡중앙6로 42 사이언스타 3층 303호
(지번) 마곡동 727-1062",37.5601077371065,126.832082440541,02-6081-5444,"감바스 알 아히요 (22,800원), 와인,칵테일,맥주,위스키 (변동가격), RD42 플레이트 (32,800원), 코젤시나몬 (6,800원), 칵테일 (5,800원), 알리오올리오 파스타 (14,800원), RD42 떡볶이 (16,800원), 수제맥주 (5,800원), 와인 (39,000원), 보드카, 진, 리큐르, 데낄라, 위스키 (89,000원)",일요일
어부의딸 본점,"해물,생선",4.5,38,"서울 강서구 공항대로46길 97 1층
(지번) 화곡동 1118-3",37.5518695603647,126.850869810561,02-2608-2357,"쭈꾸미 (1인) (14,000원), 산꼼장어 (1인) (16,000원), 키조개 (1인) (16,000원), 닭발 (18,000원), 백김치소면 (5,000원), 계란찜 (6,000원)",일요일
다채우렁돌솥쌈밥,쌈밥,3.9,110,"서울 강서구 화곡로20길 12
(지번) 화곡동 1072-10",37.5399631503262,126.836256237513,02-2608-0008,"메뉴판 (0원), 제육쌈밥 (12,000원), 제육쌈밥 추가시 (10,000원), 소불고기쌈밥 (15,000원), 소불고기쌈밥 추가시 (12,000원), 생삼겹살쌈밥 (16,000원), 생삼겹살쌈밥 추가시 (13,000원), 생오리로스구이쌈밥 (14,000원), 생오리로스구이쌈밥 추가시 (13,000원), 생오리주물럭쌈밥 (16,000원), 생오리주물럭쌈밥 추가시 (13,000원), 오리훈제쌈밥 (15,000원), 오리훈제쌈밥 추가시 (12,000원), 우렁된장찌개쌈밥 (10,000원), 청국장찌개쌈밥 (10,000원), 우렁이(추가) (3,000원), 계란찜(추가) (3,000원), 공기밥(추가) (1,000원), 청국장찌개(추가) (5,000원), 우렁된장찌개(추가) (5,000원), 갈치속젓 (10,000원), 우렁쌈장 (10,000원)",매일 11:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 16:00
목동분식,분식,4.2,205,"서울 강서구 강서로45라길 36
(지번) 내발산동 720",37.5492641802799,126.834335645065,02-2662-4180,"떡볶이 (4,000원), 쫄볶이 (4,000원), 짜장 떡볶이 (4,000원), 짜파게티 (3,500원), 신라면 (3,500원), 라면사리 (1,500원), 쫄면사리 (1,500원), 오뎅 (1,500원), 계란 (500원), 볶음밥 (1,500원)",일요일
여가반상,한식,4.1,73,"서울 강서구 마곡중앙6로 85 마곡사이언스파크뷰 2층
(지번) 마곡동 795-5",37.5602455642568,126.836884719112,02-2135-2773,"고등어구이 (10,000원), 가자미구이 (11,000원), 삼치구이 (13,000원), 임연수구이 (13,000원), 갈치구이 (14,000원), 모듬생선 (28,000원), 여기반상 기본 2인도시락 (19,000원), Main combo 2~3인 정찬 도시락 (27,000원), 묵은지 Special (32,000원), 보쌈 (25,000원), 묵은지고등어찜 (22,000원), 고등어조림 (22,000원), 갈치조림 (30,000원), 치즈쭈꾸미 보쌈 세트 (39,000원), 공기밥 (1,000원), 계란말이 (5,000원), 새우튀김 (12,000원), 부대찌개 (8,000원), 차돌된장 (8,000원), 순두부찌개 (8,000원), 콜라 (2,000원), 스프라이트 (2,000원), 환타파인 (2,000원)",일요일
짝귀,"육류,고기",2.9,597,"서울 강서구 마곡중앙8로5길 11 파인스퀘어3차 1층 119~121호
(지번) 마곡동 791-5",37.5619100886907,126.837098401629,02-6951-0022,"생갈비살(100g) (18,900원), 양념갈비살(100g) (18,900원), 특상(파)우설(120g) (35,000원)",매일 11:30 ~ 23:00
화양연화,중국요리,4.5,91,"서울 강서구 마곡중앙6로 70 매그넘797 2층 212-213호
(지번) 마곡동 797-9",37.5598562142859,126.834854214935,02-3662-3545,"짜장 (8,000원), 짬뽕 (10,000원), 몽골리안비프 (30,000원), 탕수육 (24,000원)",일요일
감사한양 마곡점,"육류,고기",4.4,18,"서울 강서구 마곡동로4길 23 2층
(지번) 마곡동 797-12",37.5596431100254,126.836199032381,02-3662-9294,"프렌치 랙 (200g) (26,000원), 숄더 랙 (250g) (23,000원), 양념구이 (200g) (16,000원), 수제 양꼬치 (10개) (16,000원), 대하구이 (5개) (15,000원)","영업시간 토,일 17:30 ~ 21:00"
용대리황태세상,"해물,생선",3.3,20,"서울 강서구 양천로49길 20 닛시빌딩 B동 1층
(지번) 가양동 154-5",37.5696776600137,126.840932372068,02-3661-0113,"황태탕 (10,000원), 황태떡국 (10,000원), 멍게비빔밥 (12,000원), 황태문어전복탕 (16,000원), 황태찜(중) (45,000원), 황태구이정식 (19,000원), 새싹씨앗비빔밥 (10,000원), 황태얼큰탕 (10,000원)",영업시간 매일 06:00 ~ 21:00 · 휴게시간 매일 15:00 ~ 16:30
개화산장,오리,4.3,96,"서울 강서구 개화동로19길 6-53
(지번) 방화동 503-29",37.573812654215,126.803952355896,02-2665-5293,"오리 주물럭 철판 (50,000원), 오리 숯불 구이 (60,000원), 옻오리 , 옻닭 (60,000원), 능이 오리,닭 백숙 (68,000원), 한방 오리,닭 백숙 (58,000원), 장어 1kg (싯가) (54,000원)",화~일 11:00 ~ 22:00 · 휴게시간 화~일 15:00 ~ 16:00
마곡회포차 싱싱수산 마곡본점,회,2.6,57,"서울 강서구 마곡서로 168 마곡럭스나인 오피스텔 1층 102호
(지번) 마곡동 758-1",37.5689599870746,126.825538652732,02-2659-5858,"1인 혼술광어 (28,000원), 1인 혼술모듬 (30,000원), 광어 (35,000원), 광어＋우럭 (38,000원), 모듬회 (39,000원), 활어물회（소면포함） (38,000원), 도미 (59,000원), 도다리회 (42,000원), 도다리세꼬시+(회선택) (40,000원), 도다리회+(회선택) (42,000원), 1인 혼술숭어 (28,000원), 1인 혼술우럭 (30,000원), 1인 혼술 도다리세꼬시 (30,000원), 대광어 (50,000원), 대광어+회 선택 (50,000원), 우럭 (38,000원), 숭어 (40,000원), 연어 (39,000원), 줄돔 (70,000원), 농어 (59,000원), 활어）광어 1kg (52,000원), 숭어+회 선택 (40,000원), 연어＋광어 (42,000원), 연어＋우럭 (45,000원), 연어＋광어＋우럭 (42,000원), 광어＋멍게＋낙지 (50,000원), 참이슬후레쉬 (5,000원), 처음처럼 (5,000원), 카스 (5,000원), 청하 (5,000원)",매일 14:00 ~ 02:00
초이다이닝 마곡점,일식집,4.4,"1,860","서울 강서구 마곡동로 62 마곡사이언스타워 2층 208호
(지번) 마곡동 796-3",37.5605537644679,126.833890184435,02-2135-5678,"연어 후토마끼(5pc) (13,900원), [흑백요리사 만찢남]동파육덮밥 (19,500원), 육회 후토마끼(5pc) (13,900원), 우나기 텐동 마끼(5pc) (13,900원), 초이뼈돈카츠 (16,500원), 삿포로스프카레 (14,000원), 항정살 명이 오일파스타 (14,000원), 통 베이컨 매콤 크림 파스타 (15,000원), 초이 백된장 K-마제소바 (13,000원), 돈토로동 (13,000원), 카츠산도 (9,000원), 우삼겹 부추 온소바 (13,000원)","영업시간 토,일 11:30 ~ 20:40 · 휴게시간 매일 14:30 ~ 17:00"
신촌기사식당,기사식당,3.3,96,"서울 강서구 방화대로 408 세언빌딩 1층
(지번) 방화동 314-5",37.57710906026,126.81710832341,02-3664-4221,"불꽃백반 (32,000원), 양념게장백반 (12,000원), 돼지불백 (10,000원), 해물잡탕 (12,000원), 동태찌개 (10,000원), 된장찌개 (8,000원), 생고기김치찌개 (9,000원)",영업시간 매일 07:00 ~ 21:00
사또주먹고기 화곡점,삼겹살,4.7,86,"서울 강서구 가로공원로76길 10 사또주먹고기
(지번) 화곡동 372-6",37.5365269433481,126.836990139849,02-2696-0701,"소갈비살 (18,000원), 제주 주먹고기 (16,000원), 제주 오겹살 (16,000원), 함흥냉면 (5,000원), 항정살 (17,000원), 통갈매기살 (17,000원)",일요일
다원레스토랑,양식,3.5,220,"서울 강서구 공항대로65길 1-5
(지번) 염창동 272-8",37.5503902688818,126.867059742345,02-3665-3600,"백심 (4,000원), 냉커피 (4,500원), 카푸치노 (4,500원), 아이스크림 (5,000원), 포도쥬스 (5,000원), 오렌지쥬스 (5,000원), 체리쥬스 (5,000원), 레몬에이드 (5,000원), 토마토쥬스 (5,000원), 파인애플 생과일쥬스 (6,000원), 팥빙수 (5,000원), 과일빙수 (5,500원), 치즈돈까스 (19,000원), 오징어덮밥 (10,000원), 새우볶음밥 (12,000원), 오므라이스 (11,000원), 불고기덮밥 (13,000원), 김치볶음밥 (11,000원), 하이라이스 (12,000원), 이탈리안스파게티 (14,000원), 크림스파 (15,000원), 치킨까스 (10,000원), 생선까스 (19,000원), 낙지볶음 (14,000원)",매일 11:00 ~ 24:00
고양이정원,고양이카페,2.7,138,"서울 강서구 개화동로19길 18 1층
(지번) 개화동 559-49",37.5757057726491,126.803165041185,02-2665-4507,"성인 (20,000원), 취학 (12,000원), 미취학 (10,000원)","영업시간 토,일 10:30 ~ 21:00"
샹리,중식,3.9,25,"서울 강서구 공항대로 164 류마타워 지하1층 B105호
(지번) 마곡동 798-2",37.5593259702511,126.825514827621,02-2664-3700,"등심탕수육 (20,000원), 해파리냉채 (20,000원), 양장피 (27,000원), 짜장면 (7,000원), 류산슬밥 (15,000원), 사천탕수육 (20,000원), 동파육 (30,000원), 난자완스 (23,000원), 깐풍기 (28,000원), 유린기 (30,000원), 라조기 (30,000원), 궁보기정 (28,000원), 소고기탕수육 (35,000원), 고추잡채 (35,000원), 오향장육 (30,000원), 해삼&삼겹살 (42,000원), 오룡해삼 (55,000원), 해삼관자 (49,000원), 깐풍관자 (40,000원), 깐풍새우 (28,000원), 칠리새우 (28,000원), 크림새우 (28,000원), 마파두부 (20,000원), 모듬야채볶음 (23,000원), 어향가지 (25,000원), 전가복 (50,000원), 류산슬 (30,000원), 팔보채 (35,000원), 해물누룽지탕 (38,000원), 해물짬뽕탕 (25,000원)",매일 11:00 ~ 21:30
월정떼루아,"육류,고기",4.9,124,"서울 강서구 화곡로68길 15 아벨테크노 2층 206호
(지번) 등촌동 628-7",37.5594550069449,126.855322786915,02-3456-2885,"와인세트(300g) (135,000원), 떼루아세트(600g) (197,000원), 월정세트(500g) (165,000원), 연인세트(400g) (132,000원), 한우1++드라이에이징등심(150g) (49,000원), 한우1++채끝(150g) (49,000원), 한우1++안심(150g) (54,000원), 한우특수부위(150g) (58,000원)",일요일
더메이드뷔페,뷔페,3.2,228,"서울 강서구 마곡중앙6로 21 이너매스마곡1차 4층 404~424호
(지번) 마곡동 771-4",37.560835635621,126.829618546018,02-3663-7090,"평일런치 (대인) (변동가격), 평일런치 (소인 8-13세) (변동가격), 평일런치 (유아 4-7세) (변동가격), 평일디너 (대인) (변동가격), 평일디너 (소인 8-13세) (변동가격), 평일디너 (유아 4-7세) (변동가격), 주말&공휴일 (대인) (변동가격), 주말&공휴일 (소인 8-13세) (변동가격), 주말&공휴일 (유아 4-7세) (변동가격)",매일 11:30 ~ 21:30
돈구멍 마곡본점,"육류,고기",4.2,"1,945","서울 강서구 마곡동로 62 마곡사이언스타워 2층 201~203호
(지번) 마곡동 796-3",37.5605537644679,126.833890184435,0507-1403-0960,"반판 숙성 삼겹살 300g (32,000원), 반판 숙성 목살 300g (32,000원), 무쇠 팬 김치볶음밥 (12,000원), 폭탄 계란찜 (5,000원), 뚝배기 된장찌개 (8,000원), 뚝배기 김치찌개 (8,000원), 꽃게 라면 (6,000원), 물냉면 (8,000원), 비빔냉면 (8,000원), 미나리 (5,000원), 숙성 씻은김치 (6,000원), 가니쉬 (4,000원), 짐빔 하이볼 (8,000원), 콜키지 프리 (0원)",매일 11:30 ~ 23:00 · 휴게시간 매일 15:00 ~ 17:00
