이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
빠네렌토,"제과,베이커리",3.9,132,"서울 강동구 동남로 881 서희스타힐스 1층 101~102호
(지번) 명일동 48-7",37.5522907599423,127.155772547373,02-3427-1686,"모짜렐라치즈 샌드위치 (7,900원), 불고기 샌드위치 (8,900원), 햄치즈 샌드위치 (7,900원), 바질 페스토 모짜렐라 샌드위치 (8,900원), 로즈마리 닭안심 샌드위치 (8,900원), 모짜렐라치즈 샐러드 (10,500원), 로즈마리 닭가슴살 샐러드 (10,500원)",매일 07:30 ~ 21:00
돈사돈,"육류,고기",4.3,"1,068","서울 강동구 올림픽로 675
(지번) 천호동 354-6",37.5418399952743,127.124232570047,02-478-8989,"흑돼지근고기(2인) (63,000원), 흑돼지근고기(3인) (84,000원), 흑돼지쫀득살(400g) (44,000원), 흑돼지목살(400g) (42,000원), 흑돼지오겹살(200g) (22,000원)",매일 16:00 ~ 23:00
시집,한식,4.2,819,"서울 강동구 천호대로158길 15-8 1층
(지번) 성내동 42-12",37.5364101871039,127.12654653178,0502-5551-5445,"600g (2-3인) (48,000원), 인생껍데기 (11,000원), 육즙목살(160g) (16,000원), 쫀득꼬들살(160g) (16,000원), 숙성삼겹살(160g) (16,000원)","토,일 12:00 ~ 23:00"
이한진숙성회,회,4.5,427,"서울 강동구 구천면로 247-1 2층
(지번) 천호동 393-14",37.542586791937,127.131104623707,02-476-5007,"숙성회 (소) (40,000원), 매운탕 (소) (7,000원)",일요일
광연수산 영어조합법인,장어,3.6,97,"서울 강동구 가래여울2길 33
(지번) 강일동 138-10",37.5769556402113,127.17072745526,02-441-8000,메뉴 없음,매일 11:00 ~ 22:00
열불날개 천호점,닭요리,4.2,179,"서울 강동구 천호옛길 98 1층
(지번) 성내동 50-5",37.5373317780025,127.126333225079,02-488-9582,"열불무뼈닭발 (13,900원), 열불막창 (13,900원), 열불날개 (13,900원), 열불등갈비 (13,900원), 열불순살 (13,900원), 막창소금구이 (13,900원), 열불통뼈닭발 (13,900원), 열불닭목살 (13,900원), 등갈비소금구이 (13,900원), 순살소금구이 (13,900원), 닭목살소금구이 (13,900원), 맛도리감자채전 (10,900원), 맛도리 칼국수 (8,000원), 날치알주먹밥 (4,000원)",매일 17:00 ~ 01:00
더식당,양식,4.3,284,"서울 강동구 천호대로157길 24 2층
(지번) 천호동 453-23",37.5387464216336,127.127521742632,02-489-0403,"피자세트 (39,800원), 쭈칼 세트 (28,800원), 고르곤졸라 화덕피자 (16,000원), 버터구이 랍스타 (39,000원), 직화쭈꾸미 (27,000원), 벌교꼬막무침 (27,000원), 열무 냉국수 (8,000원), 사이다 355mL (2,000원), 콜라 355mL (2,000원), 환타 355mL (2,000원)",매일 11:00 ~ 22:30 · 휴게시간 매일 16:00 ~ 16:30
고급아바이순대,순대,2.8,57,"서울 강동구 진황도로 127
(지번) 길동 250",37.5343424714238,127.140349793474,02-484-4317,"순대국밥 (10,000원), 순대정식 (13,000원), 모듬순대 (소) (21,000원), 왕순대 (소) (21,000원), 술국 (16,000원), 모듬순대 (대) (23,000원), 왕순대 (대) (23,000원), 순대전골 (소) (33,000원), 순대전골 (대) (40,000원)",일요일
열테이블,이탈리안,4.4,42,"서울 강동구 천호대로170길 35 1층
(지번) 성내동 383-2",37.5337943696392,127.132893256848,02-6326-9008,"깔조네리코타치즈 샐러드 (16,000원), 마르게리따피자 (16,000원), 피칸테피자 (19,000원), 까르보나라파스타 (15,000원), 봉골레파스타 (13,500원)",일요일
당산오돌 길동점,"육류,고기",4.7,22,"서울 강동구 진황도로 93
(지번) 길동 415-18",37.5361760111845,127.136891697806,02-486-8202,"꼬들한판세트 (53,000원), 꼬들한세트 (38,000원), 꼬들살 (200g) (15,000원), 가브리살 (200g) (17,000원), 오돌갈비 (200g) (16,000원), 삼겹살 (200g) (17,000원), 마늘소갈비살 (180g) (18,000원), 돼지껍데기 (180g) (10,000원)",매일 16:00 ~ 01:00
어매집,"사철탕,영양탕",4.0,13,"서울 강동구 양재대로 1405 1층
(지번) 성내동 396-20",37.5316495360823,127.137228040751,02-472-0360,"흑염소탕 (15,000원), 흑염소수육 (34,000원), 흑염소무침 (32,000원), 흑염소전골 (30,000원), 흑염소특탕 (20,000원), 보신 수육(1인분) (34,000원), 보신 전골 (30,000원), 보신 무침 (32,000원), 염소,보신탕(특) (20,000원), 염소,보신탕(보통) (15,000원), 삼계탕 (15,000원)",매일 11:00 ~ 22:00
카페제이,카페,4.3,184,"서울 강동구 동남로82길 19 1층
(지번) 고덕동 294-1",37.5606685127751,127.157998151763,070-8270-9370,"아인슈페너 (6,000원), 카페라떼 (4,000원), 교토프레소 (6,500원), 로얄밀크티 (6,000원)",일요일
이태리하우스피자 길동점,피자,5.0,1,"서울 강동구 천중로51길 27 1층
(지번) 길동 338-21",37.5421191377681,127.144271660203,02-487-7719,"불고기바베큐 피자 M (19,000원), 치즈크러스트 피자 M (21,000원), 칠리새우 피자 M (22,000원), 치즈베이컨 피자（M） (21,000원), 포테이컨 피자 M (21,000원), 그랑프리 피자 M (24,000원), 콤비네이션 피자 M (18,000원), 콤비네이션 피자 L (20,000원), 치즈크러스트 피자 L (23,000원), 콤비네이션 피자 F (24,000원), 가족세트3（콤비네이션 L＋치즈오븐스파게티＋콜라1.25L） (25,000원), 대박세트1（콤비네이션 L＋불고기 L＋콜라1.25L） (35,000원), 두판 19,000（R） (19,000원), 두판 22,000（R） (22,000원), 두판 25,000（R） (25,000원), 알뜰세트1（콤비네이션 R＋핫윙10조각＋콜라500mL） (19,000원), 불고기 피자 M (18,000원), 페파로니 피자 M (18,000원), 치즈 피자 M (18,000원), 야채 피자 M (18,000원), 치킨바베큐 피자 M (19,000원), 고구마 피자 M (20,000원), 하와이안 피자 M (21,000원), 치즈바이트 피자 M (22,000원), 골드포테이토 피자 M (23,000원), 쉬림프골드 피자 M (23,000원), 불고기 피자 L (20,000원), 페파로니 피자 L (20,000원), 치즈 피자 L (20,000원), 야채 피자 L (20,000원)",매일 14:00 ~ 01:00
씨푸드박스 천호본점,바닷가재,4.1,60,"서울 강동구 구천면로 149 1층
(지번) 천호동 338-17",37.5422889559786,127.121643120556,0503-7150-8987,"듀스 박스 (95,000원), 피스트박스 (186,000원), 칙스 (42,000원), 듀스 (85,000원), 라면전골 (9,000원), 점보 (174,000원), 칙스 박스 (52,000원), 점보박스 (186,000원), 새우튀김 (12,000원), 꽃빵튀김 (6,000원), 감자튀김 (9,000원)",일요일
셀프하우스,분식,3.6,152,"서울 강동구 올림픽로 572 코오롱2차아파트상가 107호
(지번) 성내동 595",37.5325527506318,127.121818623477,02-476-7063,"오뎅1꼬치 (500원), 마늘떡볶기 (소) (2,000원), 찹쌀순대 (4,000원), 신라면 (3,500원)",일요일
선남Sea,"초밥,롤",4.5,56,"서울 강동구 상암로 26 선사타워빌딩 1층
(지번) 암사동 511-20",37.5504480029606,127.126394628384,02-427-8195,"행복초밥 (10p) (12,000원), 선남초밥 (10p) (14,000원), 특선초밥 (12p) (15,000원), 연어초밥 (10p) (18,000원), 광어초밥 (10p) (18,000원), 연어/광어초밥 (10p) (18,000원), 참치/연어/광어초밥 (12p) (19,000원), 참치/도미/광어초밥 (12p) (19,000원), 연어/도미/광어초밥 (12p) (22,000원), 도미초밥 (10p) (20,000원), 최고의오늘초밥 (12p) (20,000원), 불초밥 (12p) (22,000원), 민물장어초밥 (10p) (22,000원), 다이닝 이구코스 (1인) (29,000원), 다이닝 삼구코스 (1인) (39,000원), 다이닝 사구코스 (1인) (49,000원), 참치회 오구코스 (1인) (59,000원), 모듬단품회 (중) (45,000원), 돈까스 (4,000원), 우동 (4,000원), 알밥 (4,000원), 연어지라시 (15,000원), 특지라시 (15,000원), 왕새우튀김 (15,000원), 참치회덮밥 (12,000원), 특회덮밥 (15,000원), 간장새우 (10p) (16,000원), 생대구탕 (15,000원), 생대구지리 (15,000원), 도미머리탕 (15,000원)",매일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
영춘똥꼬닭발 천호본점,닭요리,4.0,79,"서울 강동구 올림픽로62길 38 1층
(지번) 성내동 41-3",37.5363473694864,127.124870530526,02-478-1383,"영춘닭발(중) (18,000원), 똥꼬닭발(중) (18,000원), 무뼈닭발(중) (18,000원), 마늘똥꼬(중) (18,000원), 똥꼬볶음(중) (18,000원), 영춘닭발(대) (24,000원), 똥꼬닭발(대) (24,000원), 무뼈닭발(대) (24,000원), 마늘똥꼬(대) (24,000원), 똥꼬볶음(대) (24,000원), 닭볶음탕(소) (24,000원), 닭볶음탕(중) (29,000원), 닭볶음탕(대) (38,000원), 오돌뼈(중) (18,000원), 오돌뼈(대) (24,000원)",화~일 15:00 ~ 23:50
신흥정육식당,"육류,고기",3.9,145,"서울 강동구 양재대로89길 16
(지번) 성내동 428-2",37.5268826423806,127.134695601656,,"한우특수부위 (600g) (100,000원), 한우등심 (600g) (95,000원), 갈비살 (600g) (60,000원), 치마살 (600g) (60,000원), 차돌박이 (600g) (74,000원), 안심 (600g) (95,000원), 한우육사시미 (25,000원), 한우육회 (25,000원), 삼겹살 (600g) (24,000원), 목살 (600g) (24,000원), 항정살 (600g) (34,000원), 가브리살 (600g) (34,000원), 김치찌개 (4,000원), 된장찌개 (4,000원)",매일 11:00 ~ 24:00
마드레,한식,3.6,78,"서울 강동구 동남로 710
(지번) 둔촌동 560",37.5371138684503,127.152546646736,02-486-0852,"간장게장정식(1인) (33,000원), 매운갈비찜정식(1인) (20,000원), 굴영양솥밥(1인) (19,000원), 꼬막영양솥밥(1인) (18,000원), 삼치구이정식(1인) (18,000원), 자반구이정식(1인) (18,000원), 수제 어린이 돈가스 (8,000원), 철판불고기정식(1인) (16,000원), 황태구이정식(1인) (16,000원), 보리밥 (11,000원)",매일 11:00 ~ 21:00 · 휴게시간 매일 15:30 ~ 16:30
우리동네막국수국밥,국수,4.8,91,"서울 강동구 상암로4길 9 1층
(지번) 암사동 512-3",37.5500012194932,127.1265429123,02-428-0401,"따뜻한 막국수(10~3월) (9,000원), 냉 막국수 (8,000원), 비빔 막국수 (9,000원), 들깨 비빔 막국수 (10,000원), 한우 시래기국밥 (9,000원), 소머리국밥1 (9,000원), 소머리국밥2 (10,000원), 굴국밥(10~3월) (9,000원), 소머리수육(중) (27,000원), 소머리수육(대) (37,000원), 매운등갈비찜 (30,000원), 메밀부추전 (10,000원), 굴부추전(10~3월) (15,000원), 시래기찐만두(6개) (6,000원), 들깨비빔막국수 (10,000원), 메밀소바(4~9월) (9,000원)",화~일 11:00 ~ 21:00 · 휴게시간 화~일 15:00 ~ 17:00
만나하우스,뷔페,4.8,9,"서울 강동구 양재대로 1553 선진빌딩 지하1층
(지번) 천호동 44-1",37.5443634727703,127.142086067175,02-472-3300,메뉴 없음,
양도령숯불민물장어 본점,장어,3.8,120,"서울 강동구 양재대로 1521 1층
(지번) 천호동 51-12",37.5416079303883,127.14112402158,02-489-0010,"장어1마리 (42,000원), 잔치국수 (5,000원), 된장찌개 (2,000원)",일 11:00 ~ 21:30
여수집,"해물,생선",3.3,63,"서울 강동구 아리수로68길 28 1층
(지번) 고덕동 512",37.5616014163794,127.15643254339,02-427-5551,"병어회(소) (35,000원), 갈치조림(소) (35,000원), 아구탕(소) (35,000원), 산문어 (35,000원), 멍게 (15,000원)",매일 10:30 ~ 22:00
채스우드커피,카페,3.6,132,"서울 강동구 성안로 42 1층
(지번) 성내동 434-20",37.5274445905025,127.130691662924,02-470-4562,"에스프레소 (3,800원), 롱블랙 (3,800원), 아메리카노 (4,000원), 라떼 (4,300원), 이탈리안 카푸치노 (4,300원)",매일 10:00 ~ 22:00
오륜정,"육류,고기",3.2,691,"서울 강동구 성내로6길 32 1층
(지번) 성내동 455-18",37.5285971544946,127.122188696118,02-482-3698,"꽃등심(130g) (43,000원), 살치살(130g) (49,000원), 육회(150g) (29,000원), 돼지갈비(1인분) (21,000원), 한우국밥 (11,000원), 한우육개장 (11,000원), 한우된장찌개 (11,000원), 한우육회비빔밥 (11,000원), 평양냉면 (13,000원), 녹두전 (13,000원)",매일 11:00 ~ 22:00
황푸차이나,중국요리,3.9,60,"서울 강동구 양재대로 1590 1층
(지번) 명일동 345-6",37.547452016559,127.143714547469,02-442-1211,"[황푸 시그니처] 유린기 (42,000원), [황푸 시그니처] 해산물 누룽지탕 (34,000원), [황푸 시그니처] 어향 가지 (39,000원), 황푸짜장면 (8,000원), 황푸짬뽕 (11,000원), 고추잡채(+꽃빵) (35,000원), 흑초탕수육 (21,000원), 칠리새우 (32,000원), 황푸잡탕밥 (16,000원), 황푸볶음밥 (11,000원), 런치코스 A코스 (25,000원)","매일 11:30 ~ 21:00 · 휴게시간 토,일 15:00 ~ 16:00"
왕대포2,실내포장마차,2.8,39,"서울 강동구 구천면로 140 9,10층
(지번) 천호동 469-1",,,,"골뱅이홍합탕 (27,000원), 소곱창전골 (30,000원), 낙지불철판 (25,000원), 화끈무뼈닭발 (20,000원), 통문어튀김 (27,000원)",매일 11:20 ~ 01:50
바다회집,회,4.8,63,"서울 강동구 천호대로177길 55 1층
(지번) 길동 414-6",37.5369687180999,127.137969385364,02-482-5566,"활어모듬회（도미,우럭,광어,숭어..4~5가지） (30,000원), 쫄깃한 광어 (25,000원), 우럭 (35,000원), 도다리 세꼬시 추천 (25,000원), 참도미（아까다이） (40,000원), 생연어 (30,000원), 과메기 (35,000원), 광어＋우럭 (30,000원), 연어세트 (30,000원), 광어＋우럭＋생연어 (38,000원), [가성비짱]활어모듬회＋해산물（5가지） (55,000원), 도다리세꼬시세트 (35,000원), 보리숭어 (25,000원), 보리숭어 세트 (35,000원), 연어모듬회 (38,000원), 보리숭어＋세꼬시 (35,000원), 왕새우소금구이 (30,000원), 겨울진미（밀치）참숭어 (38,000원), [추천]도다리세꼬시＋광어 (37,000원), 참이슬 후레시 (4,000원), 진로이즈백 (4,000원), 처음처럼 (4,000원), 참이슬 오리지널 (4,000원), 테라 (4,000원), 카스 (4,000원), 장수막걸리 (4,000원), 보해복분자 (15,000원), 청하 (5,000원), 매화수 (5,000원), 산사춘 (6,500원)",화~일 16:00 ~ 03:00
진미한우곱창,"곱창,막창",4.0,22,"서울 강동구 천중로40길 50 101호
(지번) 길동 381-11",37.5388745095412,127.137894824496,02-488-7734,"황소곱창 (1인분) (30,000원), 토시살 (1인분) (23,000원), 소막창 (1인분) (30,000원), 곱창전골 (후식) (14,000원), 염통 (200g) (10,000원)",일요일
동래복집 본점,복어,4.0,13,"서울 강동구 양재대로111길 32
(지번) 길동 387-15",37.5374967727324,127.137910503959,02-488-3708,"은복(1인) (13,000원), 밀복(1인) (22,000원), 참복(1인) (30,000원), 복샤브샤브(1인) (42,000원), 복불고기(1인) (22,000원)",매일 10:00 ~ 21:40
수작나베 올림픽공원직영점,아시아음식,4.7,120,"서울 강동구 성안로 10 위세븐 1층 101~102호
(지번) 성내동 446-24",37.5247218399502,127.129477360783,02-477-8667,"한우투뿔스키야키(관서식) (19,900원), 호주청정우스키야키(관서식) (16,900원), 밀푀유나베 中 2인 (32,000원), 밀푀유나베 大 3인 (44,000원), 스키야키(관동식) 中 2인 (35,000원), 스키야키(관동식) 大 3인 (48,000원), 창코나베 中 2인 (41,000원), 창코나베 大 3인 (54,000원), 토마토해물나베 中 2인 (37,000원), 토마토해물나베 中 3인 (50,000원), 스지나베 中 2인 (43,000원), 스지나베 大 3인 (56,000원), 모츠나베 中 2인 (38,000원), 모츠나베 大 3인 (51,000원), 나베세트 2인 (39,000원), 나베세트 3인 (56,000원), 나베세트 4인 (71,000원), 생맥주세트 2인 (50,000원), 생맥주세트 3인 (70,000원), 생맥주세트 4인 (91,000원)",매일 11:30 ~ 22:00
형제기사식당,기사식당,4.0,41,"서울 강동구 성안로 186 1층
(지번) 길동 383-1",37.5395527145405,127.136557178421,02-472-8015,"불백(180g) (9,000원), 불백비빔(180g) (9,000원), 오징어볶음 (9,000원), 제육볶음 (9,000원), 조기 (9,000원), 김치찌개 (9,000원), 부대찌개 (9,000원), 동태탕 (9,000원), 조기매운탕 (9,000원), 오징어찌개 (9,000원), 장어양념조림 (9,000원), 불낙전골 (10,000원), 소전골 (10,000원), 낙지전골 (10,000원), 낙지볶음 (10,000원), 된장찌개 (7,000원)",매일 00:00 ~ 24:00
족발선생,"족발,보쌈",4.5,154,"서울 강동구 올림픽로70길 51-6 1~3층
(지번) 천호동 415-27",37.5393721201056,127.126727257694,02-472-1333,"족발,보쌈,매운족발 (중) (38,000원), 족발,보쌈,매운족발 (대) (45,000원), 세트(족발,보쌈,매운족발)중 (40,000원), 세트(족발,보쌈,매운족발)대 (47,000원)","토,일 14:00 ~ 24:00"
보타이,태국음식,4.6,66,"서울 강동구 풍성로 90 1층
(지번) 성내동 111-55",37.5325659784875,127.122270860409,02-474-3520,"꿍 까티 (16,000원), 쏨땀 & 까이 양 (12,000원), 팟 프릭 탈레 (태국식 해산물 볶음 요리) (16,000원), 호이 라이 팟 (태국식 모듬 조개 볶음) (16,000원), 팟씨유 (10,000원), 꾸웨이띠오 (9,000원), 카오 팟 느어 (소고기와 야채로 볶은밥) (9,000원), 뿌 팟 뽕 커리 (12,000원), 파냉 느어 (10,000원)","월,수,목,금,토,일 11:30 ~ 21:00 · 휴게시간 월,수,목,금,토,일 14:30 ~ 17:00"
지리산왕재봉흑돼지,"육류,고기",4.0,127,"서울 강동구 상암로 26 1층
(지번) 암사동 511-20",37.5504480029606,127.126394628384,02-3426-5120,"흑돼지삼겹살(180g) (17,000원), 목살(180g) (17,000원), 가브리(180g) (17,000원), 항정살(160g) (19,000원)",매일 11:00 ~ 22:00
압구정화로구이 강동역점,"육류,고기",4.2,"1,544","서울 강동구 천호대로 1120 LIG건영리가주상복합 1층 101호
(지번) 성내동 244-12",37.534450521112,127.135629165345,02-484-9497,"화로한판 500g (43,500원), 압구정한판 800g (68,000원), 생 양념갈비한판 500g (48,500원), 황제갈비살 100g (7,900원), 하늘토시살 100g (8,900원), 눈꽃살치살 100g (9,900원), 생 양념갈비살 100g (9,900원), 소고기해장국 (9,000원), 해물된장찌개 (7,000원), 김치찌개 (7,000원), 비빔냉면 (5,000원), 물냉면 (5,000원)",매일 15:00 ~ 24:00
