이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
쭈꾸미,"해물,생선",3.4,29,"서울 관악구 신림로 359
(지번) 신림동 1431-16",37.4863376072077,126.929067283516,02-888-3839,"신 치즈 쭈꾸미 （쭈꾸미 300g） (16,000원), 신 쭈삼 （쭈꾸미 150g ＋ 삼겹살 100g） (15,000원), 해물파전 (15,000원), 뼈 해장국 (10,000원), 뼈감자탕 (30,000원), 뼈해장국 (10,000원), 신 쭈꾸미＋볶음밥 （쭈꾸미 300g） (18,000원), 신 쭈삼＋볶음밥 （쭈꾸미 150g ＋ 삼겹살 100g） (19,000원), 뼈해장국（특대） (18,000원), 신 쭈꾸미 （쭈꾸미 300g） (14,000원), 신 야채 쭈꾸미 （쭈꾸미 300g） (16,000원), 해물파전 (15,000원), 뼈해장국（특대） (18,000원), 사이다 500mL (2,500원), 콜라 500mL (2,500원), 제로콜라 (2,500원), 제로사이다 (2,500원), 공기밥 추가 (1,000원), 계란찜（중） (4,000원), 계란찜（대） (6,000원), 야채쌈모듬（소） (2,000원), 야채쌈모듬 (3,000원)",매일 00:00 ~ 24:00
정박사정육식당,"육류,고기",3.0,39,"서울 관악구 관악로14길 15
(지번) 봉천동 1599-4",37.4792433156421,126.953504196407,02-871-3202,"가브리살 (300g) (11,000원), 갈매기살 (300g) (11,000원), 갈비살 (250g) (17,000원), 국내산생삼겹살 (250g) (13,000원), 네덜란드산생삼겹살 (300g) (11,000원), 생등심 (250g) (17,000원), 생목살 (300g) (11,000원), 안창살 (250g) (19,000원), 양념왕갈비 (230g) (10,000원), 오겹살 (300g) (11,000원), 우삼겹 (250g) (13,000원), 차돌박이 (250g) (13,000원), 통큰돼지한마리 (1kg) (35,000원), 통큰소한마리 (1kg) (45,000원), 한우생등심 (200g) (27,000원), 한우육회 (200g) (20,000원), 항정살 (300g) (11,000원)",매일 11:00 ~ 04:00
이자카야잔잔 샤로수길점,일본식주점,4.3,6,"서울 관악구 남부순환로230길 20 1층
(지번) 봉천동 1611-30",37.479179783403,126.955344145379,02-877-0876,"추천꼬치 5종 (18,000원), 스키야끼 (29,000원)","월,화,수,목,일 17:30 ~ 02:00"
서울밥집,한식,3.9,208,"서울 관악구 관천로 36-1 1층
(지번) 신림동 1639-57",37.4831942527483,126.927570796996,,"제육볶음 (7,900원), 순두부찌개 (5,900원), 비빔밥 (5,900원), 묵은지 냄비 김치찌개 (7,900원), 청국장 (5,900원), 물/비빔 냉면 (5,900원), 물/비빔 냉면 (곱배기) (6,900원)",매일 00:00 ~ 24:00
정통집 샤로수길점,"육류,고기",3.9,137,"서울 관악구 관악로14길 65 1층
(지번) 봉천동 1612-30",37.4785120779253,126.956152675736,02-877-9006,"돼지김치구이 (대) (35,000원), 돼지김치구이 (중) (30,000원), 돼지김치구이 (소) (25,000원), 비빔국수 (5,000원), 두부한접시 (4,000원), 특미볶음밥 (2,500원), 꽃껍데기 (9,000원), 김치말이냉국수 (5,000원), 두부반접시 (2,500원), 도토리묵사발 (4,000원)",매일 16:30 ~ 24:00
기절초풍왕순대,순대,4.0,559,"서울 관악구 봉천로62길 2 1,2층
(지번) 봉천동 1620-38",37.4780832630921,126.958325760647,02-872-8805,"순대국 (9,000원), 특순대국 (11,000원), 순대술국 (16,000원), 순대정식 (17,000원), 왕순대 (19,000원), 모듬순대 (20,000원), 머릿고기수육 (23,000원)",영업시간 매일 08:00 ~ 21:20 · 휴게시간 매일 15:30 ~ 17:00
이태리파파,이탈리안,4.5,24,"서울 관악구 관악로12길 3-8 1층
(지번) 봉천동 1598-26",37.478570719041,126.952839383922,02-886-9993,"고르곤졸라 피자 (13,900원), 마르게리따 피자 (13,900원), 페페로니 피자 (15,900원), 알리오 올리오 파스타 (9,800원), 토마토 모짜렐라 파스타 (9,800원), 루꼴라 피자 (16,900원), 프로슈토 루꼴라 피자 (17,900원), 까르보나라 파스타 (11,900원), 새우오일 파스타 (13,900원), 새우로제 파스타 (14,500원), 음료수 (2,000원)",일요일
구영회참치&초밥 신림점,참치회,4.3,117,"서울 관악구 신원로 34 삼양타운 2층
(지번) 신림동 1637-26",37.4818206708457,126.929215594935,02-888-8883,"구영회초밥+미니우동 (16,000원), 모듬초밥+미니우동 (21,000원), 특초밥+미니우동 (24,000원), 연어&광어초밥+미니우동 (23,000원), 스페셜초밥+미니우동 (29,000원), 연어롤+미니우동 (18,000원), 후토마끼+미니우동 (25,000원), 통 간장새우 (9,000원), 연어초밥+미니우동 (23,000원), 소고기 와규 초밥+미니우동 (23,000원), 참다랑어 뱃살 (8,000원), 광어 (5,000원), 간장새우(수제) (4,000원), 연어 (4,500원), 장어 (5,500원), 계란말이 (2,500원), 초새우 (4,000원), 가리비 (3,000원), 연어 불초밥 (5,000원), 새우 치즈 불초밥 (4,000원), 황새치불초밥 (4,000원), 날치알 (4,000원), 배꼽살 (39,000원), 오도로 (38,000원), 오늘의 숙성회 (59,000원), 코카콜라355mL (2,000원), 칠성사이다355mL (2,000원), 우동 (5,000원)",영업시간 일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
백산식당,삼겹살,4.5,146,"서울 관악구 관악로14길 60
(지번) 봉천동 1613-2",37.4784495907862,126.955784259063,02-877-8271,"삼겹살 (170g) (12,000원), 흑돼지 짜글이 (6,000원), 차돌 청국장 (6,000원), 골뱅이 비빔국수 (5,000원), 날치알 볶음밥 (3,000원), 콘치즈 볶음밥 (4,000원)",영업시간 일 12:00 ~ 22:00
쥬벤쿠바,양식,4.1,390,"서울 관악구 관악로14나길 10 1,3층
(지번) 봉천동 1621-17",,,02-6032-0278,"카리브 파스타 (16,000원), 파운드 폭립 플래터 (37,000원), 쿠바 샌드위치 플래터 (24,000원), 투움바 파스타 (17,000원), 아메리칸 미트 라이스 (16,000원), 잠발라야 리조또 (16,000원), 미스터 찹 스테이크 (24,000원), 와그작 쿠바 샌드위치 (10,000원), 쿠바 샌드위치 세트 (16,000원)",영업시간 매일 11:00 ~ 21:30
산골,순대,3.2,474,"서울 관악구 관악로 211 마동 1층 29,46호
(지번) 봉천동 32-2",,,02-874-3292,"내장탕 (10,000원), 순대국 (8,000원), 닭곰탕 (8,000원), 모듬 (17,000원), 술국 (15,000원), 머리고기 (12,000원), 오소리 (12,000원), 편육 (10,000원), 닭고기 (8,000원), 계란말이 (6,000원), 김치전 (6,000원), 순대 (4,000원), 옻닭 (예약) (55,000원)",일요일
성민양꼬치 본점,양꼬치,3.8,87,"서울 관악구 관악로16길 38 1층
(지번) 봉천동 1602-37",37.4797194369276,126.954736584129,02-888-8665,"양꼬치 (15,000원), 양갈비살 (17,000원), 양갈비 (18,000원), 고급갈비 (25,000원), 건두부무침 (12,000원), 오이무침 (11,000원), 계란탕 (10,000원), 마라탕 (10,000원), 해물탕면 (6,000원), 냉면 (6,000원), 온면 (6,000원), 볶음밥 (6,000원)",매일 14:00 ~ 01:00
두만강샤브샤브&중화요리,샤브샤브,4.2,94,"서울 관악구 봉천로 552 푸르빌5차아파트 1층 102호
(지번) 봉천동 1627-2",37.4780053651146,126.958952928092,02-885-7966,"마라탕 (18,000원), 새우가지튀김 (18,000원), 마라샹궈 (20,000원), 탕수육 (13,000원), 향라닭날개 (15,000원)",매일 11:00 ~ 24:00
풍년옥,닭요리,3.4,554,"서울 관악구 관악로15길 9 1층
(지번) 봉천동 863-11",37.4801442199632,126.951891972452,02-874-8888,"환타 (2,000원)",매일 11:00 ~ 23:00
오삼숙이,한식,4.4,205,"서울 관악구 대학길 57 1층
(지번) 신림동 251-51",37.4681607801568,126.937786857718,02-882-5332,"우숙이 (9,500원), 삼숙이 (9,000원), 우콩이 (9,500원), 삼콩이 (9,000원), 날치알볶음밥 (소) (3,000원), 날치알볶음밥 (중) (5,000원), 음료 (2,000원), 자연산모짜렐라치즈(소) (3,000원), 자연산모짜렐라치즈(중) (4,000원), 해물맛칼국수 (5,000원), 해물맛칼국수 곱빼기 (7,000원)",화~일 16:00 ~ 01:00
만나칼국수,칼국수,4.6,28,"서울 관악구 봉천로7길 23 지하1층
(지번) 봉천동 701-1",37.4905215967602,126.926383555551,02-888-8564,"칼국수 (7,000원), 비빔밥 (7,000원), 왕만두 (7,000원), 만두국 (8,000원)","토,일요일"
마장동고기집 서울신림점,"육류,고기",2.7,4,"서울 관악구 신림로65길 26 1층
(지번) 신림동 1432-126",37.4850881075135,126.928054592012,02-884-2227,"양념갈비살 큰소한마리 (59,000원), 우대갈비 큰소한마리 (59,000원), 작은소 한마리 (39,000원), 큰돼지 한마리 (39,000원), 작은돼지 한마리 (29,000원), 양념돼지갈비셋트 (29,000원), 꽃갈비살 (35,700원), 살치살 (29,700원), 우대갈비 (26,700원), 황제갈비살 (26,700원), 양념소갈비살 (26,700원), 삼겹살 (15,000원), 목살 (15,000원), 대패삼겹살 (15,000원), 항정살 (18,000원), 껍데기 (12,000원)",
모다밥상,한식,4.1,152,"서울 관악구 관악로14길 36 1층
(지번) 봉천동 1604-20",37.4788066206025,126.954491912632,02-6092-3233,"모다카레+치킨가라아게 (9,500원), 모다카레 (7,000원), 매콤카레 (7,000원), 카츠동 (8,900원), 우삼겹 규동 (9,500원), 부채살 스테끼동 (12,500원), 치킨가라아게 마요 덮밥 (8,900원), 함박스테이크 (9,500원), 경양식 돈까스 (9,500원), 모다카레+크림 (7,500원), 모다카레+버터새우구이 (9,500원), 모다카레+수제소시지 (9,500원), 모다카레+떡갈비 함박 (1,000원), 모다카레+달걀프라이 (8,000원), 모다카레+에그스크램블 (9,500원), 모다카레+수제돈까스 (11,000원)",영업시간 화~일 11:00 ~ 21:00
테이블1629,카페,3.7,83,"서울 관악구 장군봉2길 32 1,2층
(지번) 봉천동 947-15",,,02-883-1629,"에스프레소(R) (3,800원), 아메리카노(R) (4,300원), 카페라떼(R) (5,000원), 카푸치노(R) (5,000원), 카페모카(R) (5,300원), 카라멜마끼야또(R) (5,300원), 바닐라라떼(R) (5,300원), 아포가토 (6,000원), 아인슈페너 (6,500원), 아이스크림라떼 (6,300원), 콜드브루(R) (5,000원), 콜드브루라떼(R) (5,500원), 콜드브루연유라떼(R) (6,000원), 초코라떼(R) (6,000원), 키위에이드(R) (6,000원), 자몽에이드(R) (6,000원), 플레인요거트스무디(R) (6,300원)",매일 11:00 ~ 23:00
독도쭈꾸미,"해물,생선",4.0,158,"서울 관악구 남부순환로226길 19
(지번) 봉천동 1602-4",37.4797258397269,126.953819784422,02-875-7751,"쭈꾸미 1인분 (16,000원), 쭈꾸미삼겹살 1인분 (17,000원), 날치알볶음밥 (5,000원), 계란찜 (5,000원)","토,일 14:00 ~ 24:00"
신촌황소곱창 신림직영점,"곱창,막창",3.2,62,"서울 관악구 남부순환로 1597-4 1층
(지번) 신림동 1433-63",37.4843992738704,126.928033543858,02-876-9111,"황소곱창 (20,000원), 대창 (21,000원), 홍창(막창) (21,000원), 벌집(벌양) (20,000원), 염통 (15,000원), 양(깃)머리 (28,000원), 生모듬大 (45,000원)",매일 15:00 ~ 24:00
속초오징어어시장 사당점,회,3.9,96,"서울 관악구 남현1길 47 1,2층
(지번) 남현동 1060-2",,,02-586-1410,"새우버터구이 (20,000원), 생가리비치즈구이 (22,000원), 오징어물회 (31,000원), 세꼬시물회 (28,000원), 모듬물회 (38,000원), 오징어무침 (28,000원), 활어회무침 (25,000원), 전어무침 (25,000원), 새우튀김 (10,000원), 오징어튀김 (11,000원), 반반튀김 (15,000원), 가리비회 (20,000원), 생우럭탕 (25,000원), 산낙지연포탕 (28,000원), 홍합탕 (10,000원), 모듬조개탕 (11,000원), 광어 (18,000원), 도다리 (30,000원), 우럭 (22,000원), 연어 (22,000원), 숨어 (28,000원), 도미농어 (55,000원), 우럭세꼬시 (22,000원), 활어물회 (28,000원), 회덮밥 (8,000원), 멍게덮밥 (8,000원), 알밥 (7,000원), 칼국수 (8,000원), 해물라면 (6,000원), 복분자 (10,000원), 활어초밥 (12,000원), 연어초밥 (12,000원), 초밥만 (2,000원), 낙지 (18,000원), 전복 (18,000원)","월,화,수,일 11:30 ~ 22:30"
어부사시가,"해물,생선",4.5,129,"서울 관악구 관악로14길 31 1층
(지번) 봉천동 1603-15",37.4790125158242,126.954296310531,02-877-9288,"화덕고등어구이 (12,000원), 제육볶음 (9,000원), 오징어볶음 (9,000원), 된장찌개 (7,000원), 순두부찌개 (7,000원), 참치김치찌개 (7,000원), 카레순두부찌개 (7,000원), SET A (26,000원), SET B (29,000원)",영업시간 매일 11:00 ~ 20:50 · 휴게시간 매일 15:40 ~ 17:00
오술차 신림점,"호프,요리주점",4.4,34,"서울 관악구 남부순환로 1594-8 1층
(지번) 신림동 1639-38",37.4834847819322,126.928085413189,,"곱창술국 (5,900원), 셰프의불삼겹 (5,900원), 프라이드감자 (5,900원), 오술차 짬뽕탕 (5,900원), 히말라야 냉두부 (5,900원)",매일 18:00 ~ 04:00
동명 IZAKAYA,일본식주점,4.1,46,"서울 관악구 남현1길 42 남현빌딩 4층
(지번) 남현동 1062-23",37.4757150068654,126.979865935882,02-522-8227,"사시미 모리와세(중) (45,000원), 오늘의 사시미 (35,000원), 모둠 초회 (40,000원), 나가사키 짬뽕 (19,000원), 메로야끼 (27,000원), 해물 나베 (26,000원), 한국 오뎅탕 (18,000원), 일본식 오뎅탕 (22,000원), 문어 초회 (20,000원), 소라 초회 (18,000원), 소고기 타타끼 (22,000원), 참치 타다끼 (22,000원), 한국 오뎅탕 (18,000원), 타코 와사비 (16,000원), 모듬 초회 (38,000원), 문어 초회 (18,000원), 소라 초회 (17,000원), 갑오징어 초회 (25,000원), 마구로 낫또 (14,000원), 낫또 (6,000원)","월,화,수,목,일 16:00 ~ 24:00"
장군집,술집,3.4,82,"서울 관악구 청룡2길 19 1층
(지번) 봉천동 914-18",37.4812788803214,126.945115249873,0502-5551-6453,"낙지데침 (25,000원), 낙지볶음 (30,000원), 쭈꾸미데침 (25,000원), 쭈꾸미볶음 (30,000원), 골뱅이무침 (20,000원), 통오징어 (15,000원), 김찌찌개 (15,000원), 동태찌개 (15,000원), 볶음삼겹살(400g) (25,000원), 홍어사시미 (25,000원), 김치전 (10,000원), 홍어찜 (30,000원), 닭볶음탕, (25,000원), 닭백숙 (25,000원), 계란말이 (10,000원), 꼬막 (10,000원), 머리고기 (10,000원), 파전 (10,000원), 홍어 (10,000원)",매일 15:00 ~ 24:00
미림분식,분식,4.2,152,"서울 관악구 호암로 553
(지번) 신림동 298-3",37.4670743790165,126.931346513518,,"물냉면 (5,000원), 비빔냉면 (5,000원), 고추장떡볶이 (4,500원), 라볶이 (4,500원), 짜장떡볶이 (5,000원)",영업시간 매일 11:30 ~ 20:00
옐로우버터드림,디저트카페,3.9,287,"서울 관악구 관악로14나길 10 2층
(지번) 봉천동 1621-17",37.4776625750916,126.957297637394,02-876-5533,"글루텐프리/파블로바 (13,000원), (글루텐프리)/파블로바/1호 (40,000원), (글루텐프리)/ 카라멜 치즈케이크대표 (7,000원), 1호,2호 홀케이크 (36,000원), 아메리카노 (4,500원), 카페라떼 (5,000원), 큐브 파운드 5종 (가격정보 없음), 스콘 2종 (가격정보 없음), 파블로바 (가격정보 없음)",영업시간 화~일 12:00 ~ 22:00
풍천민물장어삼억집,장어,3.1,98,"서울 관악구 남부순환로 1875
(지번) 봉천동 1674-5",37.4795255550528,126.958201951766,02-887-6888,"장어탕 (식사) (6,000원), 장어탕 (4,000원), 된장찌개 (4,000원), 돈육양념구이 (250g) (7,900원), 소세지구이 (9,000원)",영업시간 매일 11:30 ~ 22:00
옷살 서울대입구본점,인도음식,4.4,149,"서울 관악구 관악로 164 대우디오슈페리움 1단지 지하1층 104, 105호
(지번) 봉천동 856-5",37.4797395226756,126.952875619698,02-882-6527,"버터 마살라 Butter Masala (변동가격), 티카 마살라 Tikka Masala (변동가격), 옷살 스페셜 Otsal Special (변동가격), 마카니 Makhani (변동가격), 빈달루 Vindaloo (변동가격), 시금치 Spinach (변동가격)",영업시간 매일 11:00 ~ 22:00
낙성곱창 본점,"곱창,막창",4.2,43,"서울 관악구 봉천로 495-3 1층
(지번) 봉천동 1667-49",37.481454374423,126.955089646708,02-872-1118,"곱창모듬 (1인분) (21,000원), 곱창 (1인분) (21,000원), 대창 (1인분) (21,000원), 막창 (1인분) (21,000원), 염통 (1인분) (19,000원)",일요일
가야촌유황오리 봉천점,오리,4.3,65,"서울 관악구 봉천로 407 1층
(지번) 봉천동 911-34",37.4831877843887,126.945173325367,02-886-5292,"A코스 (55,000원), B코스 (55,000원), 신선주물럭 (54,000원), 양념주물럭 (56,000원), 참나무훈제 (43,000원)",매일 11:00 ~ 22:30
해태식당,한식,3.9,29,"서울 관악구 청룡1길 33 1층
(지번) 봉천동 883-8",37.4812382481402,126.948113779028,02-885-5398,"연포정식 (25,000원), 산낙지정식 (25,000원), 낙지무침 (25,000원), 낙지전골 (25,000원), 낙지볶음 (25,000원), 낙지비빔밥 (10,000원), 낙지탕탕 (15,000원), 갈낙탕 (25,000원), 낙지호롱구이 (35,000원), 산낙지한접시 (25,000원), 낙지죽 (25,000원), 낙지육회 (25,000원)",영업시간 매일 11:00 ~ 22:00
오인자아구찜,아구,3.7,242,"서울 관악구 남부순환로 1924 1층 103호
(지번) 봉천동 1659-4",37.4769082427966,126.96287811279,02-882-8422,"스페셜해물찜/탕 (3~4인) (83,000원), 해물찜/탕 (2인) (53,000원), 해물찜/탕 (3인) (63,000원), 해물찜/탕 (4인) (73,000원), 아구찜/탕 (2인) (43,000원), 아구찜/탕 (3인) (53,000원), 아구찜/탕 (4인) (63,000원)",영업시간 매일 10:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 16:30
이자카야 혼네,일본식주점,4.5,96,"서울 관악구 관악로14길 6-4 1층
(지번) 봉천동 855-9",37.4790487070546,126.952845867015,010-4968-2189,"혼네 규카츠 (25,000원), 규우 타다끼 (22,000원), 오뎅탕 (21,000원), 덴뿌라 (21,000원), 오징어 튀김 (14,000원), 스끼야끼 (25,000원), 치킨카레나베 (22,000원), 치킨가라아게 (20,000원), 새우덴뿌라 (14,000원), 타코와사비 (12,000원), 가지튀김 (9,000원), 아게다시도후 (7,000원), 숙주라면 (6,000원)","토,일 17:00 ~ 24:00"
