이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
갓포아키 도산공원점,일식집,4.4,96,"서울 강남구 도산대로45길 8-3 2층
(지번) 신사동 651-5",37.5230166054488,127.036228526084,02-540-8669,"후타마아게앙가케 (2인) (18,000원), 아나고카보챠텐푸라 (28,000원), 난코츠카라아게 (9,000원), 큐브스테이크 (150g) (39,000원), 타이노아타마시오야키 (반쪽) (25,000원)",일요일
애니홀,이탈리안,4.2,43,"서울 강남구 테헤란로77길 11-10 소망빌딩1층
(지번) 삼성동 143-12",37.5070769088039,127.053624354517,02-563-3433,"알리오올리오 (13,000원), 날치알&새우크림파스타 (14,500원), 버섯크림리조또 (14,000원), 직화쭈꾸미덮밥 (13,000원), 치킨퀘사디아 (16,500원), 감바스알하이요 (19,000원), 직화쭈꾸미&소면 (20,000원), 골뱅이&소면 (20,000원), 모듬포 (22,000원), 파티플래터 (32,000원), 리코타치즈샐러드 (13,500원), 포모도로 (12,500원), 까르보나라 (14,000원), 치킨아라비아따 (14,500원), 해물짬뽕파스타 (14,500원), 게살커리리조또 (14,500원), 해물토마토리조또 (14,500원), 케이준치킨샐러드 (12,500원), 크리스피치킨 (19,000원), 토마토카프레제 (17,000원), 치즈플래터 (24,000원), 까르보떡볶이 (16,000원), 먹태구이 (18,000원), 나쵸&살사 (8,000원), 후라이드포테이토 (9,000원), 쥐포&땅콩 (14,000원), 모듬소세지 (18,500원)","토,일요일"
청초수물회섭국 강남점,"해물,생선",3.8,129,"서울 강남구 압구정로28길 24 1층
(지번) 신사동 576-6",37.5249791914114,127.027456112667,02-516-5050,"일반물회（1인분） (21,000원), 성게알 비빔밥（1인분） (22,000원), 성게알 미역국（1인분） (21,000원), 보양 전복죽（1인분） (18,000원), 전복 회 무침（2~3인분） (67,000원), 해전물회 （2인분） (50,000원), 해전물회（1인분） (29,000원), 붉은 대게살 비빔밥（1인분） (20,000원), 활 전복 회 덮밥（1인분） (24,000원), 섭국（1인분） (17,000원), 오징어순대（1마리） (16,000원), 섭전복국（1인분） (22,000원), 모듬막회 (120,000원), 사이다 (2,000원), 콜라 (2,000원), 토닉워터 (3,000원), 한입 인절미 떡 (13,000원), 오징어밥식해 500g (15,000원)",매일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
압구정곱창 본점,"곱창,막창",4.0,185,"서울 강남구 압구정로42길 25-8 1층
(지번) 신사동 643-21",37.5270275068169,127.035637096738,02-511-0042,"한우곱창구이 (200g) (30,000원), 한우막창구이 (200g) (30,000원), 한우대창구이 (200g) (30,000원), 특양구이(200g) (33,000원), 한우곱창전골 (150g) (26,000원), 차돌박이 (30,000원), 양곱창볶음밥 (10,000원), 볶음밥 (4,000원)",일 12:00 ~ 22:00 · 휴게시간 매일 16:00 ~ 17:00
부타이 1막,일식,3.9,749,"서울 강남구 테헤란로88길 22 지하1층
(지번) 대치동 956-6",37.5061711926616,127.060045236879,02-544-8422,"모리아와세카츠 (32,000원), 로스카츠 정식 (14,000원), 히레카츠 정식 (15,000원), 히레 카츠산도 (14,000원), 키마카레 (11,000원), 치즈 키마카레 (13,500원), 로스 카츠산도 (13,000원), 감태 소바마끼 (13,000원), 에비후라이(1pcs) (2,500원), 에비로스카츠정식 (18,500원), 에비히레카츠정식 (19,500원), 마제소바(기본) (11,000원), 마제소바(매운맛) (12,000원)",매일 11:15 ~ 20:20 · 휴게시간 매일 15:00 ~ 17:00
지아니스나폴리 역삼점,이탈리안,4.1,92,"서울 강남구 논현로94길 15 지하1층
(지번) 역삼동 669-18",37.5026716983738,127.037555347253,02-566-0501,"감베리 크레마 (19,500원), 꼬르바리 나폴리타나 (24,000원), 감베리 크레마 (19,500원), 포토벨로 풍기 (22,000원), 아라비아따 (21,000원), 뇨끼 감베리 & 세삐아 (26,000원), 감베로네 (24,000원), 봉골레 프레스케 (21,000원), 리조또 콘 폴포 (26,000원), 리조또 콘 만조 (28,000원), 라자냐 알 포르노 (23,000원), 비스테카 디 만조 150g (39,000원), 마리나라 (16,000원), 마르게리타 디 부팔라 (23,000원), 베수비오 (24,000원), 레지나 (24,000원), 살시챠 프리아리엘리 (26,000원), 모르타델라 (26,000원), 루꼴라 에 부팔리나 (26,000원), 프로슈토 루꼴라 (26,000원), 콰트로 스타지오네 (28,000원)","월,일요일"
마노디셰프 강남점,이탈리안,4.2,390,"서울 강남구 테헤란로 129 강남N타워 지하1층
(지번) 역삼동 648-9",37.4999326440603,127.032367803374,02-553-5311,"프리미엄 씨푸드 파스타 (28,900원), 감태 페스토 & 씨푸드 보리 리조또 (31,900원), 이탈리안 가든 샐러드 (19,900원), 프리미엄 머쉬룸 샐러드 (21,900원), 스테이크 피자 (33,900원), 크랩 & 쉬림프 파스타 (25,900원), 그릴드 치킨&시저 샐러드 (19,900원), 프리미엄 아보카도 샐러드 (22,900원), 돌체 바게트 (8,900원), 바질페스토 & 문어 마팔디네 (29,900원), 봉골레 알리오올리오 파스타 (27,900원), 프리미엄 씨푸드 로제 리조또 (27,900원), 스테이크&스파이시 라이스 (29,900원), 블루베리&루꼴라피자 (29,900원), 고르곤졸라 피자 (24,900원), 마르게리따 피자 (25,900원), 할라피뇨 알리올리오 파스타 (25,900원), 부라타치즈 (15,900원), 돌체 바게트&가든 샐러드 (8,900원), 테트 드 무안치즈&프로슈토 파파르델레 (32,900원)","일 11:00 ~ 21:00 · 휴게시간 토,일 15:50 ~ 17:00"
포브라더스 도곡점,동남아음식,3.7,334,"서울 강남구 논현로28길 40 덕영빌딩 1층
(지번) 도곡동 423-5",37.4840179477681,127.045320958769,02-574-4147,"X.O 게살볶음밥 (13,500원), 소고기볶음밥 (13,500원), 칠리볶음밥 (13,000원), 숯불돼지고기덮밥 (13,500원), 니시고랭 (13,500원), 파인애플 볶음밥 (13,000원), 안심쌀국수 (13,000원), 매운쌀국수 (12,500원), 해산물쌀국수 (12,500원), 톰양꿍쌀국수 (15,000원), 곱창쌀국수 (15,000원), 양지, 차돌쌀국수 (12,000원), 안심,양지,차돌쌀국수 (12,500원), 안심,양지,차돌,힘줄쌀국수 (13,000원)",매일 11:00 ~ 22:00
큰물참치 강남점,참치회,4.0,149,"서울 강남구 테헤란로2길 27 패스트파이브빌딩 1층 102호
(지번) 역삼동 826-26",37.4964929427239,127.029697867857,02-538-2979,"실버 (45,000원), 골드 (58,000원), 다이아몬드 (80,000원), 프리미엄 (100,000원), 로얄 (130,000원), 특정식 (43,000원), 정식 (33,000원), 초밥 (20,000원), 회덮밥 (12,000원)",매일 11:30 ~ 22:30 · 휴게시간 매일 15:00 ~ 16:30
마담밍 선릉점,중국요리,4.4,208,"서울 강남구 선릉로86길 5-4 1층
(지번) 대치동 889-65",37.5034620322402,127.05023944189,02-567-6992,"팔보라조 (2인) (50,000원), 유산슬 (2인) (40,000원), 송이우육 (2인) (60,000원), 밍마라우육 (2인) (45,000원), 소고기굴소스 (2인) (45,000원), 고추잡채 (2인) (30,000원), 송이해삼관자 (2인) (60,000원), 사천해삼 (2인) (65,000원), 삼쥬스 (2인) (65,000원), 전복 (2인) (65,000원), 자연송이볶음 (2인) (55,000원), 청경채굴소스 (2인) (20,000원), 마파두부(2인) (25,000원), 전가복 (2인) (65,000원), 사천잡탕 (2인) (80,000원), 어향동고 (2인) (50,000원), 양장피 (40,000원), 송이 해삼 전복 (2인) (65,000원), 소삼선(2인) (56,000원), 회과육 (2인) (35,000원), 찹쌀탕수육 (2인) (21,000원), 탕수육 (2인) (25,000원), 송이닭고기 (2인) (60,000원), 궁보기정 (2인) (35,000원), 라조기 (2인) (35,000원), 깐풍기 (2인) (35,000원), 유린기 (2인) (35,000원), 우요리 (2인) (30,000원), 사품냉채 (2인) (45,000원), 오향장육 (2인) (40,000원), 해파리냉채 (4인) (30,000원), 게스프 (2인) (30,000원), 산라탕 (2인) (30,000원), 해물탕 (4인) (50,000원), 두반삼겹살 (2인) (35,000원), 동파육 (2인) (35,000원), 마라우육덮밥 (13,000원), 게살볶음밥 (13,000원), 잡채밥 (11,000원), 마파두부밥 (11,000원), 볶음밥 (9,000원), 물만두 (5,000원), 꽃빵 (2,000원), 중국냉면 (11,000원), 삼선짬뽕 (11,000원), 하얀짬뽕 (11,000원), 삼선울면 (11,000원), 우육탕면 (11,000원), 짜장면 (9,000원), 면사리 추가 (3,000원)",일요일
참치공방 선릉점,일식,4.3,209,"서울 강남구 삼성로85길 39 가리온빌딩 2층
(지번) 대치동 895-1",37.5042370011976,127.054280655061,02-501-3328,"스페셜 무한리필코스 (42,000원), 점심 스페셜 코스 (35,000원), 맛참치 무한리필코스 (33,000원), 특참치 무한리필코스 (36,000원), 주방장특선 무한리필코스 (60,000원), 혼마구로 무한리필코스 (80,000원), 참다랑어배꼽살 (20,000원), 참다랑어뱃살 (20,000원), 오징어튀김 (20,000원), 알탕 (15,000원), 점심 혼마구로 코스 (50,000원), 점심 A 코스 (30,000원), 점심 B 코스 (25,000원)",일요일
호화반점,중국요리,3.2,105,"서울 강남구 선릉로161길 5 1,2층
(지번) 신사동 664-25",,,,"짜장 (8,000원), 해물잡탕밥 (15,000원), 복분자 (12,000원), 고추잡채밥 (11,000원), 닭고기덮밥 (10,000원), 소고기덮밥 (10,000원), 잡채밥 (9,000원), 마파두부밥 (9,000원), 고추짬뽕밥 (9,000원), 짬뽕밥 (9,000원), 새우볶음밥 (8,000원), 군만두 (8,000원), 차돌짬뽕 (12,000원), 굴짬뽕 (12,000원), 우육탕면 (10,000원), 사천탕면 (10,000원), 고추짬뽕 (9,000원), 간짜장 (9,000원), 짬뽕 (9,000원), 사천탕수육 (25,000원), 깐소중새우 (35,000원), 찹쌀탕수육 (25,000원), 탕수육 (23,000원), 깐풍중새우 (35,000원), 전가복 (65,000원), 크림중새우 (35,000원), 해물누룽지탕 (34,000원), 팔보채 (34,000원), 해물잡탕 (34,000원), 류산슬 (34,000원), 양장피 (28,000원), 유린기 (29,000원), 깐풍기 (29,000원), 라조기 (29,000원), 고추잡채 (34,000원), 라조육 (27,000원), 난자완스 (30,000원), 냉채 (45,000원), 삼선샥스핀 (70,000원), 게살샥스핀 (65,000원), 해삼탕 (70,000원), 마파두부 (22,000원), 가상두부 (22,000원), 호두새우완자 (35,000원)",매일 12:00 ~ 21:00
미미면가 본점,일식,3.6,555,"서울 강남구 강남대로160길 29 1층
(지번) 신사동 521-16",37.5200722857427,127.021101274455,0507-1413-5466,"단새우성게알 냉소바 (18,000원), 고등어구이 온소바 (20,000원), 성게알 냉소바 (23,000원), 성게알 온소바 (23,000원), 소고기 뿌리채소(우엉,연근) (13,000원), 아스파라거스 연어알 (13,000원)",일 11:30 ~ 21:00 · 휴게시간 일 15:00 ~ 17:00
맷카페,카페,4.0,184,"서울 강남구 학동로50길 42 1층
(지번) 논현동 255-5",37.5138900858308,127.040621061238,070-7599-2212,"아메리카노 (6,300원), 카페라떼 (7,800원), Matt 시그니처 라떼 (ICE) (9,300원), 에티오피아 (8,300원), 콜드브루 (7,300원)",매일 11:00 ~ 21:00
참족,한식,4.1,36,"서울 강남구 도곡로2길 14 1층
(지번) 도곡동 946-10",37.4887512014819,127.033148946277,02-577-5772,"회식세트(3인) (94,000원), 연인세트(2인) (57,000원), 명품수제참족발(앞다리) (48,000원), 매운모듬족발(대) (48,000원), 갈비모듬족발(대) (48,000원), 매운석쇠직화족발(대) (48,000원), 갈비석쇠직화족발(대) (48,000원), 웰빙냉채참족발 (48,000원), 유동골뱅이날치알쟁반막국수 (30,000원), 양푼비빔막국수 (7,000원), 양푼참기름막국수 (7,000원), 셀프날치알주먹밥 (4,000원), 바삭감자전 (15,000원)",일요일
신동궁감자탕뼈숯불구이 선릉직영점,감자탕,3.7,"1,046","서울 강남구 선릉로86길 39 1층
(지번) 대치동 890-44",37.5041064509375,127.052878172597,02-558-7944,"뼈해장국 (10,000원), 묵은지김치찜 (10,000원), 낙지뚝배기 (10,000원), 뼈숯불구이 (소) (36,000원), 감자탕 (소) (32,000원)",매일 00:00 ~ 24:00
반룡산,냉면,4.0,245,"서울 강남구 테헤란로78길 26 1층
(지번) 대치동 894-4",37.5044663175718,127.055805020517,02-3446-8966,"회냉면 (13,000원), 비빔냉면 (12,000원), 육수냉면 (12,000원), 섞음면 (13,500원), 가릿국밥 (12,000원), 함흥식녹말국수 (14,000원), 왕만두 (12,000원), 제육(반접시) (18,000원), 가자미식해 (30,000원), 새우장 (25,000원), 오징어순대 (45,000원), 코다리찜 (30,000원)","토,일 11:00 ~ 21:30"
가나돈까스의집,"돈까스,우동",2.9,315,"서울 강남구 언주로 608 1층 3호
(지번) 논현동 275-3",37.5099132815012,127.037760074991,02-511-6247,"돈까스 (11,000원), 생선까스 (12,000원), 정식까스 (13,000원), 치즈까스 (15,000원), 특대까스 (14,000원), 함박정식 (15,000원), 육개장 (11,000원), 알밥 (9,000원), 회덮밥 (10,000원), 뚝배기김치찌개 (9,000원)",일요일
우동명가 기리야마본진,"돈까스,우동",3.9,329,"서울 강남구 강남대로84길 23 한라클래식 지하1층
(지번) 역삼동 824-11",37.4971298698887,127.0303844347,02-567-0068,"스시나베우동 (26,000원), 스시김치나베우동 (27,000원), 스시우동 (22,000원), 스시자루우동 (22,000원), 규동하프우동 (21,000원), 규동하프자루 (21,000원)",일요일
어로장,한식,4.1,95,"서울 강남구 테헤란로52길 15 1층 101호
(지번) 역삼동 708-20",37.5031717841689,127.047936645535,02-568-7708,"특장어 솥밥 (33,000원), 능이 장어 솥밥 (25,000원), 세시 솥밥 (19,000원), 갑오징어 (숙회,무침,볶음) (48,000원), 한우 등심 스테이크 솥밥 (19,000원), 도미/관자/명란 솥밥 (19,000원), 봄 꼬막 미나리 솥밥 (19,000원), 직화돼지고기 솥밥 (15,000원), 해물 뚝배기 (19,000원), 장어탕 (17,000원), 모듬 회덮밥 (19,000원), 쭈꾸미 (숙회,무침,볶음) (45,000원), 민물 장어구이 (48,000원), 세시 모듬회(중) (90,000원), 세시 모듬회(대) (120,000원), 참소라 숙회(한정) (48,000원), 산낙지 숙회 (45,000원), 조개 화요술찜 (40,000원), 육회/낙지 탕탕이 (45,000원)",일요일
목포명가 삼성점,"해물,생선",2.7,764,"서울 강남구 삼성로100길 24 킴스101 지하1, 1층
(지번) 삼성동 154-2",37.5098720924876,127.057278045951,02-565-3736,"방어회덮밥 (20,000원), 생대구지리 (25,000원), 모듬물회 (28,000원), 활어물회 (20,000원), 멍게비빔밥 (16,000원), 활어회덮밥 (17,000원), 보리굴비정식 (25,000원), 통낙지비빔밥 (17,000원), 꼬막비빔밥 (16,000원), 전복해물미역국 (18,000원), 해물부추전 (18,000원), 해산물모듬 (70,000원), 낙지볶음&메밀면 (50,000원), 활어회무침 (50,000원), 꼬막무침 (45,000원), 백합탕과칼국수 (40,000원), 안주물회 (50,000원), 활도다리매운탕 (40,000원)","토,일 11:30 ~ 21:00 · 휴게시간 토,일 15:30 ~ 16:30"
봉우이층집,"육류,고기",3.8,605,"서울 강남구 봉은사로18길 76 2층
(지번) 역삼동 619-14",37.5017915051523,127.027398311446,02-553-8454,"통삼겹 (150g) (14,000원), 통목살 (150g) (15,000원), 항정살 (150g) (16,000원), 눈꽃살 (150g) (29,000원)",매일 11:30 ~ 23:00
영동원삼겹살,삼겹살,4.1,156,"서울 강남구 강남대로 520
(지번) 논현동 164-18",37.5086773753858,127.023051010941,02-541-5090,"삼겹살 (150g) (6,500원), 대패삼겹살 (150g) (6,900원), 냉오겹 (150g) (7,900원), 생오겹(150g) (8,900원), 우삼겹(양념) (150g) (6,900원), 항정살 (150g) (8,900원)",매일 00:00 ~ 24:00
우오하나,일식,4.5,234,"서울 강남구 압구정로2길 29 1층
(지번) 신사동 521-1",37.5199098600949,127.020445700278,010-7569-1487,"제철 사시미 모리아와세 (49,000원), 차돌박이 탄탄나베 (32,000원), 흑임자 가라아게 (24,000원), 모찌리도후 (10,000원)",매일 17:30 ~ 01:30
크리에잇쿠키 역삼점,디저트카페,4.2,80,"서울 강남구 테헤란로25길 36 2층
(지번) 역삼동 641-1",37.502942837788,127.035125091842,02-558-8890,"클래식 초코칩쿠키 (2,500원), 스모어쿠키 (4,500원), 시즌쿠키 (변동가격), 아메리카노 (4,000원), 쿠키라떼 (6,000원), 사과유자티(only hot) (6,000원), 사과유자에이드 (6,500원), 히비스커스티 레모네이드 (5,500원), 허브티 (5,500원)","토,일 09:00 ~ 21:00"
개성집,삼겹살,3.0,38,"서울 강남구 봉은사로1길 6
(지번) 논현동 201-1",37.5052595944872,127.0252472193,02-547-8526,"삼겹살(180g) (17,000원), 목살(180g) (17,000원), 고추장삼겹살(180g) (17,000원), 돼지갈비(200g) (17,000원), 버섯불고기(200g) (20,000원)",매일 00:00 ~ 24:00
센도수산,일본식주점,4.3,115,"서울 강남구 역삼로65길 15 1층
(지번) 대치동 900-9",37.5022854528513,127.052419540026,02-569-2016,"숙성회 모둠 (소) (50,000원), 게 내장구이 (소) (29,000원), 가리비 구이 (소) (29,000원)",일요일
한성양갈비양꼬치 강남점,양꼬치,3.6,42,"서울 강남구 강남대로78길 25
(지번) 역삼동 827-22",37.4954349355334,127.031269411977,02-556-6692,"양다리 (800g) (58,000원), 양통갈비 (600g) (48,000원), 고급갈비 (300g) (30,000원), 양갈비살꼬치 (10꼬치) (15,000원), 양꼬치 (10꼬치) (13,000원)","토,일 13:00 ~ 23:00"
뱃고동,"해물,생선",3.8,937,"서울 강남구 언주로172길 54 지하 1층
(지번) 신사동 663",37.5268432256129,127.038032539484,02-514-8008,"산낙지전골(1인분) (30,000원), 산낙지불고기(1인분) (30,000원), 오징어전골(1인분) (16,000원), 낙지전골(1인분) (17,000원), 오징어불고기(1인분) (16,000원), 조개탕 (26,000원), 오징어튀김 (14,000원), 오징어전골백반 (8,500원), 낙지전골백반 (9,000원), 오징어불고기백반 (8,500원), 낙지불고기백반 (9,000원), 산낙지 (32,000원), 낙지빈대떡 (10,000원), 오징어데침 (14,000원), 신낙지연포탕 (32,000원), 산낙지데침 (32,000원), 낙지불고기(1인분) (17,000원)","토,일 12:00 ~ 22:00"
