이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
짱구네야끼만두,분식,3.6,120,"서울 동대문구 경동시장로10길 45 1층
(지번) 제기동 486-28",37.5814268592729,127.043221880365,010-4002-3389,"야끼만두 (6개) (2,000원), 김말이(10개) (5,000원), 못난이만두(10개) (4,000원), 꼬마김밥 (5,000원)","영업시간 월,화,목,금 08:00 ~ 19:00"
기깔난게장무한리필 장안동본점,"게,대게",3.3,"1,611","서울 동대문구 장한로17길 13-10 선빌딩 1층 101호
(지번) 장안동 378-6",37.5670706913176,127.067266203438,02-2244-2001,"간장게장 (31,900원), 간장게장 500g (18,900원), 양념게장 (31,900원), 양념게장 500g (18,900원), 순살 간장게장 (19,900원), 순살 양념게장 (19,900원), 연평도 간장게장 (45,000원), 새우장 (13,000원), 낙지젓 (8,000원), 오징어젓 (7,000원), 꼴뚜기젓 (8,000원), 창난젓 (10,000원), 갈치속젓 (8,000원), 어리굴젓 (18,000원), 백명란 (18,000원), 명란 (18,000원), 새우튀김 (12,000원), 날치알 (2,500원), 공기밥 (1,500원), 콜라 (2,000원), 사이다 (2,000원), 처음처럼 (4,500원), 새로 (4,500원), 진로 (4,500원), 참이슬 오리지널 (4,500원), 참이슬 후레쉬 (4,500원), 청하 (5,000원), 카스 (4,500원), 테라 (4,500원), 켈리 (4,500원)","영업시간 월,화,목,금,토,일 11:00 ~ 22:00"
버거킹 장안SK점,패스트푸드,2.8,39,"서울 동대문구 한천로 100 1-2층
(지번) 장안동 164-2",,,070-7438-8236,"블랙 바비큐 와퍼 (가격정보 없음), 블랙 바비큐 콰트로 치즈와퍼 (가격정보 없음), 불맛 더블치즈앤베이컨 버거 (가격정보 없음), 통새우 와퍼 (가격정보 없음), 몬스터 와퍼 (가격정보 없음), 두툼 버거 (가격정보 없음), 오리지널스 화이트 페타 (가격정보 없음), 스파이시 풀드비프 와퍼 (가격정보 없음), 풀드비프 와퍼 (가격정보 없음), 갈릭불고기 와퍼 (가격정보 없음), 불고기 와퍼 (가격정보 없음), 비프&슈림프버거 (가격정보 없음), 와퍼 (가격정보 없음), 치즈와퍼 (가격정보 없음), 치킨킹BLT (가격정보 없음), 콰트로치즈와퍼 (가격정보 없음), 통새우슈림프버거 (가격정보 없음)",매일 00:00 ~ 24:00
대한곱창,"곱창,막창",4.0,151,"서울 동대문구 천호대로85길 21 동원빌딩 1층
(지번) 장안동 433-20",37.5629860365653,127.066291518853,02-2214-5207,"모듬곱창 250g (24,000원), 한우소곱창구이 200g (24,000원), 소대창구이 250g (24,000원), 소막창구이 200g (24,000원), 곱창전골 (32,000원), 커플세트（모듬곱창2인분＋뚝배기전골＋볶음밥） 2인분 (59,000원), 염통 180g (14,000원), 뚝배기전골 (10,000원), 가족세트（모듬곱창3인분＋뚝배기전골＋볶음밥2인분） 3인분 (83,000원), 부추무침추가 (2,000원), 볶음밥 (4,000원), 대한주먹밥 (4,000원), 칠성사이다 500mL (2,500원), 코카콜라 500mL (2,500원), 처음처럼 (5,000원), 참이슬 후레쉬 (5,000원), 진로이즈백 (5,000원), 청하 (6,000원), 참이슬 오리지널 (5,000원), 테라 (5,000원), 카스 (5,000원)",영업시간 매일 15:00 ~ 01:00
한우마을정육식당,"육류,고기",4.8,44,"서울 동대문구 한천로17길 21 1층
(지번) 답십리동 4-13",37.5698113156772,127.06289639528,02-2214-9462,"소고기육개장 (7,000원), 육회 (가격정보 없음), 소등심 (가격정보 없음), 삼겹살 (가격정보 없음), 목살 (가격정보 없음)",영업시간 매일 09:00 ~ 23:00
소담촌 용두점,샤브샤브,4.3,85,"서울 동대문구 왕산로 60-1 포은회관 5층
(지번) 용두동 234-1",37.5772849087226,127.030147090815,02-921-5530,"월남쌈샤브정식 (11,900원), 와규샤브정식 (14,000원), 월남쌈샤브 (14,500원), 우삼겹구이&샤브 (16,000원), 월남쌈스페셜샤브 (22,900원)",영업시간 매일 11:00 ~ 21:00
한옥정,"육류,고기",3.5,218,"서울 동대문구 답십리로 146-4
(지번) 답십리동 246-12",37.5725856773053,127.056255742304,02-2249-1082,"구운갈비정식 (15,000원), 생삼겹 (200g) (16,000원), 생등심 (200g) (30,000원), 돼지갈비 (250g) (15,000원), 해물버섯전골 (35,000원), 삼낙볶음 (12,000원), 불낙볶음 (12,000원), 고등어묵은지조림 (12,000원), 돼지묵은지조림 (12,000원), 갈치조림 (12,000원), 김치전골 (7,000원), 닭도리탕 (35,000원), 제육볶음 (10,000원), 갈치구이 (11,000원), 한옥정된장찌개 (7,000원), 고등어구이 (10,000원), 어탕류 (변동가격)",영업시간 매일 11:00 ~ 22:00 · 휴게시간 매일 15:30 ~ 17:00
기태만두,분식,4.3,75,"서울 동대문구 경동시장로10길 44 1층
(지번) 청량리동 791",37.5812618324726,127.04312555441,010-8492-1611,"수제 야끼만두 3개 (1,000원), 수제 못난이만두 10개 (4,000원), 수제 김말이 10개 (4,000원), 꼬마김밥(20줄) (4,500원)",매일 02:00 ~ 20:00
바다횟집,회,4.0,33,"서울 동대문구 장한로 21
(지번) 장안동 431-4",37.5634298519271,127.065512064609,,"대광어 (27,000원), 우럭 (32,000원), 연어 (32,000원), 숭어 (29,000원), 참돔 (47,000원), 대방어 (32,000원), 활어모듬회（대광어,연어포함 3~4가지 제공） (39,000원), 대광어＋우럭 (29,000원), 대광어＋연어 (39,000원), 계절세트（매장상황에따라구성변경가능） (67,000원), 대광어＋선택없이 회많이 (27,000원), 대광어＋우럭＋선택없이 회많이 (29,000원), 바다용왕물회（해삼＋소라＋대왕오징어＋새우＋문어＋멍게＋회） (18,000원), 회덮밥 (10,000원), 겨울특선모듬회（대방어＋도미＋농어＋도다리세꼬시 (57,000원), 대광어＋숭어 (39,000원), 대광어＋참돔 (41,000원), 대광어＋도다리 (41,000원), 우럭＋숭어 (39,000원), 우럭＋연어 (43,000원), 우럭＋참돔 (45,000원), 우럭＋도다리 (45,000원), 농어 (47,000원), 도다리 (47,000원), 봄도다리세트（회＋세꼬시） (32,000원), 줄돔 (80,000원), 감성돔 (80,000원), 더블세트（매장상황에따라구성변경가능） (62,000원), 패밀리세트（매장상황에따라구성변경가능） (76,000원), 대광어＋선택2가지 (29,000원)",영업시간 매일 11:00 ~ 22:30
행운돈까스지기,"돈까스,우동",3.6,29,"서울 동대문구 장한로 173
(지번) 장안동 304-1",37.5759163759547,127.071728749046,,"돈까스 (8,500원), 생선까스 (9,000원), 함박스테이크 (9,000원), 행운정식 (9,500원), 치즈돈까스 (9,500원)",영업시간 매일 10:30 ~ 21:30
회기왕족발보쌈,"족발,보쌈",3.6,266,"서울 동대문구 회기로 158 1층
(지번) 회기동 45-52",37.5908543341504,127.053494637496,02-966-4955,"족발 (소) (33,000원), 보쌈 (소) (33,000원), 보쌈김치 (14,000원), 쟁반막국수 (16,000원), 춘천막국수 (9,000원)",영업시간 매일 11:30 ~ 01:00
이수사일식,일식집,4.7,22,"서울 동대문구 천호대로85길 10 1층
(지번) 장안동 463-3",37.5625391572655,127.066264977371,02-2212-4789,"초밥 (15,000원), 특초밥 (20,000원), 생대구탕 (점심메뉴) (15,000원), 생대구머리탕 (점심메뉴) (18,000원), 활우럭탕 (점심메뉴) (20,000원)",영업시간 월~금 11:00 ~ 21:30
왕십리,"곱창,막창",5.0,78,"서울 동대문구 장한로 58 1층
(지번) 장안동 361-4",37.5661158049293,127.068071480245,02-2242-7644,"2인메뉴 1 (76,000원), 특양구이 (150g) (28,000원), 대창구이 (200g) (25,000원), 와규구이 (150g) (28,000원), 밥창구이 (200g) (25,000원)",영업시간 월~토 16:00 ~ 22:50
홍능갈비 본점,갈비,3.3,29,"서울 동대문구 제기로 85
(지번) 청량리동 520-14",37.5869008633755,127.042671621302,02-966-0420,"한우생갈비 (90,000원), 양념갈비 (1인분) (51,000원), 생갈비 (1인분) (60,000원), 불고기 (1인분) (48,000원), 육회 (40,000원), 갈비탕 (18,000원), 비빔냉면 (11,000원), 온면 (11,000원), 육수냉면 (11,000원), 한우육회비빔밥 (20,000원)",영업시간 매일 11:30 ~ 21:30
형제집,한식,3.8,16,"서울 동대문구 제기로6길 12 1층
(지번) 제기동 140-3",37.5859297828952,127.034358152678,02-921-3626,"닭도리탕(소) (23,000원), 닭갈비 (1인분) (10,000원), 오돌뼈 (1인분) (10,000원), 닭똥집 (10,000원), 새우버터구이 (12,000원), 닭곱창 (10,000원), 뼈닭발 (10,000원), 무뼈닭발 (10,000원)",영업시간 매일 15:00 ~ 02:00
고미소곱창,"곱창,막창",4.5,56,"서울 동대문구 왕산로 228 1층
(지번) 전농동 597-38",37.5818243403221,127.047760829969,02-969-8883,"곱창 (1인분) (28,000원), 대창 (1인분) (26,000원), 막창 (1인분) (26,000원), 특양 (1인분) (28,000원), 양대창 (1인분) (27,000원), 모듬(1인분) (25,000원), 염통(1인분) (15,000원), 우삼겹(1인분) (30,000원), 차돌박이(1인분) (28,000원), 볶음밥 (4,000원), 치즈 (2,000원), 날치알 주먹밥 (4,000원), 한우 된장밥(소) (5,000원), 한우 된장밥(대) (10,000원), 간, 천엽(소) (5,000원), 간, 천엽(대) (10,000원), 계란찜 (5,000원), 공기밥 (1,000원), 소주 (5,000원), 맥주 (6,000원), 청하 (6,000원), 산사춘 (9,000원), 백세주 (9,000원), 복분자 (13,000원), 음료수 (2,000원)",영업시간 월~토 12:00 ~ 22:30
망우로30,카페,4.0,180,"서울 동대문구 망우로 30-1 1층
(지번) 휘경동 317-60",37.5880216007328,127.056801881646,010-3380-2386,"치킨콥샐러드 (15,000원)","영업시간 월,화,수,목,금,일 09:30 ~ 20:00"
장안정 본점,"돈까스,우동",3.4,141,"서울 동대문구 답십리로 291-3 1층
(지번) 장안동 308-9",37.5727245910973,127.072631849536,02-2246-6574,"정식 (14,000원), 돈까스 (11,000원), 함박스텍 (11,000원), 생선까스 (12,000원), 매운 돈까스 (11,000원), 치즈 함박스테이크 (12,000원), 수제 치즈 돈까스 (12,000원), 냉면+돈까스 세트 (14,000원), 냉면+함박스테이크 세트 (14,000원), 덴뿌라우동+돈까스 세트 (14,000원), 새우튀김 (12,000원), 매운 함박스텍 (11,000원), 물냉면 (9,000원), 비빔냉면 (9,000원), 덴뿌라우동 (9,000원), 덴뿌라우동+함박스테이크 세트 (14,000원), 냉면두그릇＋돈까스 세트 (23,000원), 냉면두그릇＋함박스테이크 세트 (23,000원), 덴뿌라우동두그릇＋돈까스 세트 (23,000원), 덴뿌라우동두그릇＋함박스테이크 세트 (23,000원)",월요일
남화루,중국요리,4.3,16,"서울 동대문구 난계로 250 경해빌딩 1층
(지번) 신설동 117-6",37.5737694403859,127.023683024162,02-2232-1151,"굴짬뽕 (12,000원), 찹쌀탕수육 (소) (25,000원), 깐풍기 (소) (25,000원), 자장면 (7,000원), 짬뽕 (8,000원)",영업시간 매일 10:30 ~ 21:00
원조골뱅이전문점,실내포장마차,4.0,131,"서울 동대문구 왕산로37길 7 1층
(지번) 청량리동 769-1",37.5802904072345,127.044030908067,02-959-6131,"통골뱅이(대) (25,000원), 무침골뱅이 (20,000원), 골낙볶음 (25,000원), 골낙볶음밥 (25,000원), 계란말이 (10,000원)",영업시간 월~토 13:00 ~ 02:30
땡이네만두,분식,3.3,17,"서울 동대문구 경동시장로8길 46
(지번) 청량리동 782",37.5810057141138,127.04327846934,02-964-8407,"수제튀김만두 (25개) (5,000원), 수제튀김만두 (20개) (4,000원), 수제튀김만두 (15개) (3,000원), 수제튀김만두 (10개) (2,000원), 수제튀김만두 (5개) (1,000원)",월~토 04:00 ~ 19:00
콘반,일식,4.1,147,"서울 동대문구 한천로26길 48-12 듀펠센터 1층 102호
(지번) 장안동 390-3",37.5706170137502,127.0678881236,070-4134-3903,"로스카츠 (등심) (16,000원), 상로스카츠 (상등심) (18,000원), 히레카츠 (안심) (18,000원), 믹스카츠 (등심+안심) (22,000원), (한정) 도라이 카레 (12,000원), (한정) 스파이시 치킨 카레 (12,000원), 치킨 카라아게 정식 (13,000원), 한입 카레 (포크 or 치킨) (5,000원), 포테토 사라다 (5,000원), 유자 시소 셔벗 (4,000원), 클라우드 병맥주 (330ml) (5,000원), 아사히 병맥주 (330ml) (8,000원), 하이볼 (10,000원), 오늘의 니혼슈 (100ml) (10,000원), 오늘의 쇼츄 (60ml) (10,000원), 소프트 드링크 (3,000원)",영업시간 매일 11:30 ~ 20:30 · 휴게시간 월~금 15:00 ~ 17:30
현고대닭발 본점,닭요리,4.7,74,"서울 동대문구 제기로2가길 3 1층
(지번) 제기동 67-64",37.5853593747107,127.034630634171,02-928-9995,"원조닭발 (9,000원), 만만한닭발 (9,000원), 무뼈닭발 (14,500원), 오돌뼈 (11,000원), 닭갈비 (11,000원), 돼지갈비 (11,000원), 닭똥집 (7,500원), 계란찜 (5,500원), 주먹밥 (4,500원), 잔치국수 (4,500원), 소주 (5,000원), 맥주 (5,000원), 막걸리 (3,500원), 음료수 (2,000원), 청하 (5,500원), 복분자 (12,000원)",영업시간 월~토 13:00 ~ 23:55
크치치킨,치킨,3.4,34,"서울 동대문구 고산자로56길 7 1층
(지번) 제기동 122-373",37.5881272471318,127.037788115685,02-957-9285,"서민갑부 메뉴] 크치 후라이드치킨 (18,000원), 크치 양념치킨 (19,000원), 서민갑부 메뉴] 크치 매운양념치킨 (19,000원), 크치 간장치킨 (19,000원), 크치 치킨세트（후라이드＋양념） (28,000원), 크치 깻잎 치킨세트（후라이드＋양념） (29,000원), 크치 한마리치킨＋타코야끼（23）개 (25,000원), 크치 두마리치킨＋타코야끼（23）개 (35,000원), 크치 마늘치킨 (19,000원), 서민갑부 메뉴] 크치 크림어니언치킨 (20,000원), 반마리（순살）치킨&감자튀김1인세트 (15,000원), 크치 한마리치킨＋감자튀김（대） (23,000원), 크치 두마리치킨＋감자튀김（대） (33,000원), 크치 한마리치킨＋매콤크림파스타 (29,000원), 크치 두마리치킨＋매콤크림파스타 (39,000원), 크치 눈꽃치킨 (20,000원), 크치 고추어니언치킨 (21,000원), 서민갑부 메뉴] 크치 매콤크림파스타 (12,000원), 반마리（순살）&매콤크림파스타1인세트 (23,000원), 크치 통족구이 (20,000원), 크치 먹태 (16,000원), 치즈볼 4개 (3,500원), 감자튀김（소） (3,000원), 감자튀김（대） (6,000원), 타코야끼（7개） (3,000원), 타코야끼（23개） (8,000원), 샐러드 (2,000원), 생맥주 1,000cc (7,000원), 참이슬 후레쉬 (3,000원), 처음처럼 (3,000원)",영업시간 월~토 16:00 ~ 24:00
보리밥우리집식당,"육류,고기",4.0,15,"서울 동대문구 왕산로 249
(지번) 청량리동 50-17",37.5835086643594,127.0490619632,02-960-2340,"콩국수 (8,000원), 콩국물 (10,000원), 보리밥정식(된장찌개) (8,000원), 백반(된장찌개) (8,000원), 김치찌개 (8,000원), 순두부찌개 (8,000원), 돌솥비빔밥 (9,000원), 삼겹살(200g) (15,000원), 제육쌈밥정식(된장찌개)(200g) (13,000원), 고추장불고기(150g) (12,000원), 북어찜정식(된장찌개) (13,000원), 더덕구이정식(된장찌개) (13,000원), 부침개 (10,000원)",영업시간 월~토 10:30 ~ 20:00
맥도날드 장안사거리점,패스트푸드,2.6,32,"서울 동대문구 답십리로 291-1
(지번) 장안동 308-4",37.572538710473,127.072640611753,070-7017-6857,"한입초코츄러스3조각 (가격정보 없음), 맥스파이시 상하이 투움바 (가격정보 없음), 슈비 투움바 (가격정보 없음), 더블 쿼터파운더 치즈 (가격정보 없음), 맥스파이시 상하이 버거 (가격정보 없음), 토마토 치즈 비프 버거 (가격정보 없음), 빅맥 (가격정보 없음), 트리플 치즈버거 (가격정보 없음), 1955 버거 (가격정보 없음), 더블 불고기 버거 (가격정보 없음), 불고기 버거 (가격정보 없음), 슈슈 버거 (가격정보 없음), 슈비 버거 (가격정보 없음), 베이컨 토마토 디럭스 (가격정보 없음), 치즈버거 (가격정보 없음), 더블 치즈버거 (가격정보 없음), 햄버거 (가격정보 없음), 드립 커피 (가격정보 없음), 해쉬 브라운 (가격정보 없음), 후렌치 후라이 (가격정보 없음), 맥너겟 (가격정보 없음), 아메리카노 (가격정보 없음)",영업시간 매일 08:00 ~ 24:00
치맥파이브 경희대점,치킨,4.4,3,"서울 동대문구 회기로21길 8-6
(지번) 회기동 45-102",37.59160071175,127.053304835339,02-966-7850,"오리지널켄터키치킨 (17,900원), 간장파마고치킨 (19,900원), 땡초간장치킨 (19,900원), 땡초간장텐더 (15,900원), 간장파마고텐더 (15,900원), 페페로니피자 (9,900원)",영업시간 매일 17:00 ~ 24:00
소담촌 장안점,샤브샤브,4.0,46,"서울 동대문구 사가정로 207 4층
(지번) 장안동 107-8",37.5788925747579,127.068016203955,02-2212-1399,"월남쌈야채+와규 (120g) (21,000원), 월남쌈야채+해물 (런치) (19,000원), 월남쌈야채+와규 (70g) (런치)+와규 (70g) (16,000원), 월남쌈야채+표고버섯+새송이버섯+한우목심 (70g) (런치) (19,000원), 월남쌈야채+샤브고기 (70g) (런치) (14,900원)",영업시간 매일 11:00 ~ 21:30
신솔돈,"육류,고기",5.0,132,"서울 동대문구 하정로5길 1 1층
(지번) 신설동 98-8",37.5759768717293,127.026264670785,010-8313-8859,"목살 (150g) (17,000원), 가브리살 (150g) (19,000원), 항정살 (150g) (19,000원)",영업시간 매일 11:00 ~ 23:00
고기야미안해,회,3.8,91,"서울 동대문구 경희대로4길 20 1층
(지번) 회기동 11-7",37.5922294585322,127.053626288063,02-967-0202,"숭어(소) (35,000원), 방어(소) (40,000원), 모듬해물 (40,000원), 참돔(중) (80,000원), 농어(중) (80,000원), 도다리세꼬시(소) (35,000원), 모듬물회(회,멍게,해삼,전복) (40,000원), 멍게 (15,000원), 산낙지 (15,000원)",영업시간 매일 17:30 ~ 01:00
