이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
수작나베 강변본점,아시아음식,4.4,274,"서울 광진구 구의강변로 106 삼성쉐르빌 1층 110호
(지번) 구의동 199-18",37.53985699394,127.09489656845,02-457-3767,"한우투뿔스키야키(관서식) (19,900원), 호주청정우스키야키(관서식) (16,900원), 밀푀유나베 中 2인 (32,000원), 밀푀유나베 大 3인 (44,000원), 스키야키(관동식) 中 2인 (35,000원), 스키야키(관동식) 大 3인 (48,000원), 창코나베 中 2인 (41,000원), 창코나베 大 3인 (54,000원), 토마토해물나베 中 2인 (37,000원), 토마토해물나베 大 3인 (50,000원), 스지나베 中 2인 (43,000원), 스지나베 大 3인 (56,000원), 모츠나베 中 2인 (38,000원), 모츠나베 大 3인 (51,000원), 나베세트 2인 (39,000원), 나베세트 3인 (56,000원), 나베세트 4인 (71,000원), 가라아게동 (9,500원), 아보카도 명란덮밥 (10,000원)",영업시간 매일 11:30 ~ 22:00
피읖 제페니즈다이닝,"해물,생선",4.2,240,"서울 광진구 능동로 327-1 1층
(지번) 중곡동 647-19",37.5590312805162,127.08024816175,010-5851-2034,메뉴 없음,일요일
건대커피랩,커피전문점,4.3,454,"서울 광진구 동일로22길 102
(지번) 화양동 7-11",37.5408363138689,127.069644263237,02-497-7725,"스페셜티 100% 아메리카노 (3,800원), 바닐라빈 라떼_추천 (5,000원), 플랫화이트（세가지 맛） (4,500원), 달콤크림 아인슈페너 (5,000원), 자몽석류로즈마리과일 Tea (5,000원), 인생브라우니 (5,700원), 아메리카노＋수제 브라우니 세트 (9,500원), 카페라떼＋수제 브라우니 세트 (10,200원), 스페셜 카페 라떼_추천 (4,500원), 코코넛 라떼_추천 (5,000원), 시나몬카푸치노_추천 (5,000원), 돌체드레체라떼 (5,000원), 헤이즐넛아몬드 라떼 (5,000원), 너티크림 라떼 (5,200원), 카페모카 (5,200원), 카라멜 라떼 (5,200원), 콜드브루 (4,000원), 콜드브루 라떼 (4,500원), 디카페인 콜드브루 (4,000원), 디카페인 콜드브루 라떼 (4,500원), 에스프레소_2샷 (4,000원), LAB라떼_추천 (5,000원), 브라질 미나스 세하도_중배전 (5,900원), 콜롬비아 산 어거스티노_중배전 (5,900원), 코스타리카 SHB 아미스타드 유기농_중배전 (5,900원), 케샤 AA니에리 마사이_중배전 (6,500원), 과테말라 안티구아 볼케인즈_강배전 (5,900원), 디카페인_스페셜블랜딩_중간배전 (6,000원), 에티오 시다모 봄베 워시드_약배전 (6,800원), 상위 1% 에티오 반코 고티티_약배전 (6,700원)","영업시간 토,일 11:00 ~ 22:30"
이화만두,분식,4.2,297,"서울 광진구 능동로 278-1 1층
(지번) 능동 282-3",37.5547086887645,127.078457103016,02-455-3486,"왕교자 고기만두(5개) (7,000원), 왕교자 김치만두(5개) (7,000원)",일요일
옛집,한식,3.0,43,"서울 광진구 아차산로76가길 18
(지번) 광장동 326-9",37.5471099469833,127.10681671873,02-2201-4369,"돼지찌개 (10,000원), 제육볶음 (11,000원), 김치생삼겹살 (180g) (16,000원)",일요일
아르무아,카페,3.8,314,"서울 광진구 동일로22길 117-27 1,2층
(지번) 화양동 5-32",37.5417671865681,127.07092273573,02-463-9981,"아메리카노 (4,800원), 카페라떼 (5,300원), 드라이 카푸치노 (5,300원), 바닐라빈 라떼 (6,300원), 비엔나라떼 (6,800원), 아인슈페너 라떼 (6,800원)",영업시간 매일 12:00 ~ 23:00
소문난만두,분식,4.2,42,"서울 광진구 자양로13나길 5 1층
(지번) 자양동 617-2",37.5335370951029,127.080605966637,02-444-2334,"도너츠4개 (1,000원)","영업시간 월,수,목,금,토,일 06:00 ~ 19:00"
도톰 본점,"육류,고기",4.8,302,"서울 광진구 능동로 386 1층
(지번) 중곡동 31-9",37.5635843621364,127.083261293194,02-444-4231,"도톰삼겹살 (180g) (16,000원), 도톰목살 (180g) (16,000원), 가브리살 (180g) (16,000원), 항정살 (180g) (19,000원), 볶음밥 (3,000원)",영업시간 매일 11:30 ~ 23:30 · 휴게시간 매일 15:30 ~ 16:30
군자대한곱창 본점,"곱창,막창",3.0,57,"서울 광진구 능동로36길 10 1층
(지번) 능동 221-2",37.5561493154556,127.079635627057,02-456-5207,"대한모둠곱창 (20,900원), 차돌곱창 (19,900원), 모둠곱창 (18,900원), 한우소곱창 (22,900원), 소곱창 (17,900원), 소대창 (17,900원), 소막창 (17,900원), 특양 (19,900원), 대한차돌박이 (9,900원), 염통구이 (9,900원), 매운화양대창구이 (19,900원)","토,일 12:00 ~ 02:00"
오코노미야키식당하나,일식,4.6,378,"서울 광진구 능동로13길 111 1층
(지번) 화양동 31-4",37.5462106481441,127.067692737232,02-469-8884,"돼지오징어타마 (14,500원), 야키소바 (13,500원), 오징어타마 (14,000원), 시오소바 (14,000원), 돈페이야키 (7,000원), 돼지타마 (13,000원), 야키우동 (13,500원)","영업시간 토,일 11:30 ~ 22:45 · 휴게시간 토,일 15:00 ~ 17:00"
포크포크 건대직영점,"돈까스,우동",4.4,115,"서울 광진구 동일로22길 117-16 1층
(지번) 화양동 5-95",37.5413127419274,127.070890170105,02-466-5090,"돈우동정식 (10,000원), 매콤우동정식 (10,000원), 매콤우동 (7,500원), 꼬치우동 (7,500원), 달콤돈까스 (9,000원), 매콤돈까스 (9,000원), 매운돈까스 (9,000원), 칡물냉면 (7,500원), 칡비빔냉면 (7,500원), 칡불물냉면 (7,500원), 무진장 매운돈가스 (9,000원), 칡불비빔냉면 (7,500원)",영업시간 매일 11:00 ~ 21:00
우리맛,장어,4.6,16,"서울 광진구 능동로37길 14 1층
(지번) 중곡동 648-9",37.5582740865777,127.07917476553,02-454-7661,"바다장어소금구이(소) (46,000원), 바다장어회 (46,000원), 바다장어보양탕(소) (46,000원), 간재미회 (35,000원), 간재미무침 (35,000원)",일요일
더이퀼리브리엄커피,커피전문점,4.4,556,"서울 광진구 아차산로30길 7 3층 더이퀼리브리엄 커피
(지번) 자양동 7-30",37.5403541616654,127.067833632739,010-5551-6073,"수제 밀크티 (7,000원), 아메리카노 (5,500원), 딥바닐라 (6,500원), 밀크 카라멜 (6,500원), 블랙 라떼 black latte (6,500원), 카페라떼 (5,500원), 에스프레소 (4,500원)","영업시간 토,일 12:00 ~ 22:00"
얼땅쟈,샤브샤브,4.1,96,"서울 광진구 동일로18길 68 1층
(지번) 자양동 11-3",37.5387752409345,127.066422037167,02-467-2886,"모든탕 (12,000원)",매일 11:00 ~ 24:00
미친생고기 군자역점,"육류,고기",3.2,26,"서울 광진구 능동로 317-1
(지번) 중곡동 648-16",37.5581693420838,127.079782417594,02-6408-7142,"꽃등심(200g) (13,900원), 소갈비살(1인분)(200g) (20,000원), 육회(100g) (7,000원)",매일 11:00 ~ 23:50
이이요,"초밥,롤",4.2,523,"서울 광진구 능동로32길 6
(지번) 능동 225-1",37.5551942013519,127.078915170247,02-3437-2225,"이이요특선초밥 (23,000원), 이이요초밥 (16,000원), 광어초밥 (18,000원), 묵은지광어초밥 (18,000원), 연어초밥 (17,000원), 광어+연어덮밥 (17,000원), 소고기초밥 (14,000원), 삶은새우초밥 (12,000원), 연어마끼 (19,500원), 회덮밥 (15,000원), 낫또회덮밥 (16,500원), 새우장밥 (13,500원), 연어덮밥 (16,000원), 간장새우연어밥 (17,000원), 홍새우연어덮밥 (17,000원), 광어지느러미연어밥 (18,000원), 도미연어덮밥 (18,000원), 이이요마끼 (12,000원)",일요일
조선주막 건대점,"호프,요리주점",3.9,57,"서울 광진구 아차산로33길 28-4
(지번) 화양동 5-59",37.541456864196,127.070652347512,02-462-1801,"숯불불고기돼지 (19,000원), 김치찌개 (16,000원), 불고기통오징어전골 (20,000원), 계란말이 (14,000원), 숯불고추장돼지 (19,000원), 숯불오삼불고기 (20,000원), 숯불 소불고기 (20,000원), 소주 (5,500원), 카스생맥주(500cc) (5,000원), 통오징어해물짬뽕 (18,000원), 삼도리탕 (17,000원), 홍합오뎅탕 (14,000원), 김치삼겹찜 (16,000원), 차돌짬뽕탕 (17,000원), 치즈김치불고기전 (16,000원), 소고기 육전 (15,000원), 치즈김치해물전 (16,000원), 해물김치전 (14,000원), 해물파전 (15,000원), 먹태 (16,000원), 닭날개 & 감자튀김 (16,000원), 반건조오징어 (13,000원), 야채전 (13,000원)","월,화,수,목,일 16:00 ~ 04:00"
소사면옥,냉면,3.9,175,"서울 광진구 능동로 270 윤중빌딩 1층 101호
(지번) 능동 283-7",37.5540536261941,127.078105698658,02-447-0904,"물냉면 (10,000원), 비빔냉면 (10,000원), 코다리냉면 (11,000원), 떡만두국 (9,000원), 대왕갈비탕 (15,000원), 서울옛날불고기 (16,000원), 냉면사리 (4,000원), 수제만두 (6,000원), 튀김만두 (7,000원), 제주흑돼지 냉제육 (12,000원)",영업시간 화~일 11:00 ~ 21:00
넥스트에디션 건대2호점,테마카페,3.4,138,"서울 광진구 아차산로 192 별관 2,3층
(지번) 자양동 17-5",37.5415568061691,127.064966989397,0507-417-8580,메뉴 없음,영업시간 금~일 10:00 ~ 23:20
부탄츄 건대점,일본식라면,3.8,130,"서울 광진구 동일로22길 117-14
(지번) 화양동 5-105",37.5411861863824,127.070832003421,02-469-3304,"토코 톤코츠 라멘 (8,500원), 토코 시오 톤코츠 라멘 (8,500원), 쇼유 톤코츠 라멘 (8,500원), 시오 톤코츠 라멘 (8,500원), 일본식 교자세트 (2,500원), 카라아게세트 (2,500원), 볶음밥세트 (2,500원), 차슈돈부리세트 (2,500원), 카라아게돈부리세트 (2,500원)",영업시간 매일 11:00 ~ 21:00
콩예원,한정식,4.0,80,"서울 광진구 아차산로78길 75
(지번) 광장동 102",37.5515973987517,127.110984517421,02-444-3331,"두루치기 (20,000원), 청국장 정식 (13,000원), 쌈정식 (36,000원), 수육정식 (36,000원), 떡갈비정식 (17,000원), 묵밥 (11,000원), 감자전 (11,000원), 해물파전 (19,000원), 떡갈비 (18,000원), 두부김치 (20,000원), 수육보쌈 (32,000원), 도토리묵 (11,000원), 코카콜라 캔（355mL） (2,000원), 스프라이트 캔（355mL） (2,000원)",영업시간 매일 11:00 ~ 21:00
돕,감자탕,3.1,159,"서울 광진구 아차산로31길 9
(지번) 화양동 9-22",37.5414795795911,127.069266367393,02-499-2838,"우동뚝배기 (10,000원), 라면뚝배기 (9,500원), 김치뚝배기 (9,000원), 뚝배기 (8,500원), 감자탕 (대) (40,000원), 감자탕 (중) (35,000원), 감자탕 (소) (28,000원), 통문어 해물감자탕 (대) (63,000원), 통문어 해물감자탕 (중) (49,000원), 궁중뼈찜 (대) (42,000원), 궁중뼈찜 (중) (35,000원), 궁중뼈찜 (소) (29,000원), 해물뼈찜 (대) (55,000원), 해물뼈찜 (중) (45,000원), 해물뼈찜 (소) (36,000원), 횡성곱창감자탕 (소) (36,000원), 횡성곱창감자탕 (중) (45,000원), 횡성곱창감자탕 (대) (52,000원), 불차돌감자탕 (소) (33,000원), 불차돌감자탕 (중) (38,000원), 불차돌감자탕 (대) (45,000원), 닭볶음탕 (중) (30,000원), 닭볶음탕 (대) (40,000원), 곱도리탕 (중) (36,000원), 곱도리탕 (대) (45,000원), 불차돌뚝배기 (11,500원), 횡성곱창뚝배기 (13,000원), 제주흑돼지국밥 (10,000원), 떡갈비정식 (13,000원), 떡갈비 (8,000원), 비빔냉면 / 물냉면 (9,000원)",매일 00:00 ~ 24:00
마리모,"돈까스,우동",4.1,46,"서울 광진구 면목로 22-1 1층
(지번) 군자동 49-26",37.5561006207739,127.076006640673,02-462-4186,"스프라이트 500ml (1,800원)",일요일
송화산시도삭면 본점,중국요리,4.1,364,"서울 광진구 뚝섬로27길 48 1층
(지번) 자양동 851-20",37.5379044607344,127.066517439566,02-6052-7826,"어향육슬덮밥 (9,000원), 가지덮밥 (9,000원), 토마토계란덮밥 (9,000원), 궁보계정덮밥 (9,000원), 볶음밥 (8,000원), 새우볶음밥 (9,000원), 도삭면 (9,000원), 충유면 (9,000원), 비빔면 (9,000원), 쇼룽포오(6p) (8,000원), 춴권(5p) (10,000원), 황금꽃빵(8p) (7,000원), 군만두(8p) (9,000원), 호박볼 (8,000원), 유린기 (16,000원), 수주육편 (19,000원), 수주비프 (20,000원), 꿔바로우 (17,000원), 깐펑샤 (18,000원), 향라육슬 (16,000원), 깐꿔감자 (15,000원), 라즈지 (16,000원), 마파두부 (10,000원), 쇼마이(5p) (9,000원), 새우아스파라거스(5p) (9,000원)","영업시간 월,수,목,금,토,일 11:00 ~ 23:00 · 휴게시간 일 15:00 ~ 17:00"
스위트앤카츠 화양직영점,"돈까스,우동",3.6,51,"서울 광진구 광나루로17길 14 1층
(지번) 군자동 373-7",37.548233960445,127.072792760704,02-467-0053,"무한리필(평일점심) (11,900원), 무한리필(평일저녁) (12,900원), 무한리필(주말,공휴일) (13,500원), 무한리필 초등학생(평일점심) (9,500원), 무한리필 초등학생(주말,공휴일) (9,900원), 미취학(24개월~) (5,500원)","영업시간 월,화,목,금,토,일 11:00 ~ 21:00"
모두랑,분식,3.6,311,"서울 광진구 자양로28길 24 1층
(지번) 구의동 250-35",37.5420666537366,127.085515130359,02-457-1178,"쌀속치즈떡볶이 (3,500원), 치즈떡볶이 (3,000원), 떡볶이 (2,500원), 볶음밥 (2,000원), 물냉면 (4,000원)",영업시간 매일 09:00 ~ 22:00
매운향솥,중국요리,4.0,132,"서울 광진구 동일로18길 61 1층
(지번) 자양동 9-33",37.5391429384474,127.066262710527,02-6461-0016,"마라탕 (100g) (3,000원), 마라샹궈 (100g) (3,000원), 꿔바로우 (11,000원), 크림새우 (11,000원)",영업시간 매일 11:30 ~ 23:10
강남면옥 광장점,냉면,3.3,25,"서울 광진구 구의강변로 106 삼성쉐르빌 109호
(지번) 구의동 199-18",37.53985699394,127.09489656845,02-446-5539,"비빔냉면 (12,000원), 물냉면 (12,000원), 갈비찜（갈비탕 국물 포함） (52,000원), 갈비탕 (16,000원), 수제만두 (6,000원), 만두국 (11,000원), 회냉면 (13,000원), 홍어회（간재미무침） (25,000원), 공기밥 (1,000원), 콜라 500ml (3,000원), 스프라이트 355ml (2,000원), 처음처럼 (5,000원), 참이슬 후레쉬 (5,000원), 진로이즈백 (5,000원), 청하 (7,000원), 카스 (6,000원), 테라 (6,000원), 장수막걸리 (4,000원)",영업시간 매일 11:00 ~ 22:00
뽀빠이기사식당,기사식당,2.9,88,"서울 광진구 긴고랑로 17-1
(지번) 중곡동 239-82",37.5637736354215,127.078566438525,02-467-2445,"굴보쌈백반 (14,000원), 돈까스 (식사) (10,000원), 보쌈정식 (11,000원), 육개장 (식사) (7,000원), 보쌈 (대) (43,000원), 보쌈 (중) (37,000원), 보쌈 (소) (31,000원), 굴보쌈 (대) (54,000원), 굴보쌈 (중) (48,000원), 굴보쌈 (소) (42,000원), 돈까스 (안주) (15,000원), 육개장 (안주) (12,000원)",매일 00:00 ~ 24:00
마당족발,"족발,보쌈",4.0,106,"서울 광진구 능동로 173 1, 2층
(지번) 화양동 111-119",,,02-468-3030,"족발(대) (45,000원), 보쌈(대) (45,000원), 족발(중) (40,000원), 냉채족발 (43,000원), 불족발 (43,000원), 치즈 불족발 (47,000원), 보쌈(중) (40,000원), 1인족발 (30,000원), 1인보쌈 (30,000원), 어묵탕(부산삼진어묵) (28,000원), 문어숙회 (40,000원), 홍어 (35,000원), 국산홍어 (변동가격), 참소라무침 (32,000원), 참소라숙회 (32,000원), 보쌈정식(평일점심메뉴) (10,000원), 뚝불고기정식(평일점심메뉴) (12,000원), 멸치국수(평일점심메뉴) (8,000원), 냉모밀(평일점심메뉴) (8,000원), 냉모밀(곱) 평일점심메뉴 (10,000원)",영업시간 매일 11:20 ~ 23:30
시옌 건대점,중국요리,4.1,62,"서울 광진구 능동로 137-8
(지번) 화양동 3-14",37.5434022012746,127.071716596744,02-498-2280,"고추간자장 (9,900원), 유니자장면 (7,700원), 해물짬뽕 (9,900원), 차돌박이짬뽕 (9,900원), 고기볶음밥（건국대 인기메뉴） (8,800원), 삼선자장면 (8,800원), 차돌짬뽕밥 (11,000원), 탕수육 Small (18,700원), 탕수육 Small (18,700원), 탕수육 Regular (24,200원), 사천탕수육 Small (19,800원), 고추쟁반자장 2人分（분） (19,800원), 삼선간자장 (8,800원), 비프챠우면（광동식 볶음면） (12,100원), 해물우동 (11,000원), 해물울면 (11,000원), 기스면 (8,800원), 시옌면（매콤한소스＋국물없는 면） (11,000원), XO볶음밥（xo소스로 맛을낸 볶음밥） (11,000원), 물만두 12ea (6,600원), 삼선볶음밥 (9,900원), 해물짬뽕밥 (11,000원), 잡탕해물밥 (14,300원), 유산슬밥 (12,100원), 시옌밥（매콤한소스로 맛을낸 시옌특밥） (12,100원), 잡채밥 (9,900원), 고추잡채밥 (11,000원), 마파두부밥 (9,900원), 가지덮밥（대만 가정식덮밥&매장 인기메뉴） (12,100원), 물만두 12ea (6,600원)",영업시간 매일 11:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
가츠시 건대점,"돈까스,우동",4.5,73,"서울 광진구 광나루로 418
(지번) 화양동 498-1",37.5463689456783,127.075718046738,02-444-2355,"안심돈까스 (9,500원), 등심 돈까스 (9,000원), 생선까스 (9,000원), 모듬까스 (11,500원), 철판돈까스 (10,000원), 돈까스김치나베 (10,000원), 소바정식 (11,500원), 뚝배기우동정식 (11,500원), 판모밀(자루소바) (8,500원), 냉모밀 (8,500원), 에비우동 (8,500원)","영업시간 월,화,수,목,금,일 11:00 ~ 21:30"
비스타워커힐 서울 더 뷔페,뷔페,4.6,765,"서울 광진구 워커힐로 177 1층
(지번) 광장동 22-1",37.5586287308609,127.11170683593,1670-0006,메뉴 없음,"영업시간 토,일 07:00 ~ 22:00 · 휴게시간 토,일 15:30 ~ 18:00 · 휴게시간 토,일 13:00 ~ 13:30 · 휴게시간 토,일 10:00 ~ 11:00"
