이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
마포나루 아크로점,한식,4.1,71,"서울 마포구 마포대로 68 아크로타워 지하1층 102호
(지번) 도화동 563",37.5413421541668,126.948897374412,02-712-6822,"닭찜（조리30분소요） (44,000원), 낙지볶음＋소면 (44,000원), 해물파전 (27,000원), 낙지비빔밥 (14,000원), 불낙비빔밥 (17,000원), 생야채묵무침 (22,000원), 송화버섯＋전복구이비빔밥 (19,000원), 불고기쌈밥 2인 (36,000원), 제육비빔밥 (14,000원), 보쌈정식 (17,000원), 나루보쌈 (36,000원), 전복한방백숙（완도전복 3미 포함） (56,000원), 한방갈비찜（조리30분소요） (62,000원), 차돌＋송화버섯전골 (53,000원), 주먹고기 통김치전골（반조리） 2~3인분 (47,000원), 세발낙지 전골 2~3인분 (47,000원), 수제만두전골 2~3인분 (44,000원), LA갈비＋낙지전골 2~3인분 (55,000원), 송화버섯＋전복구이 (43,000원), 홍어초무침＋나루보쌈 (53,000원), 제육볶음 (31,000원), 불고기볶음 (32,000원), 육회 (42,000원), 골뱅이무침＋소면 (31,000원), 홍어무침 (32,000원), 영월두부김치 (32,000원), 족발무침 (31,000원), 유동골뱅이냉채 (34,000원), 완도전복물회 (43,000원), 모둠전 (40,000원)",영업시간 월~토 11:30 ~ 22:30
프롬하노이,베트남음식,4.0,285,"서울 마포구 월드컵로13길 55-5 1층
(지번) 망원동 57-187",37.5550550001177,126.907095808249,,"하노이 분짜 (14,000원), 반쎄오 (19,000원), 짜조 (5,500원), 통왕새우튀김 (5,000원), 양지쌀국수 (13,000원), 모듬쌀국수 (14,000원), 우삼겹쌀국수 (12,000원), 버팔로윙 (4pcs) (5,500원), 퍼꿔이 (1pcs) (2,000원)",영업시간 매일 11:00 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
황곱 홍대점,"곱창,막창",4.7,313,"서울 마포구 어울마당로 149 1층
(지번) 동교동 170-23",37.5567262620558,126.926393171305,02-337-8292,"한우 소곱창 (26,000원), 황곱 모듬구이 (25,000원), 소대창 구이 (25,000원), 소막창 구이 (25,000원), 육회+육사시미 (48,000원), 소곱창전골 (45,000원), 1+한우육사시미 (30,000원), 1+한우육회 (20,000원), 공기밥 (1,000원)",영업시간 월~목 17:00 ~ 23:00
조선화로구이,"육류,고기",3.7,51,"서울 마포구 월드컵북로 5
(지번) 서교동 351-18",37.5555473235667,126.920847472108,02-3143-1300,"생갈비살(양념)(130g) (27,000원), 생등심(130g) (32,000원), 제비추리(130g) (35,000원), 토시살(130g) (38,000원), 살치살(130g) (38,000원), 안창살(100g) (40,000원), 육회(200g) (25,000원), 물냉면(후식) (5,000원), 비빔냉면(후식) (5,000원), 육회비빔밥 (0원), 생과일화채 (0원), 차돌된장찌개 (0원), 장터국밥 (0원), 갈비탕 (0원), 생오겹살(180g) (16,000원), 생목살돼지양념(250g) (16,000원)",영업시간 월~토 11:30 ~ 24:00 · 휴게시간 월~토 15:00 ~ 17:00
어글리베이커리,"제과,베이커리",3.1,"1,098","서울 마포구 월드컵로13길 73
(지번) 망원동 400-1",37.5550352603969,126.906060981616,02-338-2018,"얼그레이크림빵 (0원), 말차생크림단팥빵 (0원), 앙버터 (0원), 감동의말차맘모스 (0원), 감동의대파빵 (0원), 생크림단팥빵 (가격정보 없음), 생크림빵 (가격정보 없음), 밤팥빵 (가격정보 없음), 아메리카노 (가격정보 없음), 바닐라라떼 (가격정보 없음), 카페라떼 (가격정보 없음), 바닐라빈라떼 (가격정보 없음), 솔트슈페너 (가격정보 없음), 돌체라떼 (가격정보 없음), 아인슈페너 (가격정보 없음), 커피 (가격정보 없음), 아몬드바닐라 (가격정보 없음), 바닐라 (가격정보 없음), 플랫화이트 (가격정보 없음), 콜드브루 (가격정보 없음), 바닐라볼라떼 (가격정보 없음), 까눌레 (가격정보 없음), 휘낭시에 (가격정보 없음), 바스크치즈케이크 (가격정보 없음), 밀크티 (가격정보 없음), 토피넛라떼 (가격정보 없음), 리얼초코 (가격정보 없음), 민트초코 (가격정보 없음), 더블초코 (가격정보 없음), 수제밀크티 (가격정보 없음), 말차라떼 (가격정보 없음), 얼그레이 (가격정보 없음), 유기농유자차 (가격정보 없음), 허브티 (가격정보 없음), 말차 (가격정보 없음), 자몽티 (가격정보 없음), 에이드 (가격정보 없음), 자두에이드 (가격정보 없음), 패션후르츠에이드 (가격정보 없음), 청포도에이드 (가격정보 없음), 메론소다 (가격정보 없음), 라테 (가격정보 없음), 요거트스무디 (가격정보 없음), 스무디 (가격정보 없음), 아이스티 (가격정보 없음), 사과 (가격정보 없음), 주스 (가격정보 없음), 초콜릿 (가격정보 없음), 밀크쉐이크 (가격정보 없음), 시즌과일 (가격정보 없음), 씨앗호떡 (가격정보 없음)","월,화요일"
너랑나랑호프 망원점,"호프,요리주점",3.7,137,"서울 마포구 월드컵로 61 삼미빌딩 1층
(지번) 망원동 386-16",37.5546544088203,126.911063893831,010-4422-5157,메뉴 없음,영업시간 매일 16:00 ~ 02:00
교다이야,"돈까스,우동",3.8,717,"서울 마포구 성지길 39 1층
(지번) 합정동 370-8",37.5468557927493,126.913206911081,02-2654-2645,"가께우동 (9,000원), 덴쁘라우동 (11,000원), 니꾸우동 (11,000원), 오뎅우동 (11,000원), 자루붓카케우동 (10,000원), 가마붓카케우동 (10,000원), 자루우동 (10,000원), 카레우동 (11,000원), 가케우동정식 (14,000원), 덴쁘라우동정식 (16,000원), 니꾸우동정식 (16,000원), 오뎅우동정식 (16,000원), 가마붓카케우동정식 (15,000원), 자루붓카케우동정식 (15,000원), 자루우동정식 (15,000원), 카레우동정식 (16,000원)",월요일
일일향 마포점,중국요리,3.1,74,"서울 마포구 새창로2길 15-2
(지번) 도화동 179-2",37.541141989225,126.949192384413,02-702-2733,"양장피 (43,000원), 유산슬 (43,000원), 어향동고 (43,000원), 팔보채 (55,000원), 전가복（스페셜） (83,000원), 육즙 돼지고기 탕수육 (30,000원), 짜장면 (8,000원), 삼선간짜장＋후라이 (10,000원), 쟁반짜장 (20,000원), 옛날짬뽕 (10,000원), 하얀짬뽕 (11,000원), 삼선짬뽕 (14,000원), 옛날볶음밥＋후라이 (10,000원), 잡채볶음밥＋후라이 (13,000원), 군민두 (8,000원), 게살볶음 (55,000원), 오룡해삼 (80,000원), 해삼전복 (93,000원), 깐풍중새우 (38,000원), 크림중새우8P (38,000원), 칠리중새우8P (38,000원), 멘보샤8P (40,000원), 찹쌀탕수육（꿔바로우） (30,000원), 사천식 탕수육 (33,000원), 소고기 피망볶음＋꽃방 4개 (43,000원), 흑후추안심볶음 (50,000원), 동파육 (55,000원), 마라안심볶음 (50,000원), 꽃빵 (6,000원), 레몬치킨 (36,000원)",영업시간 매일 11:30 ~ 21:30
일등식당,해장국,4.2,264,"서울 마포구 방울내로 82 1층
(지번) 망원동 476-1",37.5605651073381,126.904350324808,02-333-0361,"해장국 (8,000원), 특 해장국 (11,000원), 공기밥 (1,000원), 소주 (4,000원), 맥주 (4,000원), 우거지 추가 (3,000원)",월요일
천이오겹살,"육류,고기",3.5,84,"서울 마포구 양화로7길 12 지층
(지번) 서교동 391-17",37.5514096192093,126.915191676236,02-325-2920,"냉동삼겹살 150g (10,000원), 오겹살 150g (10,000원), 냉동오겹살 (170g) (10,000원), 냉삼초밥 (4,000원), 차돌박이 130g (10,000원)",영업시간 월~토 15:30 ~ 22:00
도마 홍대본점,"육류,고기",4.5,72,"서울 마포구 양화로16길 33 1층
(지번) 서교동 357-3",37.5530818613326,126.92142837709,02-3143-0365,"도마모듬 B (29,000원), 스페셜모듬 (61,000원), 도마모듬 A (27,000원), 꽃살 (39,000원), 양념 갈비살 (20,000원), 호주 와규 등심 (35,000원), 와규등심 (35,000원), 초신선 한우 뭉티기(130g) (27,000원), 특강 한우 우설 (30,000원), 진갈비살 (35,000원), 갈비본살 (28,000원), 생갈비살 (20,000원), 마약된장찌개 (8,000원), 마약된장술밥 (15,000원), 초신선한우육회 (21,000원), 육회냉면 (15,000원), 육회비빔밥 (14,000원), 마약된장비빔밥 (9,000원), 약고추장비빔밥 (9,000원)",월요일
색동저고리나들이,한정식,3.0,556,"서울 마포구 도화길 27
(지번) 도화동 179-3",37.5408706069505,126.94898074931,02-711-1211,"통갈치구이 한마리 (2인) (78,000원), 간장게장 (30,000원), 옥돔구이 (30,000원), 쭈꾸미볶음 (1인) (20,000원), 된장뚝배기 (15,000원), 고등어구이 (12,000원), 코다리찜양념구이 (12,000원), 돔베보쌈 (소) (22,000원), 제육더덕구이 (13,000원), 수제왕떡갈비 (15,000원), 바싹불고기 (15,000원), 통갈치조림 (120,000원), 불낙전골 (15,000원), 연포탕 (40,000원), 계절별야채샐러드 (12,000원), 녹두삼계탕 (19,000원)",영업시간 매일 11:00 ~ 22:00
홍대 조선시대,한식,4.7,61,"서울 마포구 홍익로3길 44 지하1층
(지번) 서교동 369-4",37.5526016251589,126.921421864772,010-9482-9185,"조선마장동육회 (26,000원), 육회물회 (28,000원), 한우대창닭목살전골 (38,000원), 전설의 왕 고추튀김 (16,500원), 전설의 치즈 왕 고추튀김 (17,500원), 새우파전 (18,500원), 김치전 (16,500원), 딸기막걸리 (9,500원), 애플망고막걸리 (9,500원)","영업시간 월,화,수,목,일 17:30 ~ 03:00"
풍천장어 연남점,장어,4.3,81,"서울 마포구 동교로27길 39 1층
(지번) 연남동 568-25",37.5595853592972,126.921578075762,02-332-8361,"참숯불장어2마리 (78,000원), 김치말이국수 (5,000원), 추가1마리 (39,000원)",영업시간 매일 11:30 ~ 22:20 · 휴게시간 매일 15:00 ~ 16:30
제비다방,테마카페,4.5,119,"서울 마포구 와우산로 24 지하1층, 1층
(지번) 상수동 330-12",37.5466267825636,126.923121576185,02-325-1969,"아메리카노 (5,000원), 까페라떼 (5,500원), 꼬레아노 (3,500원), 밀크차 (6,000원), 레몬차 (7,000원), 에스쁘레소 (5,000원), 카푸치노 (5,500원), 비건 까페라떼 (7,500원), 우유 (4,000원), 코코아 (7,000원), 다즐링 (7,000원), 루이보스차 (6,000원), 민트차 (6,000원), 생강차 (6,000원), 유자차 (6,000원), 꿀물 (5,000원), 자몽에이드 (7,000원), 수정과 (7,000원), 도라지차 (7,000원), 식혜 (7,000원)",영업시간 매일 11:30 ~ 02:00
모멘트커피,카페,3.4,386,"서울 마포구 월드컵북로4길 29 1층
(지번) 동교동 203-30",37.5577001130267,126.921036916395,070-8860-5287,"아메리카노 (4,500원), 카페라떼 (5,500원), 크림라떼 (5,500원), 말차 크림 라떼 (6,000원), 아인슈페너 (5,500원)",영업시간 매일 10:00 ~ 22:00
아오이토리,"제과,베이커리",4.0,567,"서울 마포구 와우산로29길 8 KC빌딩 1층
(지번) 서교동 327-17",37.5547753182732,126.929469982132,02-333-0421,"아메리카노 (3,500원), 카페라떼 (4,000원), 카페모카 (4,500원), 바닐라라떼 (4,500원), 연유라떼 (4,200원), 카라멜라떼 (4,500원), 우유 (3,000원), 초코라떼 (4,500원), 밀크티라떼 (4,500원), 녹차라떼 (4,500원), 미숫가루 (4,000원), 아이스티 (3,500원), 유자차 (3,000원), 얼그레이 (3,000원), 카모마일 (3,000원), 자몽차 (3,000원), 생강레몬차 (3,000원), 사과/오렌지/토마토 쥬스 (3,000원), 레몬에이드 (4,000원), 자몽에이드 (4,000원), 유자에이드 (4,000원)",영업시간 매일 09:00 ~ 21:00
당인리극장,"호프,요리주점",4.1,124,"서울 마포구 양화로6길 21 2층
(지번) 서교동 394-20",37.5492002410375,126.915512170046,070-4254-6230,"댕 돼지갈비 프라이즈 (14,000원), 소고기 샤브전골 (24,000원), 오코노미야끼 (16,000원), 떡볶이 (15,000원), 돼지김치찌개 (18,000원), 잔치국수 (5,000원), 나초앤치즈프라이즈 (14,000원), 닭도리탕 (18,000원), 마파두부 (18,000원), 감자전 (14,000원), 가리비탕 (24,000원), 사천식닭고기야채볶음 (19,000원), 불차돌전골 (24,000원), 칠리새우 (19,000원), 누룽지닭백숙 (18,000원)",월요일
영동감자탕,감자탕,4.4,354,"서울 마포구 월드컵북로5길 17 1층
(지번) 서교동 448-2",37.5569698565035,126.917869561498,02-3141-8885,"감자탕 (소) (31,000원), 감자탕 (중) (38,000원), 감자탕 (대) (45,000원), 뼈추가 (20,000원), 사리 (가격정보 없음)",영업시간 월~토 11:00 ~ 22:00 · 휴게시간 월~토 15:30 ~ 17:00
프리모바치오바치 홍대본점,이탈리안,4.0,262,"서울 마포구 와우산로23길 44 2-3층
(지번) 서교동 346-47",,,02-323-0098,"삐깐떼감베로니피자 (17,000원), 네베피자 (15,000원), 세이포르마쥐피자 (17,000원), 델라까사피자 (14,000원), 마르게따피자 (15,000원), 빠따따피자 (14,000원), 시저피자 (17,000원), 고르곤졸라피자 (17,000원), 마리나라리조또 (15,000원), 뽈로그라탕리조또 (13,000원), 케이준 감베로니리조또 (14,000원), 감베로니리조또 (14,000원), 베지타리아노샐러드 (8,000원), 삐꼴로 뽈로샐러드 (12,000원), 만조샐러드 (12,000원), 프리티 감베로니샐러드 (12,000원), 인살라따 미스토 디 마레샐러드 (14,000원), 시저샐러드 (12,000원), 바치오포르마쥐샐러드 (13,000원), 풍기 알라 바치오샐러드 (10,000원)",영업시간 매일 11:00 ~ 22:00
랑빠스81,양식,3.8,70,"서울 마포구 동교로30길 17-1 101호
(지번) 동교동 149-11",37.5602626166874,126.925153533842,070-7779-8181,"양파스프 (13,000원), 드라이 햄으로 구성된 샤퀴테리 보드 (48,000원), 에스카르고 샐러드 (18,000원), Andouillette, frites (28,000원), Saucisses au parmesan, pates maison (28,000원), 꼬꼬뱅 (29,000원), 건자두 삼겹살과 감자퓨레 (28,000원)","영업시간 월,수,목,금,토,일 12:00 ~ 23:00 · 휴게시간 월,수,목,금,토,일 14:30 ~ 17:00"
그레이랩,카페,4.0,147,"서울 마포구 토정로3길 16 1층
(지번) 합정동 367-9",37.5462838392978,126.914442257195,02-333-5694,메뉴 없음,영업시간 매일 10:00 ~ 22:00
하이디라오 홍대지점,중국요리,4.3,828,"서울 마포구 양화로 176 와이즈파크 5층 1호
(지번) 동교동 166-14",37.5572467836494,126.924986220455,02-332-7668,"냉동새우 (5,000원), 전복 (1개) (6,000원), 해산물모듬 (1인분) (22,000원), 냉동두부 (6개) (1,000원), 고구마당면 (100g) (4,000원), 양갈비살 (15,900원), 특제소고기 (9,900원), 특제양고기 (6,900원), 우삼겹 (13,900원), 새우완자 (9,900원), 소목심살 (14,500원)",영업시간 매일 10:00 ~ 05:00
봉피양 마포점,갈비,3.4,74,"서울 마포구 토정로 308
(지번) 용강동 50-3",37.5400890019151,126.942906025189,02-715-2292,"봉피양 평양냉면 (16,000원), 한우꽃등심 (100g) (90,000원), 한우안창살 (100g) (85,000원), 동판불고기(150g) (40,000원), 한우양곰탕 (21,000원), 벽제설렁탕 (19,000원), 곱창전골 (56,000원), 돼지목심본갈비 (270g) (36,000원), 한우암소양념갈비(200g) (59,000원)",영업시간 매일 10:00 ~ 22:00
교대이층집 상암점,삼겹살,4.0,109,"서울 마포구 월드컵북로48길 19 상암빌딩 2층
(지번) 상암동 15-29",37.5770915176963,126.894710409654,02-3152-8878,"꽃삼겹(국내산,150g) (17,000원), 통삼겹(국내산,160g) (17,000원), 통목살(국내산,160g) (17,000원), 가브리살(국내산,150g) (17,000원), 한우차돌박이 (1++,150g) (34,000원), 한우채끝등심 (1++, 150g) (43,000원), 항정살(국내산,150g) (19,000원), 해물냄비 추가 (10,000원), 버섯칼국수 (8,000원), 시골 된장찌개 (8,000원), 김치찌개 (8,000원), 물냉면 (8,000원), 비빔냉면 (8,000원), 볶음밥 한판 (13,000원)",영업시간 매일 11:00 ~ 23:00
합정고깃집,"육류,고기",4.3,190,"서울 마포구 양화로1길 21 1층
(지번) 합정동 392-3",37.5495946668227,126.910456894059,02-3142-9282,"생갈비살 (160g) (19,000원), 양념갈비살 (170g) (19,000원), 생등심(150g) (19,000원), 와규(150g) (28,000원), 꽃살 (140g) (28,000원), 토시살(180g) (20,000원)",영업시간 월~금 16:00 ~ 24:00
녹기전에,아이스크림,4.5,449,"서울 마포구 백범로 127-24 1층
(지번) 염리동 148-22",37.5466789101409,126.945574746095,070-8829-8020,"세 가지 맛(포장) (18,000원), 네 가지 맛(포장) (26,000원), 여섯 가지 맛(포장) (32,000원), 두 가지 맛 (5,000원)",영업시간 월~토 12:00 ~ 21:50
경기떡집,"떡,한과",3.7,150,"서울 마포구 동교로9길 24 1층
(지번) 망원동 378-7",37.5550438760879,126.910304381602,02-333-8880,"기본떡(1개) (2,000원), 찹쌀떡(1개) (1,200원), 고구마찰떡(1개) (2,300원), 수수이티떡(1개) (2,900원), 가래떡 (3,000원), 약밥 (가격정보 없음)",영업시간 월~토 08:00 ~ 18:00
구공탄곱창 본점,"곱창,막창",4.0,103,"서울 마포구 양화로6길 77 1층
(지번) 서교동 400-12",37.5485981640405,126.918547088381,02-3395-9010,"막창구이 (14,000원), 곱창구이 (14,000원), 연탄갈매기 (14,000원), 연탄꼼장어 (14,000원), 오돌갈비 (14,000원)",영업시간 매일 16:00 ~ 23:00
땡스오트 연남,디저트카페,4.3,297,"서울 마포구 성미산로23길 68
(지번) 연남동 375-113",37.5662739481646,126.919897441386,02-3144-0890,"트리플베리 아사이 스무디 보울 (14,800원), 그래놀라 & 넛츠 그릭요거트 (12,800원), 시즈널 프룻 & 베리 그릭요거트 (12,800원), 코코 & 그레이프 그릭요거트 (12,800원), 아보카도 & 그레인 그릭요거트 (12,800원), 바나나 & 카카오닙스 그릭요거트 (12,800원), 홈메이드 리코타치즈 샐러드 (13,800원), 오트밀 비건 샐러드 (13,800원), 베이컨 시저 샐러드 (13,800원), 아보카도 햄 치즈 샌드위치 (11,800원), 홀그레인 훈제 연어 샌드위치 (13,800원), 에그 어니언 샌드위치 (13,800원), 트러플 머쉬룸 비건 샌드위치 (13,800원), 마이 퍼피 요거트 (4,500원)",영업시간 매일 08:00 ~ 19:30
